0, 0.59, 0.59
0.101208, 0.59, 0.59
0.199797, 0.59, 0.59
0.299063, 0.59, 0.59
0.398133, 0.59, 0.59
0.496862, 0.59, 0.59
0.595969, 0.59, 0.59
0.695043, 0.59, 0.59
0.79392, 0.59, 0.59
0.893021, 0.59, 0.59
0.991378, 0.59, 0.59
1.0999, 0.59, 0.59
1.2007, 0.59, 0.59
1.29996, 0.59, 0.59
1.39789, 0.59, 0.59
1.49718, 0.59, 0.59
1.59699, 0.59, 0.59
1.69526, 0.59, 0.59
1.79476, 0.59, 0.59
1.89316, 0.59, 0.59
1.99313, 0.59, 0.59
2.09238, 0.59, 0.59
2.20003, 0.59, 0.59
2.30072, 0.59, 0.59
2.39923, 0.59, 0.59
2.49825, 0.59, 0.59
2.5979, 0.59, 0.59
2.69758, 0.59, 0.59
2.79552, 3.09, 3.75
2.89579, 11.23, 6.76
2.99391, 7.29, 5.06
3.09235, 2.43, 2.57
3.19195, 1.91, 3.48
3.30081, 0.86, 3.35
3.40069, 1.64, 3.09
3.49924, 0.59, 3.09
3.59866, 1.51, 3.75
3.69842, 0.99, 3.61
3.79644, 0.59, 3.61
3.89619, 1.64, 3.35
3.99532, 0.59, 2.83
4.09368, 1.12, 3.22
4.19232, 0.73, 3.75
4.29127, 0.86, 4.14
4.40025, 1.38, 4.27
4.50179, 0.59, 3.35
4.59922, 0, 4.14
4.69965, 0, 5.06
4.79754, 0, 5.32
4.89697, 0, 5.45
4.99587, 0, 5.58
5.09481, 0, 5.06
5.19344, 0, 4.01
5.29248, 0, 4.27
5.39189, 0, 5.19
5.50089, 0, 5.71
5.60091, 0, 5.19
5.70006, 0, 5.19
5.79913, 0, 6.24
5.89675, 0, 6.37
5.99633, 0, 6.76
6.10066, 0, 6.5
6.19444, 0, 7.03
6.29324, 0, 7.16
6.39269, 0, 7.16
6.49249, 0, 6.64
6.60069, 0, 7.03
6.70043, 0, 7.03
6.79962, 0, 6.24
6.89941, 0, 6.37
6.9977, 0, 6.64
7.09622, 0, 6.24
7.19578, 0, 5.71
7.29458, 0.59, 4.66
7.39367, 0, 4.27
7.49299, 0, 4.14
7.59115, 0.59, 4.4
7.70024, 0.59, 4.53
7.80109, 1.51, 4.27
7.90064, 0.59, 4.14
7.99824, 1.25, 3.88
8.09747, 2.3, 5.32
8.19692, 0.73, 4.14
8.2955, 1.78, 3.35
8.39419, 2.04, 4.4
8.49384, 1.51, 3.61
8.59258, 1.25, 2.69
8.6914, 1.12, 4.01
8.80039, 0.86, 4.66
8.9008, 0.59, 3.88
8.99999, 1.12, 3.22
9.09848, 0.73, 4.27
9.19773, 1.12, 4.27
9.29651, 1.78, 4.01
9.39516, 0.73, 4.14
9.49424, 1.78, 4.01
9.59278, 0.86, 4.8
9.69309, 1.91, 4.93
9.79185, 1.38, 4.66
9.90063, 0.73, 4.27
10.001, 1.78, 3.88
10.1002, 0.59, 4.53
10.1985, 1.25, 4.14
10.2978, 0.86, 3.35
10.3966, 0.86, 4.93
10.4952, 1.78, 4.27
10.5948, 0, 2.96
10.6934, 1.64, 4.14
10.7926, 0.86, 4.14
10.8911, 0.73, 4.53
11.0004, 1.25, 3.75
11.1002, 0.59, 3.88
11.1996, 0.73, 4.14
11.2988, 0.59, 4.01
11.3974, 0.73, 4.8
11.496, 1.78, 4.27
11.5957, 0.59, 3.61
11.6951, 0.73, 3.22
11.7932, 0.59, 4.14
11.8924, 0.99, 3.75
11.992, 1.64, 3.22
12.1008, 1.12, 5.32
12.2007, 1.78, 3.61
12.3003, 0.59, 2.43
12.3979, 0.99, 4.14
12.4988, 1.78, 4.4
12.5974, 0.73, 4.4
12.6962, 1.91, 4.66
12.7954, 0.59, 4.27
12.8941, 0.73, 4.14
12.9928, 1.25, 4.27
13.0919, 0, 4.14
13.2001, 0.59, 4.27
13.3011, 0, 4.8
13.4, 0.59, 4.27
13.4989, 0, 4.14
13.5981, 0.59, 4.53
13.6961, 0.59, 4.4
13.7958, 0, 4.14
13.8952, 0.59, 4.27
13.9935, 0, 3.88
14.093, 0.59, 4.01
14.1929, 0.86, 4.93
14.3007, 0.59, 4.53
14.4009, 0.86, 4.8
14.5, 0.59, 4.01
14.5995, 0.59, 4.01
14.6983, 0.59, 3.75
14.7976, 0.59, 3.88
14.8964, 0.73, 4.01
14.9947, 0.73, 0.59
15.0944, 0.59, 0.59
15.1926, 0.59, 0.59
15.292, 0.59, 0.59
15.4, 0.59, 0.59
15.5014, 0.59, 0.59
15.6004, 0.59, 0.59
15.6991, 0.59, 0.59
15.7968, 0.59, 0.59
15.8967, 0.59, 0.59
15.9955, 0.59, 0.59
16.095, 0.59, 0.59
16.1936, 0.59, 0.59
16.2922, 0.59, 0.59
16.3917, 0.59, 0.59
16.5009, 0.59, 0.59
16.6002, 0.59, 0.59
16.6994, 0.59, 0.59
16.8006, 0.59, 0.59
16.898, 0.59, 0.59
16.9962, 0.59, 0.59
17.0953, 0.59, 0.59
17.1949, 0.59, 0.59
17.2927, 0.59, 0.59
17.3927, 0.59, 0.59
17.4916, 0.59, 0.59
17.6004, 0.59, 0.59
17.7006, 0.59, 0.59
17.7994, 0.59, 0.59
17.899, 0.59, 0.59
17.9974, 0.59, 0.59
18.0968, 0.59, 0.59
18.196, 0.59, 0.59
