0, 0.59, 0.59
0.098958, 0.59, 0.59
0.19715, 0.59, 0.59
0.296944, 0.59, 0.59
0.39523, 0.59, 0.59
0.503469, 0.59, 0.59
0.605929, 0.59, 0.59
0.704384, 0.59, 0.59
0.801811, 0.59, 0.59
0.901023, 0.59, 0.59
1.00187, 0.59, 0.59
1.09995, 0.59, 0.59
1.19835, 0.59, 0.59
1.29798, 0.59, 0.59
1.39732, 0.59, 0.59
1.49588, 0.59, 0.59
1.60429, 0.59, 0.59
1.70446, 0.59, 0.59
1.80392, 0.59, 0.59
1.90258, 0.59, 0.59
2.00252, 0.59, 0.59
2.10167, 0.59, 0.59
2.20008, 0.59, 0.59
2.29952, 0.59, 0.59
2.39949, 0.59, 0.59
2.49648, 0.59, 0.59
2.59561, 0.59, 0.59
2.70419, 0.59, 0.59
2.80524, 0.59, 0.59
2.90368, 0.59, 0.59
3.00306, 0.59, 0.59
3.1014, 0.59, 0.59
3.20111, 0.59, 0.59
3.29865, 0.59, 0.59
3.39847, 0.59, 0.59
3.49714, 0.59, 0.59
3.59723, 0.59, 0.59
3.6949, 0.59, 0.59
3.80485, 0.59, 0.59
3.90462, 0.59, 0.59
4.00514, 0.59, 0.59
4.10334, 0.59, 0.59
4.20233, 0.59, 0.59
4.30046, 0.59, 0.59
4.40094, 0.59, 0.59
4.49847, 0.59, 0.59
4.59855, 0.59, 0.59
4.69619, 0.59, 0.59
4.79604, 0.59, 0.59
4.90421, 0.59, 0.59
5.00445, 0.59, 0.59
5.10386, 0.59, 0.59
5.20254, 0.59, 0.59
5.3007, 0.59, 0.59
5.40137, 0.59, 0.59
5.50046, 0.59, 0.59
5.59888, 0.59, 0.59
5.69775, 0.59, 0.59
5.79729, 0.59, 0.59
5.89552, 0.59, 0.59
6.004, 0.59, 0.59
6.10515, 0.59, 0.59
6.20441, 0.59, 0.59
6.30332, 0, 0.59
6.40241, 4.93, 5.98
6.50025, 7.95, 10.05
6.60086, 0.99, 2.83
6.69881, 1.38, 3.35
6.79845, 2.43, 3.48
6.89741, 1.78, 2.83
6.99532, 1.51, 2.83
7.10432, 2.3, 3.61
7.20425, 1.51, 3.09
7.304, 2.57, 3.35
7.4032, 3.88, 4.4
7.50128, 2.57, 4.01
7.60127, 2.83, 3.22
7.69935, 3.61, 4.14
7.79892, 2.69, 4.14
7.89856, 1.91, 3.88
7.99649, 0.99, 3.22
8.09546, 1.25, 2.3
8.20453, 2.69, 3.09
8.30489, 2.3, 4.14
8.40418, 2.43, 3.48
8.50247, 0.86, 3.48
8.60236, 0.59, 1.12
8.70111, 0, 0.59
8.80033, 0, 0.59
8.89879, 2.57, 4.4
8.99725, 1.91, 4.27
9.0962, 2.43, 4.01
9.19522, 5.71, 5.45
9.30388, 3.75, 4.14
9.40581, 3.88, 4.4
9.50427, 3.61, 5.32
9.60366, 2.96, 4.01
9.70071, 1.91, 3.61
9.80133, 0.99, 3.88
9.89892, 0.86, 3.88
9.99965, 2.43, 4.27
10.0981, 3.35, 4.53
10.1974, 0.86, 2.3
10.2975, 0.59, 0.59
10.4039, 0, 0.59
10.5044, 1.12, 2.43
10.6144, 2.57, 3.48
10.7032, 0.86, 3.22
10.8011, 1.38, 2.96
10.9008, 2.43, 4.27
11.0007, 5.06, 6.11
11.0987, 1.25, 3.09
11.1984, 0, 2.3
11.2963, 1.38, 2.43
11.3959, 2.69, 3.88
11.5048, 3.48, 2.96
11.6038, 3.88, 3.22
11.7042, 3.09, 3.88
11.8031, 1.51, 3.61
11.9019, 1.51, 2.3
12.0013, 0.59, 0.59
12.0996, 0.73, 0.59
12.2006, 2.3, 2.3
12.2977, 2.3, 2.43
12.397, 1.25, 0.59
