0, 0.59, 0.59
0.099319, 0.59, 0.59
0.208452, 0.59, 0.59
0.308818, 0.59, 0.59
0.406829, 0.59, 0.59
0.50619, 0.59, 0.59
0.60527, 0.59, 0.59
0.70437, 0.59, 0.59
0.8035, 0.59, 0.59
0.90124, 0.59, 0.59
1.00079, 0.59, 0.59
1.10032, 0.59, 0.59
1.19845, 0.59, 0.59
1.30806, 0.59, 0.59
1.40868, 0.59, 0.59
1.50736, 0.59, 0.59
1.61279, 0.59, 0.59
1.70473, 0.59, 0.59
1.80346, 0.59, 0.59
1.90262, 0.59, 0.59
2.00253, 0.59, 0.59
2.10043, 0.59, 0.59
2.20009, 0.59, 0.59
2.29997, 0.59, 0.59
2.40778, 0.59, 0.59
2.50789, 0.59, 0.59
2.61078, 0.59, 0.59
2.70586, 0.59, 0.59
2.80512, 0.59, 0.59
2.90424, 0.59, 0.59
3.00278, 0.59, 0.59
3.10165, 0.59, 0.59
3.20078, 0.59, 0.59
3.29997, 0.59, 0.59
3.39972, 0.59, 0.59
3.50737, 0.59, 0.59
3.6079, 0.59, 0.59
3.70677, 0.59, 0.59
3.80637, 0.59, 0.59
3.90551, 0.59, 0.59
4.00446, 0.59, 0.59
4.10417, 0.59, 0.59
4.20208, 0.59, 0.59
4.30169, 0.59, 0.59
4.39948, 0.59, 0.59
4.49927, 0.59, 0.59
4.6101, 0.59, 0.59
4.70749, 0.59, 0.59
4.80719, 0.59, 0.59
4.90633, 0.59, 0.59
5.00582, 0.59, 0.59
5.10303, 0.59, 0.59
5.20301, 0.59, 0.59
5.30205, 0.59, 0.59
5.4014, 0.59, 0.59
5.49928, 0, 0.59
5.59882, 6.11, 6.5
5.70753, 6.9, 4.66
5.8092, 2.96, 2.17
5.90707, 0, 0.59
6.00612, 0.59, 0.59
6.10504, 1.38, 2.43
6.20446, 1.64, 2.3
6.30246, 0.73, 2.3
6.40201, 0.59, 2.3
6.5011, 0.99, 2.3
6.60068, 0.73, 2.43
6.69819, 0, 1.51
6.80745, 0, 1.25
6.90859, 0.59, 2.3
7.0068, 0.59, 2.3
7.10585, 0.73, 2.43
7.20478, 1.51, 2.83
7.30455, 1.12, 2.3
7.40299, 0, 0.59
7.50211, 0.86, 0.99
7.60142, 0.59, 2.3
7.69989, 1.51, 2.3
7.7991, 0.59, 0.86
7.90733, 0.86, 2.3
8.00938, 0.73, 2.3
8.1078, 0.59, 2.3
8.20655, 0.59, 2.17
8.3048, 0.99, 2.43
8.4047, 1.12, 2.3
8.5039, 0.59, 2.04
8.60223, 0, 2.3
8.70223, 0.99, 2.3
8.80017, 1.25, 2.43
8.89898, 1.38, 3.75
9.00775, 1.51, 2.69
9.10794, 0.99, 2.3
9.2074, 1.51, 1.38
9.30671, 1.12, 2.43
9.40545, 2.96, 3.48
9.50401, 2.96, 3.48
9.6035, 2.43, 3.35
9.70229, 1.38, 2.3
9.8014, 0.59, 0.59
9.90013, 0, 2.43
9.9992, 2.69, 4.01
10.1081, 2.17, 3.09
10.2085, 1.51, 2.3
10.3068, 0.59, 2.3
10.4065, 3.22, 3.75
10.5047, 3.75, 4.14
10.6041, 1.78, 3.22
10.7036, 1.64, 4.01
10.8022, 1.78, 2.96
10.902, 2.69, 2.3
10.9994, 3.61, 2.69
11.0997, 2.83, 2.83
11.2082, 2.43, 3.22
11.3082, 3.48, 3.61
11.4075, 3.75, 4.14
11.5069, 3.22, 3.09
11.6052, 0.86, 2.17
11.7031, 1.38, 2.3
11.8025, 4.4, 3.09
11.9031, 2.83, 2.43
12.0009, 2.04, 1.78
12.0993, 4.01, 2.43
12.199, 4.93, 3.09
12.3078, 2.57, 2.69
12.4077, 2.3, 2.3
12.5071, 2.17, 2.17
12.6068, 4.01, 1.25
12.7054, 3.75, 0.59
12.804, 4.4, 2.17
12.9024, 6.37, 2.43
13.0022, 5.85, 2.69
13.1012, 4.27, 2.3
13.2004, 5.45, 3.09
13.2988, 7.42, 4.01
13.4085, 12.67, 11.23
13.5078, 11.36, 11.62
13.6065, 15.43, 8.6
13.7051, 12.94, 6.64
13.8047, 15.56, 10.44
13.9044, 19.5, 9.52
14.003, 13.2, 9.66
14.1032, 15.3, 11.89
14.201, 16.22, 7.03
