0, 0.59, 0.59
0.0998371, 0.59, 0.59
0.198167, 0.59, 0.59
0.303309, 0.59, 0.59
0.396488, 0.59, 0.59
0.49597, 0.59, 0.59
0.594182, 0.59, 0.59
0.693846, 0.59, 0.59
0.802195, 0.59, 0.59
0.902757, 0.59, 0.59
1.00098, 0.59, 0.59
1.10069, 0.59, 0.59
1.19887, 0.59, 0.59
1.29796, 0.59, 0.59
1.39733, 0.59, 0.59
1.49628, 0.59, 0.59
1.59569, 0.59, 0.59
1.69443, 0.59, 0.59
1.79297, 0.59, 0.59
1.90125, 0.59, 0.59
2.00256, 0.59, 0.59
2.10113, 0.59, 0.59
2.19994, 0.59, 0.59
2.29936, 0.59, 0.59
2.39742, 0.59, 0.59
2.49769, 0.59, 0.59
2.59619, 0.59, 0.59
2.69629, 0.59, 0.59
2.79413, 0.59, 0.59
2.89405, 0.59, 0.59
3.00238, 0.59, 0.59
3.10226, 0.59, 0.59
3.20161, 0.59, 0.59
3.30022, 0.59, 0.59
3.39977, 0.59, 0.59
3.4976, 0.59, 0.59
3.59773, 0.59, 0.59
3.69662, 0.59, 0.59
3.79475, 0.59, 0.59
3.89396, 0.59, 0.59
3.99312, 0.59, 0.59
4.10151, 0.59, 0.59
4.20214, 0.59, 0.59
4.30086, 0.59, 0.59
4.40089, 0.59, 0.59
4.49928, 0.59, 0.59
4.59871, 0.59, 0.59
4.69753, 0.59, 0.59
4.79627, 0.59, 0.59
4.89485, 0.59, 0.59
4.99483, 0.59, 0.59
5.09366, 4.66, 2.17
5.20228, 6.64, 4.14
5.3034, 11.36, 7.69
5.40084, 10.05, 5.06
5.50028, 7.42, 6.5
5.60006, 2.17, 3.61
5.69878, 2.96, 2.69
5.79753, 6.11, 5.32
5.89658, 4.4, 5.98
5.99483, 2.69, 5.71
6.09426, 1.91, 4.14
6.19331, 1.51, 4.01
6.30156, 0, 5.32
6.40197, 0, 4.8
6.50116, 1.25, 4.27
6.60068, 0.59, 4.01
6.69916, 2.83, 5.98
6.79782, 4.14, 6.9
6.8973, 2.69, 8.34
6.99673, 5.45, 7.95
7.09574, 3.09, 7.55
7.19422, 3.61, 7.29
7.29371, 3.75, 8.21
7.40201, 0.59, 4.8
7.50247, 0, 0.86
7.60162, 0, 0.59
7.69976, 0.59, 0.59
7.79898, 1.78, 4.14
7.89808, 7.82, 7.55
7.99734, 7.03, 5.98
8.09672, 2.96, 4.27
8.19439, 3.35, 3.22
8.29478, 0.73, 3.35
8.39359, 1.78, 2.04
8.50093, 2.43, 0.59
8.60273, 4.14, 0.59
8.70118, 2.96, 0.59
8.80002, 3.48, 3.35
8.89967, 6.11, 8.21
8.99873, 6.11, 8.08
9.09748, 2.96, 8.34
9.19591, 3.61, 7.95
9.29551, 0.59, 7.55
9.39465, 0, 5.58
9.49351, 0.59, 4.27
9.60162, 0.59, 2.3
9.7016, 2.96, 2.3
9.80143, 7.29, 8.73
9.90079, 6.9, 10.57
9.99926, 7.82, 11.49
10.1002, 2.83, 4.27
10.1975, 1.64, 2.57
10.2963, 0.59, 2.3
10.3957, 0, 0.59
10.4947, 0.86, 2.43
10.5933, 2.04, 3.88
10.7012, 5.85, 8.73
10.8031, 0.59, 4.66
10.9014, 1.25, 4.14
11.0008, 0.59, 4.4
11.0994, 3.88, 5.45
11.1988, 1.38, 3.75
11.2966, 0, 2.3
11.3963, 0.99, 0.59
11.4955, 1.64, 4.01
11.5948, 8.08, 7.55
11.6929, 1.64, 3.09
11.8021, 0.73, 3.09
11.9019, 3.88, 5.32
12.0011, 2.69, 5.58
12.0999, 2.57, 4.01
12.1995, 4.27, 5.19
12.298, 2.69, 4.4
12.3977, 2.3, 3.48
12.4959, 2.69, 4.8
12.5952, 4.27, 5.45
12.6943, 5.06, 5.98
12.7932, 4.93, 5.06
12.902, 5.32, 2.69
13.0021, 5.98, 3.48
13.1013, 6.76, 4.66
13.2, 4.4, 4.01
13.2996, 5.06, 5.06
13.3973, 4.27, 3.61
13.4966, 3.48, 4.14
13.5968, 4.01, 5.06
13.695, 2.83, 4.53
13.7941, 3.22, 4.53
13.8932, 8.34, 7.42
14.0024, 9.52, 10.18
14.1023, 5.71, 7.82
14.201, 4.4, 6.9
14.3001, 1.91, 5.98
14.3991, 1.51, 7.69
14.4988, 0.59, 5.32
14.5968, 5.58, 7.29
14.6969, 4.66, 7.55
14.7952, 4.53, 7.69
14.8945, 3.75, 7.16
14.9934, 4.14, 8.47
15.1017, 4.01, 7.82
15.2019, 2.04, 5.32
15.3012, 3.88, 5.06
15.401, 4.14, 3.88
15.4986, 4.01, 2.3
15.5985, 5.98, 0.59
15.6977, 5.45, 2.3
15.7959, 5.58, 4.93
15.8957, 4.27, 2.43
15.9945, 4.14, 2.43
16.0938, 4.01, 2.17
16.2026, 2.69, 4.8
16.3019, 4.01, 5.85
16.4014, 2.3, 5.58
16.5, 0.73, 4.8
16.5999, 2.83, 3.88
16.6983, 1.78, 3.88
16.7977, 2.57, 4.66
16.8962, 4.14, 5.06
16.9959, 4.93, 4.4
17.0956, 1.91, 2.83
17.193, 9.26, 8.21
17.302, 6.76, 5.45
17.4021, 5.71, 5.19
17.5015, 7.69, 4.27
17.6, 6.5, 4.01
17.6999, 4.66, 2.17
17.7989, 4.93, 2.3
17.8979, 5.06, 7.82
17.9961, 2.57, 7.55
18.0958, 3.88, 9.39
18.194, 2.83, 6.64
18.2937, 3.48, 6.37
18.4028, 5.06, 6.5
18.5021, 7.29, 6.5
18.6009, 5.58, 3.35
18.6999, 4.01, 5.98
18.7997, 3.48, 4.4
18.8984, 3.75, 7.55
18.9964, 0.59, 0.59
19.0962, 0, 0.59
19.1952, 0, 0.59
19.295, 0, 0.59
19.3939, 0, 0.59
19.5018, 0, 0.59
19.6023, 0, 0.59
19.7015, 0, 0.59
19.801, 0, 0.59
19.8995, 0.59, 0.59
19.998, 0.59, 0.59
20.1016, 0.59, 0.59
20.1963, 0.59, 0.59
20.2958, 0.59, 0.59
20.3949, 0.59, 0.59
20.4929, 0.59, 0.59
20.602, 0.59, 0.59
20.7039, 0.59, 0.59
20.8016, 0.59, 0.59
20.8995, 0.59, 0.59
20.9994, 0.59, 0.59
21.0981, 0.59, 0.59
21.1973, 0.59, 0.59
21.3008, 0.59, 0.59
21.3955, 0.59, 0.59
21.4945, 0.59, 0.59
21.5931, 0.59, 0.59
21.702, 0.59, 0.59
21.8022, 0.59, 0.59
21.9009, 0.59, 0.59
21.9999, 0.59, 0.59
22.0993, 0.59, 0.59
22.198, 0.59, 0.59
22.297, 0.59, 0.59
22.3958, 0.59, 0.59
22.4954, 0.59, 0.59
22.5949, 0.59, 0.59
22.6935, 0.59, 0.59
22.8026, 0.59, 0.59
22.9025, 0.59, 0.59
23.0017, 0.59, 0.59
23.1012, 0.59, 0.59
23.2001, 0.59, 0.59
23.2975, 0.59, 0.59
23.3982, 0.59, 0.59
23.4978, 0.59, 0.59
23.5961, 0.59, 0.59
23.695, 0.59, 0.59
23.793, 0.59, 0.59
23.9022, 0.59, 0.59
24.0031, 0.59, 0.59
24.1011, 0.59, 0.59
24.2007, 0.59, 0.59
24.2989, 0.59, 0.59
24.3983, 0.59, 0.59
24.4975, 0.59, 0.59
24.5968, 0.59, 0.59
24.6954, 0.59, 0.59
24.7946, 0.59, 0.59
24.8948, 0.59, 0.59
25.0024, 0.59, 0.59
25.102, 0.59, 0.59
25.2017, 0.59, 0.59
25.3006, 0.59, 0.59
25.3991, 0.59, 0.59
25.4986, 0.59, 0.59
25.5975, 0.59, 0.59
25.6961, 0.59, 0.59
25.7954, 0.59, 0.59
25.8943, 0.59, 0.59
25.9939, 0.59, 0.59
26.1028, 0.59, 0.59
26.2014, 0.59, 0.59
26.302, 0.59, 0.59
