0, 0.59, 0.59
0.100192, 0.59, 0.59
0.199356, 0.59, 0.59
0.298249, 0.59, 0.59
0.397563, 0.59, 0.59
0.495794, 0.59, 0.59
0.595282, 0.59, 0.59
0.703859, 0.59, 0.59
0.803893, 0.59, 0.59
0.902911, 0.59, 0.59
1.00178, 0.59, 0.59
1.1005, 0.59, 0.59
1.19934, 0.59, 0.59
1.29906, 0.59, 0.59
1.39804, 0.59, 0.59
1.49656, 0.59, 0.59
1.59591, 0.59, 0.59
1.69572, 0.59, 0.59
1.80378, 0.59, 0.59
1.90366, 0.59, 0.59
2.00286, 0, 0.59
2.10166, 0.59, 0.59
2.20051, 0.59, 0.59
2.29992, 0.59, 0.59
2.39868, 0.59, 0.59
2.49759, 0.59, 0.59
2.59756, 0.59, 0.59
2.69651, 0.59, 0.59
2.79511, 0.59, 0.59
2.90423, 0.59, 0.59
3.00378, 0.59, 0.59
3.1026, 0.59, 0.59
3.20213, 0.59, 0.59
3.301, 0.59, 0.59
3.39969, 0.59, 0.59
3.49967, 0.59, 0.59
3.5986, 0.59, 0.59
3.69703, 0.59, 0.59
3.79563, 0.59, 0.59
3.89486, 0.59, 0.59
4.00407, 0.59, 0.59
4.10397, 0.59, 0.59
4.20251, 0.59, 0.59
4.30202, 0.59, 0.59
4.40066, 0.59, 0.59
4.50007, 0.59, 0.59
4.59901, 0.59, 0.59
4.69816, 0.59, 0.59
4.79669, 0.59, 0.59
4.89592, 0.59, 0.59
4.99456, 0.59, 0.59
5.10341, 0.59, 0.59
5.20298, 0.59, 0.59
5.30257, 0.59, 0.59
5.40247, 0.59, 0.59
5.50011, 0.59, 0.59
5.60035, 0.59, 0.59
5.69993, 0.59, 0.59
5.79779, 0.59, 0.59
5.89696, 0.59, 0.59
5.99557, 0.59, 0.59
6.09484, 0.59, 0.59
6.20307, 0.59, 0.59
6.30391, 0.59, 0.59
6.40347, 0.59, 0.59
6.5022, 0.59, 0.59
6.6016, 0.59, 0.59
6.69984, 0.59, 0.59
6.79984, 0.59, 0.59
6.89867, 0, 0.59
6.99687, 0.59, 0.59
7.09679, 0.59, 0.59
7.19431, 0.59, 0.59
7.30307, 0.59, 0.59
7.40407, 4.27, 4.93
7.50294, 11.76, 9.78
7.60282, 5.19, 3.61
7.70169, 1.25, 2.3
7.8001, 0.73, 2.43
7.89914, 4.8, 4.53
7.99837, 3.35, 3.61
8.0972, 1.91, 2.83
8.19679, 2.69, 3.61
8.29507, 0.73, 3.22
8.4037, 1.51, 3.09
8.50379, 2.57, 4.01
8.60365, 2.96, 4.14
8.70225, 3.48, 4.66
8.80093, 1.91, 4.4
8.90032, 2.43, 3.61
8.99982, 2.43, 3.88
9.09888, 2.04, 3.61
9.19707, 2.83, 3.22
9.29651, 3.09, 3.75
9.39497, 2.83, 3.09
9.50421, 2.3, 3.75
9.60416, 2.43, 2.69
9.70342, 2.43, 3.09
9.80157, 2.3, 3.22
9.90156, 2.3, 2.83
10.0005, 1.91, 3.35
10.0989, 2.43, 3.35
10.1977, 3.61, 3.22
10.2979, 3.48, 2.69
10.3956, 3.75, 3.22
10.4959, 2.69, 2.83
10.6041, 3.09, 3.09
10.7048, 2.3, 3.09
10.8028, 0.73, 2.3
10.9024, 4.01, 3.61
11.0005, 4.4, 3.88
11.1008, 4.01, 4.14
11.1994, 3.09, 3.48
11.2988, 3.09, 3.75
11.3973, 2.69, 3.35
11.4967, 1.91, 2.96
11.5956, 2.57, 2.69
11.7031, 1.91, 3.09
11.8041, 1.51, 2.83
11.9039, 2.04, 2.96
12.0026, 2.69, 3.88
12.1, 2.43, 3.48
12.1999, 1.51, 3.09
12.2991, 2.3, 2.96
12.3986, 2.96, 3.75
12.4972, 0.73, 2.83
12.5961, 1.51, 2.3
12.6941, 2.04, 2.43
12.8032, 3.09, 2.57
12.9033, 3.88, 3.88
13.0036, 2.96, 4.4
13.1013, 3.61, 3.75
13.2011, 2.69, 3.22
13.2996, 2.69, 2.57
13.3989, 2.57, 2.57
13.499, 2.69, 3.61
13.5977, 2.04, 2.69
13.6955, 1.91, 3.09
13.7948, 0.86, 3.09
13.903, 1.51, 3.22
14.0041, 2.69, 3.75
14.1031, 2.83, 4.01
14.2017, 0.59, 3.61
14.3009, 0.73, 2.57
14.3997, 1.25, 2.57
14.4988, 0.73, 3.09
14.5988, 2.69, 4.4
14.6971, 2.83, 5.58
14.7967, 3.35, 5.19
14.8947, 2.04, 3.88
15.0038, 0.86, 2.83
15.1037, 1.51, 2.83
15.2035, 1.91, 3.88
15.3028, 3.09, 4.53
15.401, 1.25, 3.75
15.5, 4.01, 3.88
15.5988, 3.61, 4.01
15.6979, 4.01, 3.88
15.7966, 2.96, 3.61
15.8966, 0, 2.3
15.9945, 0.59, 0.59
16.1039, 2.04, 2.43
16.2039, 2.17, 3.48
16.3035, 1.64, 2.3
16.4018, 0.86, 3.75
16.5018, 4.14, 5.32
16.6006, 2.83, 4.4
16.6992, 0.59, 2.69
16.7985, 0.59, 2.3
16.898, 0.59, 1.64
16.9959, 1.51, 1.78
17.0964, 2.69, 2.69
17.2036, 3.75, 2.83
17.305, 3.88, 3.61
17.4034, 2.04, 2.43
17.5013, 1.25, 2.17
17.6018, 2.69, 4.66
17.701, 1.78, 4.8
17.7995, 1.51, 3.88
17.8986, 2.3, 3.48
17.9967, 0.86, 2.3
18.0972, 1.78, 2.96
18.1952, 2.69, 2.57
18.3045, 3.09, 4.14
18.4036, 3.09, 5.85
18.5033, 2.3, 4.4
18.6019, 0.73, 3.35
18.7011, 0.73, 2.69
18.8005, 0, 2.43
18.8996, 0.73, 4.66
18.9978, 2.69, 4.93
19.1059, 1.91, 4.27
19.196, 3.22, 4.14
19.2957, 4.14, 3.88
19.4033, 3.35, 2.3
19.5043, 1.51, 0.59
19.6034, 1.78, 3.48
19.7021, 0.86, 2.57
19.8013, 0, 0.59
19.8997, 0.59, 1.64
19.999, 1.51, 2.57
20.0987, 2.69, 3.88
20.1975, 2.96, 4.53
20.2971, 3.48, 4.27
20.3949, 0.59, 2.17
20.5028, 0, 2.43
20.6049, 0.73, 4.4
20.703, 1.12, 5.19
20.8026, 2.43, 5.45
20.9028, 2.04, 5.19
20.9997, 1.78, 2.43
21.0992, 0.59, 2.3
21.1984, 4.14, 3.88
21.2976, 4.01, 5.19
21.3967, 3.22, 5.19
21.4963, 2.57, 4.93
21.6044, 0.73, 3.35
21.7044, 1.51, 2.3
21.8032, 0.86, 2.43
21.9029, 0.86, 3.09
22.0008, 0.59, 2.43
22.1004, 0.59, 2.83
22.1997, 1.38, 2.57
22.2982, 4.14, 4.8
22.3978, 2.43, 4.14
22.4958, 3.35, 3.75
22.5945, 2.83, 4.27
22.7042, 1.51, 2.3
22.8044, 0.59, 2.3
22.903, 0, 0.59
23.0024, 1.12, 1.64
23.1013, 2.57, 5.85
23.1999, 4.01, 5.98
23.2995, 0.73, 4.4
23.399, 1.25, 2.43
23.4976, 3.61, 2.57
23.5969, 3.09, 3.35
23.6953, 7.03, 5.32
23.8038, 5.45, 5.45
23.9041, 4.14, 4.14
24.0031, 4.93, 4.66
24.1014, 3.22, 4.01
24.2012, 2.69, 4.27
24.3006, 5.71, 4.8
24.3995, 5.58, 4.4
24.4978, 4.93, 4.93
24.5978, 2.83, 5.19
24.6968, 2.83, 5.58
24.7949, 2.17, 4.8
24.9032, 5.19, 5.58
25.0044, 2.83, 4.93
25.1032, 4.14, 4.8
25.2029, 4.01, 4.8
25.3002, 4.8, 5.06
25.4005, 6.24, 3.61
25.4997, 7.03, 3.61
25.598, 9.26, 5.71
25.6973, 10.05, 5.32
25.7967, 5.19, 2.17
25.8952, 6.24, 2.3
26.0036, 4.14, 2.17
26.1033, 3.88, 0.59
26.2036, 0, 0.59
26.3016, 0, 0.59
26.4012, 0, 0.59
26.5, 0.59, 0.59
26.5993, 0.59, 0.59
26.6987, 0.59, 0.59
26.797, 0.59, 0.59
26.8957, 0.59, 0.59
26.9946, 0.59, 0.59
27.1045, 0.59, 0.59
27.2044, 0.59, 0.59
27.303, 0.59, 0.59
27.4025, 0.59, 0.59
27.5011, 0.59, 0.59
27.6003, 0.59, 0.59
27.6989, 0.59, 0.59
27.7983, 0.59, 0.59
27.897, 0.59, 0.59
27.9958, 0.59, 0.59
28.1004, 0.59, 0.59
28.204, 0.59, 0.59
28.3042, 0.59, 0.59
28.4028, 0.59, 0.59
28.5023, 0.59, 0.59
28.6019, 0.59, 0.59
28.7001, 0.59, 0.59
28.7987, 0.59, 0.59
28.8987, 0.59, 0.59
28.9976, 0.59, 0.59
29.0959, 0.59, 0.59
29.1958, 0.59, 0.59
29.3046, 0.59, 0.59
29.4045, 0.59, 0.59
29.5031, 0.59, 0.59
29.6013, 0.59, 0.59
29.7009, 0.59, 0.59
29.8, 0.59, 0.59
29.8997, 0.59, 0.59
29.9978, 0.59, 0.59
30.0978, 0.59, 0.59
30.1961, 0.59, 0.59
30.295, 0.59, 0.59
30.4032, 0.59, 0.59
30.5035, 0.59, 0.59
30.6037, 0.59, 0.59
30.7019, 0.59, 0.59
30.8016, 0.59, 0.59
30.9007, 0.59, 0.59
30.9997, 0.59, 0.59
31.0991, 0.59, 0.59
31.1974, 0.59, 0.59
31.2974, 0.59, 0.59
31.3946, 0.59, 0.59
31.5044, 0.59, 0.59
31.6037, 0.59, 0.59
31.7038, 0.59, 0.59
31.8024, 0.59, 0.59
31.9004, 0.59, 0.59
32.0007, 0.59, 0.59
32.0995, 0.59, 0.59
32.1971, 0.59, 0.59
32.2983, 0.59, 0.59
32.396, 0.59, 0.59
32.4946, 0.59, 0.59
32.6042, 0.59, 0.59
32.7036, 0.59, 0.59
32.803, 0.59, 0.59
32.9021, 0.59, 0.59
33.0017, 0.59, 0.59
33.0996, 0.59, 0.59
33.1995, 0.59, 0.59
33.2981, 0.59, 0.59
33.3974, 0.59, 0.59
33.4956, 0.59, 0.59
33.5957, 0.59, 0.59
33.7039, 0.59, 0.59
33.8048, 0.59, 0.59
33.9034, 0.59, 0.59
34.0028, 0.59, 0.59
34.1013, 0.59, 0.59
34.2007, 0.59, 0.59
34.2989, 0.59, 0.59
34.3983, 0.59, 0.59
34.5072, 0.59, 0.59
34.5965, 0.59, 0.59
34.6956, 0.59, 0.59
