0, 0.59, 0.59
0.0983999, 0.59, 0.59
0.197275, 0.59, 0.59
0.296257, 0.59, 0.59
0.395787, 0.59, 0.59
0.494991, 0.59, 0.59
0.592946, 0.59, 0.59
0.693819, 0.59, 0.59
0.803359, 0.59, 0.59
0.901165, 0.59, 0.59
1.0001, 0.59, 0.59
1.09956, 0.59, 0.59
1.19859, 0.59, 0.59
1.29831, 0.59, 0.59
1.39633, 0.59, 0.59
1.49535, 0.59, 0.59
1.59477, 0.59, 0.59
1.6932, 0.59, 0.59
1.79269, 0.59, 0.59
1.90302, 0.59, 0.59
2.00188, 0.59, 0.59
2.10087, 0.59, 0.59
2.19994, 0.59, 0.59
2.29913, 0.59, 0.59
2.39747, 0.59, 0.59
2.49635, 0.59, 0.59
2.59581, 0.59, 0.59
2.69426, 0.59, 0.59
2.79425, 0.59, 0.59
2.89341, 0.59, 0.59
3.00355, 0.59, 0.59
3.10196, 0.59, 0.59
3.20038, 0.59, 0.59
3.2993, 0.59, 0.59
3.39929, 0.59, 0.59
3.49754, 0.59, 0.59
3.5972, 0.59, 0.59
3.7036, 0.59, 0.59
3.7952, 0.59, 0.59
3.89401, 0.59, 0.59
3.99364, 0.59, 0.59
4.10366, 0.59, 0.59
4.20183, 0.59, 0.59
4.30081, 0.59, 0.59
4.39925, 0.59, 0.59
4.49891, 0.59, 0.59
4.59838, 0.59, 0.59
4.69735, 0.59, 0.59
4.79561, 0.59, 0.59
4.89423, 0.59, 0.59
4.99394, 0.59, 0.59
5.09332, 0.59, 0.59
5.2021, 0.59, 0.59
5.30146, 0.59, 0.59
5.40057, 0.59, 0.59
5.49953, 0.59, 0.59
5.59832, 0.59, 0.59
5.69714, 0.59, 0.59
5.79664, 0.59, 0.59
5.89566, 0.59, 0.59
5.99466, 0.59, 0.59
6.09366, 0.59, 0.59
6.19247, 0.59, 0.59
6.30383, 0.59, 0.59
6.40121, 0.59, 0.59
6.50076, 0.59, 0.59
6.5995, 0.59, 0.59
6.69878, 0.59, 0.59
6.79769, 0.59, 0.59
6.90266, 0.59, 0.59
6.9959, 0.59, 0.59
7.09541, 0.59, 0.59
7.19289, 0.59, 0.59
7.29309, 0.73, 2.69
7.40281, 4.8, 11.1
7.50252, 3.09, 7.82
7.60057, 0.59, 2.43
7.69896, 0.59, 0.59
7.79909, 1.25, 2.43
7.89706, 2.83, 4.4
7.99636, 0.86, 3.61
8.0955, 0.59, 3.22
8.19526, 0.73, 3.22
8.295, 0.59, 3.61
8.39285, 0.59, 3.09
8.50242, 0.59, 2.43
8.60107, 0.59, 4.8
8.70049, 0.59, 2.96
8.79962, 1.25, 3.35
8.8987, 0.59, 2.83
8.99737, 0.59, 2.69
9.09696, 0.73, 3.75
9.19571, 1.12, 4.01
9.29513, 2.96, 4.66
9.39439, 2.57, 3.48
9.49356, 2.04, 4.27
9.60233, 0.86, 4.4
9.70204, 1.12, 3.61
9.80087, 0.59, 3.22
9.8993, 0.99, 3.75
9.99803, 1.38, 4.27
10.0977, 1.12, 4.14
10.1967, 1.25, 3.48
10.2962, 1.12, 3.48
10.3942, 0.59, 2.96
10.4929, 1.51, 4.14
10.5922, 1.12, 4.66
10.7029, 2.3, 4.4
10.8013, 2.57, 4.27
10.9005, 3.09, 4.27
11.0005, 3.22, 4.27
11.0996, 2.96, 3.75
11.1976, 3.35, 4.27
11.2964, 3.22, 4.53
11.396, 2.17, 4.01
