0, 0.59, 0.59
0.0999, 0.59, 0.59
0.198685, 0.59, 0.59
0.297577, 0.59, 0.59
0.39883, 0.59, 0.59
0.49462, 0.59, 0.59
0.594426, 0.59, 0.59
0.70321, 0.59, 0.59
0.803871, 0.59, 0.59
0.902089, 0.59, 0.59
1.0015, 0.59, 0.59
1.10011, 0.59, 0.59
1.2001, 0.59, 0.59
1.2984, 0.59, 0.59
1.39811, 0.59, 0.59
1.49658, 0.59, 0.59
1.59602, 0.59, 0.59
1.69533, 0.59, 0.59
1.80374, 0.59, 0.59
1.90402, 0.59, 0.59
2.00157, 0.59, 0.59
2.10217, 0.59, 0.59
2.20076, 0.59, 0.59
2.29963, 0.59, 0.59
2.39977, 0.59, 0.59
2.49796, 0.59, 0.59
2.59581, 0.59, 0.59
2.69571, 0.59, 0.59
2.7948, 0.59, 0.59
2.90278, 0.59, 0.59
3.00382, 0.59, 0.59
3.10268, 0.59, 0.59
3.20076, 0.59, 0.59
3.30063, 0.59, 0.59
3.39964, 0.59, 0.59
3.49799, 0.59, 0.59
3.59752, 0.59, 0.59
3.69707, 0.59, 0.59
3.79562, 0.59, 0.59
3.89413, 0.59, 0.59
4.00346, 0.59, 0.59
4.10367, 0.59, 0.59
4.20312, 0.59, 0.59
4.30228, 0.59, 0.59
4.40055, 0.59, 0.59
4.49978, 0.59, 0.59
4.59907, 0.59, 0.59
4.69749, 0.59, 0.59
4.79679, 0.59, 0.59
4.89566, 0.59, 0.59
4.9953, 0.59, 0.59
5.10274, 0.59, 0.59
5.2039, 0.59, 0.59
5.30318, 0.59, 0.59
5.40115, 0.59, 0.59
5.50102, 0.59, 0.59
5.59981, 0.59, 0.59
5.69841, 0.59, 0.59
5.79738, 0.59, 0.59
5.8971, 0.59, 0.59
5.99576, 0.59, 0.59
6.09606, 0.59, 0.59
6.20365, 0.59, 0.59
6.30265, 0.59, 0.59
6.40274, 0.59, 0.59
6.50133, 0.59, 0.59
6.60122, 0.59, 0.59
6.69999, 0.59, 0.59
6.79854, 0.59, 0.59
6.89815, 0.59, 0.59
6.99708, 0.59, 0.59
7.0958, 0.59, 0.59
7.19532, 0.59, 0.59
7.30324, 0.59, 0.59
7.40357, 0.59, 0.59
7.50243, 0.59, 0.59
7.60228, 0.59, 0.59
7.70036, 0.59, 0.59
7.79981, 5.98, 9.26
7.8987, 8.08, 8.47
7.99809, 3.61, 4.27
8.097, 4.14, 4.27
8.1962, 5.85, 7.03
8.29451, 2.3, 3.75
8.40328, 3.22, 5.06
8.50396, 2.83, 4.8
8.60264, 2.04, 4.01
8.70204, 2.57, 5.32
8.80069, 3.22, 5.45
8.89936, 3.22, 4.8
9.00093, 2.17, 4.53
