0, 0.59, 0.59
0.108175, 0.59, 0.59
0.207415, 0.59, 0.59
0.307295, 0.59, 0.59
0.40552, 0.59, 0.59
0.504993, 0.59, 0.59
0.60496, 0.59, 0.59
0.703339, 0.59, 0.59
0.802018, 0.59, 0.59
0.901636, 0.59, 0.59
1.00052, 0.59, 0.59
1.09924, 0.59, 0.59
1.2082, 0.59, 0.59
1.30756, 0.59, 0.59
1.4075, 0.59, 0.59
1.50752, 0.59, 0.59
1.60565, 0.59, 0.59
1.70346, 0.59, 0.59
1.80354, 0.59, 0.59
1.90288, 0.59, 0.59
2.00042, 0.59, 0.59
2.10079, 0.59, 0.59
2.19941, 0.59, 0.59
2.30825, 0.59, 0.59
2.40794, 0.59, 0.59
2.50694, 0.59, 0.59
2.60566, 0.59, 0.59
2.70524, 0.59, 0.59
2.80418, 0.59, 0.59
2.903, 0.59, 0.59
3.00192, 0.59, 0.59
3.10116, 0.59, 0.59
3.1999, 0.59, 0.59
3.29897, 0.59, 0.59
3.40755, 0.59, 0.59
3.50792, 0.59, 0.59
3.6074, 0.59, 0.59
3.70621, 0.59, 0.59
3.80387, 0.59, 0.59
3.90451, 0.59, 0.59
4.00326, 0.59, 0.59
4.10261, 0.59, 0.59
4.2013, 0.59, 0.59
4.30087, 0.59, 0.59
4.39944, 0.59, 0.59
4.50709, 0.59, 0.59
4.60814, 0.59, 0.59
4.70664, 0.59, 0.59
4.8063, 0.59, 0.59
4.90441, 0.59, 0.59
5.00373, 0.59, 0.59
5.10351, 0.59, 0.59
5.20155, 0.59, 0.59
5.30145, 0.59, 0.59
5.3999, 0.59, 0.59
5.49884, 0.59, 0.59
5.60787, 0.59, 0.59
5.70771, 0.59, 0.59
5.80648, 0.59, 0.59
5.90632, 0.59, 0.59
6.00518, 0.59, 0.59
6.10374, 0.59, 0.59
6.20243, 0.59, 0.59
6.30192, 0.59, 0.59
6.40071, 0.59, 0.59
6.50048, 0.59, 0.59
6.59963, 0.59, 0.59
6.708, 0.59, 0.59
6.80905, 0.59, 0.59
6.90742, 0.59, 0.59
7.00563, 0.59, 0.59
7.10489, 0.59, 0.59
7.20355, 0.59, 0.59
7.30341, 0.59, 0.59
7.40254, 0.59, 0.59
7.5006, 0.59, 0.59
7.59965, 0.59, 0.59
7.69936, 0.59, 0.59
7.80821, 7.03, 3.35
7.90802, 11.49, 7.55
8.00714, 5.85, 3.88
8.10554, 0.73, 0.59
8.20508, 0.59, 2.3
8.30399, 2.3, 4.01
8.40407, 3.88, 5.32
8.5016, 1.64, 5.71
8.60089, 0.59, 8.08
8.70136, 0.59, 10.18
8.7995, 2.04, 7.95
8.90696, 2.57, 5.19
9.00856, 1.12, 3.09
9.10622, 0.59, 2.43
9.20558, 0.59, 0.59
9.30487, 3.09, 2.57
9.40377, 2.69, 6.37
9.5026, 2.83, 5.45
9.60175, 1.64, 4.4
9.70094, 2.57, 2.43
9.79926, 3.09, 3.61
9.89933, 7.55, 5.06
10.0073, 6.37, 4.66
10.1084, 4.93, 3.61
10.2075, 4.27, 3.35
10.3057, 2.57, 3.09
10.4047, 1.78, 4.27
10.5045, 0.59, 6.37
10.6035, 1.25, 6.5
10.7034, 8.34, 7.95
10.8002, 5.06, 4.14
10.9003, 6.24, 2.83
10.9992, 5.71, 0.59
11.1066, 6.64, 0.59
11.2085, 6.24, 2.3
11.3071, 6.24, 3.75
11.4063, 4.8, 2.43
11.5047, 7.16, 1.25
11.6039, 8.34, 2.43
11.7028, 9, 4.93
11.8022, 8.87, 3.75
11.9005, 9.66, 0.99
11.9997, 7.29, 0.59
12.0984, 7.42, 0.59
12.2069, 7.69, 0.59
12.3077, 3.09, 3.61
12.4076, 3.61, 2.43
12.5063, 3.75, 2.3
12.6052, 3.22, 8.87
12.704, 4.14, 5.85
12.8027, 4.66, 6.37
12.9015, 5.06, 6.11
13.0006, 4.27, 5.85
13.1, 6.11, 4.4
13.1983, 5.85, 4.01
13.308, 4.8, 4.93
13.4081, 3.88, 4.01
13.5074, 1.38, 2.43
13.6066, 6.9, 4.14
13.7047, 8.21, 7.16
13.8035, 2.83, 6.24
13.9032, 2.17, 6.9
14.0015, 1.38, 6.9
14.1003, 0.59, 4.8
14.1991, 0.59, 2.43
14.2984, 0.73, 2.57
14.4074, 0.59, 2.43
14.5079, 0.73, 2.69
14.6065, 2.96, 6.76
14.7058, 2.83, 9.13
14.8055, 3.75, 11.1
14.9034, 0.99, 4.8
15.003, 1.12, 3.88
15.1018, 3.35, 5.71
15.2007, 4.01, 4.93
15.3, 4.27, 5.71
15.3983, 3.61, 5.58
15.5082, 4.01, 7.16
15.6089, 4.14, 5.85
15.7067, 3.09, 5.19
15.8062, 3.48, 5.06
15.9043, 2.3, 4.8
16.004, 1.78, 6.5
16.1025, 2.04, 6.9
16.2019, 2.57, 7.29
16.3006, 4.01, 7.82
16.3999, 3.35, 7.95
16.4986, 7.03, 8.21
16.6072, 8.08, 8.73
16.7084, 6.64, 7.69
16.8073, 5.19, 6.64
16.9054, 3.75, 6.24
17.0054, 3.09, 5.32
17.1033, 2.96, 5.58
17.2029, 2.96, 4.27
17.3017, 3.88, 5.06
17.4006, 6.37, 6.5
17.4998, 6.11, 6.11
17.5985, 4.93, 5.19
17.7069, 3.75, 4.8
17.8079, 6.11, 6.64
17.907, 5.19, 7.03
18.0061, 2.83, 6.64
18.1051, 5.98, 7.82
18.2039, 7.95, 8.73
18.3027, 4.4, 7.55
18.402, 3.88, 7.29
18.5016, 7.95, 8.08
18.6005, 5.98, 6.9
18.6994, 4.01, 8.34
18.8069, 4.8, 9.13
18.9076, 4.14, 7.29
19.0069, 3.61, 5.98
19.1061, 4.66, 5.85
19.2047, 4.4, 5.32
19.3051, 5.98, 5.85
19.4028, 4.93, 6.24
19.5018, 4.8, 5.85
19.601, 2.96, 5.58
19.6999, 3.88, 7.16
19.7985, 2.3, 5.98
19.908, 3.22, 7.16
20.0079, 4.66, 8.47
20.1064, 2.57, 7.16
20.2058, 3.48, 7.69
20.305, 2.83, 6.9
20.4036, 4.14, 6.11
20.503, 5.19, 7.03
20.6016, 4.14, 6.11
20.7006, 3.75, 5.45
20.8005, 4.14, 6.24
20.8989, 2.83, 4.8
21.0076, 1.38, 5.06
21.1075, 7.69, 6.24
21.2067, 4.01, 4.8
21.3065, 5.19, 5.58
21.4049, 4.66, 4.93
21.5044, 3.61, 5.45
21.603, 3.35, 4.14
21.7029, 0.99, 1.64
21.8004, 1.12, 3.22
21.9, 0.59, 0.86
21.9989, 0.59, 0.59
22.1081, 0.59, 0.59
22.2083, 0.59, 0.59
22.3076, 0.59, 0.59
22.4055, 0.59, 0.59
22.5054, 0.59, 0.59
22.6041, 0.59, 0.59
22.7028, 0.59, 0.59
22.8016, 0.59, 0.59
22.9011, 0.59, 0.59
22.9998, 0.59, 0.59
23.0997, 0.59, 0.59
23.2073, 0.59, 0.59
23.308, 0.59, 0.59
23.4071, 0.59, 0.59
23.5063, 0.59, 0.59
23.6048, 0.59, 0.59
23.7039, 0.59, 0.59
23.8027, 0.59, 0.59
23.9022, 0.59, 0.59
24.0007, 0.59, 0.59
24.1, 0.59, 0.59
24.1988, 0.59, 0.59
24.3078, 0.59, 0.59
24.4078, 0.59, 0.59
24.508, 0.59, 0.59
24.6063, 0.59, 0.59
24.7056, 0.59, 0.59
24.8038, 0.59, 0.59
24.9036, 0.59, 0.59
25.002, 0.59, 0.59
25.101, 0.59, 0.59
25.2003, 0.59, 0.59
25.299, 0.59, 0.59
25.408, 0.59, 0.59
25.5087, 0.59, 0.59
25.6067, 0.59, 0.59
25.7057, 0.59, 0.59
25.8054, 0.59, 0.59
25.904, 0.59, 0.59
26.0032, 0.59, 0.59
26.1026, 0.59, 0.59
26.2006, 0.59, 0.59
26.3, 0.59, 0.59
26.3986, 0.59, 0.59
26.5089, 0.59, 0.59
26.6077, 0.59, 0.59
26.7067, 0.59, 0.59
26.806, 0.59, 0.59
26.9055, 0.59, 0.59
27.0033, 0.59, 0.59
27.103, 0.59, 0.59
27.2019, 0.59, 0.59
27.3007, 0.59, 0.59
27.4, 0.59, 0.59
27.4989, 0.59, 0.59
27.607, 0.59, 0.59
27.7115, 0.59, 0.59
27.808, 0.59, 0.59
27.9061, 0.59, 0.59
28.0048, 0.59, 0.59
28.1038, 0.59, 0.59
28.2029, 0.59, 0.59
28.3022, 0.59, 0.59
28.4015, 0.59, 0.59
28.4999, 0.59, 0.59
28.5994, 0.59, 0.59
