0, 0.59, 0.59
0.109512, 0.59, 0.59
0.209106, 0.59, 0.59
0.309114, 0.59, 0.59
0.40757, 0.59, 0.59
0.506741, 0.59, 0.59
0.605866, 0.59, 0.59
0.704479, 0.59, 0.59
0.803432, 0.59, 0.59
0.902207, 0.59, 0.59
1.00164, 0.59, 0.59
1.10113, 0.59, 0.59
1.20854, 0.59, 0.59
1.30956, 0.59, 0.59
1.40836, 0.59, 0.59
1.5078, 0.59, 0.59
1.60698, 0.59, 0.59
1.70493, 0, 0.59
1.80479, 0.59, 0.59
1.90392, 0.59, 0.59
2.00299, 0.59, 0.59
2.10125, 0.59, 0.59
2.20076, 0.59, 0.59
2.3098, 0, 0.59
2.40968, 0.59, 0.59
2.50892, 0.59, 0.59
2.60738, 0.59, 0.59
2.70658, 0.59, 0.59
2.80551, 0.59, 0.59
2.90503, 0.59, 0.59
3.00399, 0.59, 0.59
3.10262, 0.59, 0.59
3.20221, 0.59, 0.59
3.30126, 0.59, 0.59
3.40938, 0.59, 0.59
3.50944, 0.59, 0.59
3.60897, 0.59, 0.59
3.70797, 0.59, 0.59
3.80681, 0.59, 0.59
3.90547, 0.59, 0.59
4.00535, 0.59, 0.59
4.10383, 0.59, 0.59
4.20309, 0.59, 0.59
4.30224, 0.59, 0.59
4.40117, 0.59, 0.59
4.50912, 0.59, 0.59
4.60948, 0.59, 0.59
4.70875, 0.59, 0.59
4.80776, 0.59, 0.59
4.90746, 0.59, 0.59
5.00632, 0.59, 0.59
5.10512, 0.59, 0.59
5.20453, 0.59, 0.59
5.30292, 0.59, 0.59
5.40208, 0.59, 0.59
5.50069, 0.59, 0.59
5.60875, 0.59, 0.59
5.70976, 0.59, 0.59
5.80864, 0.59, 0.59
5.90798, 0.59, 0.59
6.00698, 0.59, 0.59
6.1053, 3.88, 3.61
6.20432, 7.03, 5.06
6.304, 6.37, 5.98
6.40377, 2.83, 3.22
6.50166, 2.96, 3.88
6.60142, 2.69, 5.71
6.7087, 1.51, 5.32
6.81015, 0.59, 3.88
6.90855, 1.38, 4.4
7.00764, 0.59, 4.93
7.10575, 0.86, 4.27
7.2063, 1.64, 4.53
7.3052, 2.69, 6.24
7.40361, 1.78, 4.53
7.50256, 0.86, 4.27
7.60161, 2.43, 4.8
7.70139, 2.96, 4.8
7.80829, 1.78, 4.14
7.90985, 3.35, 4.4
8.00874, 2.04, 4.27
8.1082, 1.25, 4.14
8.20726, 2.69, 4.93
8.3061, 2.17, 4.66
8.40496, 2.04, 4.14
8.50342, 2.57, 4.8
8.60301, 1.64, 3.09
8.70132, 1.38, 3.22
8.80166, 1.38, 3.35
8.90899, 3.35, 4.01
9.00959, 2.83, 4.4
9.10826, 2.57, 3.48
9.20691, 2.43, 3.61
9.30699, 2.83, 3.75
9.40568, 2.57, 3.35
9.50455, 2.3, 3.48
9.60346, 2.83, 3.61
9.70282, 2.57, 4.01
9.80231, 2.57, 3.75
9.90161, 2.83, 3.88
10.0087, 2.3, 4.01
10.1098, 2.43, 4.01
10.2091, 1.91, 3.61
10.3082, 2.3, 3.75
10.4059, 2.04, 3.61
10.5058, 1.78, 3.88
10.6054, 2.43, 4.01
10.7043, 1.38, 3.88
10.8028, 1.78, 3.88
10.9023, 1.51, 3.35
11.001, 0.86, 3.35
11.1096, 1.91, 3.61
11.2095, 0.73, 3.35
11.3091, 1.12, 3.09
11.4086, 1.12, 3.48
11.5068, 0.99, 3.48
11.6057, 1.78, 2.96
11.7045, 0, 2.96
11.8036, 1.64, 2.43
11.9028, 1.12, 3.22
12.0015, 2.96, 4.01
12.1007, 1.64, 2.43
12.2092, 0.59, 2.43
12.3094, 1.64, 3.48
12.4079, 2.04, 4.14
12.5075, 1.38, 3.22
12.6068, 3.48, 3.75
12.706, 3.22, 4.01
12.8047, 2.04, 3.48
12.904, 0.86, 3.61
13.0033, 0.99, 2.69
13.1016, 1.12, 2.3
13.2012, 0.86, 4.4
13.3098, 1.78, 4.8
13.4104, 0.59, 3.61
13.508, 0.86, 4.01
13.6079, 1.91, 5.06
13.7061, 2.43, 5.45
13.8057, 1.78, 5.06
13.9044, 0.73, 3.75
14.0039, 1.51, 3.48
14.103, 1.78, 3.09
14.2023, 0.86, 3.88
14.3008, 3.48, 5.45
14.4088, 2.69, 4.66
14.5097, 3.35, 5.19
14.6084, 2.43, 4.53
14.7083, 0.86, 3.09
14.8074, 3.35, 3.35
14.9054, 1.78, 3.88
15.0049, 2.04, 2.83
15.1042, 3.22, 4.4
15.2026, 3.35, 4.66
15.302, 2.43, 3.75
15.4009, 0.59, 3.75
15.5088, 1.51, 4.27
15.6097, 4.27, 5.06
15.7089, 4.01, 4.14
15.807, 2.69, 2.43
15.906, 1.91, 2.96
16.0068, 2.83, 3.35
16.1054, 2.43, 3.75
16.204, 1.64, 4.01
16.3026, 1.12, 4.27
16.4024, 1.91, 3.48
16.5003, 3.35, 3.61
16.6084, 3.48, 3.22
16.7099, 3.09, 3.48
16.8085, 3.61, 4.14
16.91, 1.78, 3.61
17.007, 0.86, 2.83
17.1061, 0, 2.43
17.2054, 0, 0.99
17.3041, 2.17, 3.61
17.4018, 3.48, 6.64
17.5024, 2.96, 4.93
17.6021, 0.59, 2.3
17.7099, 0.59, 2.3
17.8089, 0.73, 4.01
17.9092, 0, 4.01
18.0085, 0.73, 4.14
18.1066, 2.17, 5.32
18.2063, 2.43, 4.53
18.3048, 2.04, 3.75
18.4042, 4.14, 4.66
18.5035, 3.88, 4.14
18.6016, 2.69, 3.48
18.7004, 1.38, 2.17
18.8083, 0.73, 3.09
18.9103, 3.48, 4.27
19.0083, 3.88, 4.53
