0, 0.59, 0.59
0.0951939, 0.59, 0.59
0.195181, 0.59, 0.59
0.293292, 0.59, 0.59
0.403694, 0.59, 0.59
0.502761, 0.59, 0.59
0.601673, 0.59, 0.59
0.701511, 0.59, 0.59
0.800153, 0.59, 0.59
0.898868, 0.59, 0.59
0.997421, 0.59, 0.59
1.09666, 0.59, 0.59
1.19655, 0.59, 0.59
1.29374, 0.59, 0.59
1.39381, 0.59, 0.59
1.50215, 0.59, 0.59
1.60337, 0.59, 0.59
1.70223, 0.59, 0.59
1.80105, 0.59, 0.59
1.8993, 0.59, 0.59
1.9992, 0.59, 0.59
2.09698, 0.59, 0.59
2.1974, 0.59, 0.59
2.29642, 0.59, 0.59
2.39522, 0.59, 0.59
2.49285, 0.59, 0.59
2.6024, 0.59, 0.59
2.70271, 0.59, 0.59
2.80207, 0.59, 0.59
2.90047, 0.59, 0.59
3.00046, 0.59, 0.59
3.09822, 0.59, 0.59
3.19732, 0.59, 0.59
3.29684, 0.59, 0.59
3.3961, 0.59, 0.59
3.49424, 0.59, 0.59
3.59396, 0.59, 0.59
3.70151, 0.59, 0.59
3.80283, 0.59, 0.59
3.90198, 0.59, 0.59
4.00048, 0.59, 0.59
4.10028, 0.59, 0.59
4.1992, 0.59, 0.59
4.2975, 0.59, 0.59
4.39736, 0.59, 0.59
4.49655, 0.59, 0.59
4.59516, 0.59, 0.59
4.69347, 0.59, 0.59
4.80247, 0.59, 0.59
4.90281, 0.59, 0.59
5.00142, 0.59, 0.59
5.10111, 0.59, 0.59
5.19944, 0.59, 0.59
5.29874, 0.59, 0.59
5.39817, 0.59, 0.59
5.49738, 0.59, 0.59
5.59575, 0.59, 0.59
5.69472, 0.59, 0.59
5.79418, 0.59, 0.59
5.90229, 0.59, 0.59
6.0024, 0.59, 0.59
6.10195, 0.59, 0.59
6.20131, 0.59, 0.59
6.30031, 0.59, 0.59
6.39942, 0.59, 0.59
6.49761, 0.59, 0.59
6.59704, 0.59, 0.59
6.69535, 0.59, 0.59
6.79398, 0.59, 0.59
6.89343, 0.59, 0.59
7.0028, 0.59, 0.59
7.10312, 0.59, 0.59
7.20258, 0.59, 0.59
7.30017, 0.59, 0.59
7.40013, 0.59, 0.59
7.49837, 0.59, 0.59
7.59849, 0.59, 0.59
7.69643, 0.59, 0.59
7.79637, 13.46, 10.18
7.89413, 9.13, 6.24
7.99343, 4.01, 0.86
8.10245, 3.22, 0.59
8.20231, 7.16, 4.01
8.30208, 5.58, 4.01
8.40085, 5.19, 5.45
8.49946, 5.85, 6.64
8.59884, 5.19, 7.42
8.6969, 2.43, 5.85
8.79601, 0.86, 2.96
8.89579, 1.51, 2.3
8.99491, 1.25, 2.17
9.09281, 1.51, 2.3
9.20217, 3.48, 4.66
9.30341, 3.75, 6.9
9.40185, 4.4, 6.37
9.50017, 3.75, 5.71
9.59976, 2.3, 6.37
9.69784, 2.3, 3.61
9.79763, 0.59, 2.43
9.89672, 0.59, 0.59
9.99569, 0.73, 0.59
10.0945, 0, 0.59
10.1937, 1.64, 2.69
10.3016, 4.01, 6.5
10.4027, 5.85, 5.32
10.5023, 0.99, 0.59
10.6016, 1.64, 2.04
10.6997, 5.45, 4.66
10.7997, 3.22, 4.27
10.8973, 3.35, 2.96
10.9974, 0.99, 2.3
11.0964, 1.64, 2.3
11.1947, 0.86, 2.3
11.2928, 1.38, 4.14
11.4095, 1.64, 4.93
11.5028, 2.3, 5.58
11.6024, 0, 2.69
11.7015, 1.25, 3.35
11.8002, 1.38, 5.06
11.8983, 1.64, 5.32
11.9978, 0, 4.27
12.0968, 0.59, 4.14
12.1956, 1.25, 4.53
12.2955, 0, 2.3
12.3934, 0.59, 0.59
12.5017, 0, 0.59
12.6031, 1.78, 2.3
12.7009, 2.57, 3.75
12.7999, 1.25, 2.69
12.9004, 2.57, 3.75
12.9992, 2.3, 4.53
13.0977, 1.64, 3.48
13.197, 2.43, 3.22
13.2948, 2.57, 5.19
13.3947, 2.69, 4.93
13.4937, 2.3, 4.66
13.6026, 2.69, 4.8
13.7024, 2.69, 5.58
13.8024, 3.75, 6.11
13.901, 5.32, 5.98
14.0001, 5.32, 5.32
14.0989, 4.53, 3.75
14.1982, 1.51, 2.43
14.2968, 0.59, 0.59
14.3961, 1.51, 2.3
14.4947, 6.76, 5.32
14.594, 4.4, 2.69
14.7023, 4.01, 3.61
14.804, 4.01, 3.48
14.9016, 3.35, 2.96
15.001, 2.43, 4.14
15.1004, 4.01, 5.45
15.1995, 2.83, 5.06
15.2971, 4.27, 5.85
15.3968, 4.66, 6.76
15.4949, 3.35, 4.8
15.5947, 2.69, 3.88
15.6929, 3.48, 4.53
15.8025, 4.8, 6.76
15.9021, 4.01, 5.58
16.0019, 2.69, 4.66
16.1013, 2.43, 4.4
16.2002, 2.69, 3.75
16.2991, 3.09, 3.48
16.3975, 4.14, 4.53
16.4972, 1.91, 3.22
16.5965, 1.51, 2.3
16.6946, 0, 2.04
16.7931, 2.83, 6.11
16.9023, 3.61, 5.32
17.0036, 3.09, 4.4
17.1024, 3.35, 4.4
17.2009, 4.01, 5.32
17.2998, 4.14, 4.4
17.399, 3.35, 4.27
17.4978, 5.06, 6.24
17.5964, 3.88, 6.37
17.6963, 2.96, 5.98
17.7955, 1.51, 3.88
17.8931, 1.25, 3.61
18.0025, 1.78, 3.48
