0, 0.59, 0.59
0.0985558, 0.59, 0.59
0.197206, 0.59, 0.59
0.296538, 0.59, 0.59
0.396145, 0.59, 0.59
0.4949, 0.59, 0.59
0.59405, 0.59, 0.59
0.693013, 0.59, 0.59
0.791091, 0.59, 0.59
0.890244, 0.59, 0.59
0.990279, 0.59, 0.59
1.09936, 0.59, 0.59
1.19808, 0.59, 0.59
1.29719, 0.59, 0.59
1.39714, 0.59, 0.59
1.49693, 0.59, 0.59
1.59446, 0.59, 0.59
1.69372, 0.59, 0.59
1.79361, 0.59, 0.59
1.89219, 0.59, 0.59
1.99088, 0.59, 0.59
2.08941, 0.59, 0.59
2.19988, 0.59, 0.59
2.29878, 0.59, 0.59
2.39718, 0.59, 0.59
2.49781, 0.59, 0.59
2.59639, 0.59, 0.59
2.69497, 0.59, 0.59
2.79414, 0.59, 0.59
2.89254, 0.59, 0.59
2.99211, 0.59, 0.59
3.09057, 0.59, 0.59
3.18937, 0.59, 0.59
3.30018, 0.59, 0.59
3.39823, 0.59, 0.59
3.49785, 0.59, 0.59
3.59713, 5.71, 2.43
3.69625, 6.11, 5.71
3.79471, 3.22, 3.22
3.89323, 0.99, 1.25
3.99307, 0, 0.59
4.09183, 1.51, 1.91
4.19025, 2.69, 2.3
4.28995, 3.61, 2.17
4.39969, 1.12, 2.17
4.49863, 0, 0.59
4.59705, 1.64, 0.59
4.69728, 4.27, 2.3
4.79561, 2.69, 0.59
4.89468, 1.38, 0.59
4.99292, 1.38, 0.59
5.09293, 3.48, 2.3
5.19247, 3.09, 0.59
5.291, 1.78, 0.59
5.38992, 2.43, 0.59
5.4995, 2.96, 0.59
5.59822, 2.17, 0.59
5.69733, 2.83, 1.12
5.79729, 2.69, 0.86
5.8962, 3.75, 2.3
5.99435, 2.3, 0.59
6.0935, 1.38, 0.59
6.19332, 1.12, 0.59
6.29311, 1.51, 2.3
6.39095, 3.88, 3.22
6.4896, 1.51, 2.3
6.59974, 0, 1.12
6.69821, 1.25, 2.3
6.79795, 2.43, 2.3
6.89734, 2.43, 2.3
6.99516, 1.12, 0.59
7.09475, 0.73, 0.59
7.19391, 1.12, 1.64
7.29297, 1.38, 2.04
7.39162, 1.51, 0.59
7.49064, 0.73, 0.59
7.58923, 1.64, 2.04
7.70006, 1.12, 1.25
7.79826, 0, 0.59
7.89713, 1.64, 0.59
7.99711, 0.99, 2.3
8.09517, 2.69, 2.3
8.1951, 2.57, 2.17
8.29369, 1.38, 1.51
8.39243, 0.59, 0.59
8.49204, 0.86, 0.59
8.5909, 1.51, 1.91
8.68933, 1.25, 0.59
8.79973, 0.59, 0.59
8.8988, 1.64, 0.86
8.99729, 0.73, 0.59
9.09712, 1.38, 1.64
9.19682, 1.51, 1.64
9.29426, 0.99, 0.73
9.39366, 0.73, 0.59
9.49338, 1.12, 0.59
9.59162, 1.38, 2.17
9.69055, 1.38, 2.43
9.79003, 0.99, 2.17
9.90014, 0.59, 0.59
9.99829, 0.59, 0.59
10.0974, 1.12, 1.91
10.1973, 1.51, 1.64
10.2959, 0.99, 2.04
10.3947, 1.12, 0.86
10.4939, 0.59, 0.59
10.5933, 0.59, 1.38
10.6916, 1.12, 0.99
10.7907, 1.25, 2.17
10.8892, 1.38, 2.04
10.9994, 0.86, 0.59
11.0986, 1.38, 2.04
11.1972, 1.51, 0.86
11.2968, 0.99, 0.59
11.3964, 0.99, 0.59
11.4949, 0.99, 0.59
11.5938, 0.59, 0.59
11.6932, 1.38, 0.59
11.7924, 1.25, 2.04
11.8908, 1.38, 2.17
11.99, 1.25, 0.59
12.1001, 1.25, 0.59
12.1996, 1.64, 0.59
12.2978, 0.99, 0.59
12.3972, 1.38, 0.59
12.4956, 1.51, 0.59
12.5948, 0.73, 0.59
12.6938, 1.51, 0.73
12.7926, 1.25, 1.25
12.8917, 0.59, 0.73
12.9909, 0, 0.59
13.0899, 0.59, 0.59
13.1997, 0.73, 0.59
13.2983, 0.59, 1.78
13.3977, 1.38, 1.78
13.4969, 1.64, 2.04
13.5952, 0.86, 2.17
13.6954, 0, 0.59
13.794, 0.59, 1.12
13.8924, 0.73, 0.59
13.9916, 1.51, 0.59
14.0909, 1.25, 2.43
14.1899, 1.25, 2.17
14.2997, 0, 0.59
14.3988, 0.73, 0.59
14.4975, 1.64, 2.17
14.5972, 1.12, 0.99
14.6953, 0, 0.59
14.7961, 0.59, 0.59
14.8942, 0.99, 0.59
14.9921, 0.59, 0.59
15.0918, 0.59, 0.59
15.191, 1.38, 0.59
15.2893, 0.59, 0.59
15.4001, 0.73, 0.99
15.4987, 1.12, 0.99
15.5971, 0.59, 0.59
15.6967, 0.73, 0.73
15.7963, 0.86, 0.59
15.8954, 0.59, 0.59
15.9931, 0.59, 0.59
16.0926, 1.12, 0.59
16.1919, 1.38, 2.17
16.291, 0.59, 1.64
16.3899, 0, 0.59
16.4995, 0, 0.59
16.5983, 0, 1.38
16.6972, 0.59, 2.17
16.7972, 0, 1.12
16.8965, 0, 0.59
16.9951, 0.73, 1.38
17.0944, 0.59, 0.59
17.1927, 0.59, 0.59
17.2919, 0.59, 0.59
17.391, 0.59, 0.59
17.4895, 0.73, 1.78
17.5999, 1.51, 2.17
17.6985, 0.86, 1.64
17.7973, 0.73, 1.78
17.8974, 0.59, 0.73
17.9955, 0.59, 1.91
18.0961, 0.59, 1.12
18.1944, 0, 1.25
18.2921, 0, 1.78
18.3915, 0.59, 2.3
18.4909, 0.73, 2.3
18.5892, 0, 0.86
18.6999, 0.59, 1.78
18.7986, 0.59, 1.12
18.8983, 0.73, 1.78
18.997, 0.59, 1.38
19.0965, 0.73, 1.38
19.1953, 0.99, 2.3
19.294, 1.64, 2.3
19.3921, 1.38, 2.3
19.4923, 1.12, 2.3
19.591, 1.64, 2.3
19.6895, 1.12, 2.57
19.8002, 1.38, 2.83
19.8982, 1.91, 1.51
19.9977, 1.64, 0.59
20.0972, 2.96, 0.59
20.1962, 3.61, 0.59
20.2951, 4.14, 0.59
20.3942, 4.53, 0.59
20.4924, 4.53, 0.59
20.5912, 4.27, 0.59
20.6904, 4.01, 0.59
20.79, 5.06, 0.59
20.9002, 4.93, 0.59
20.9984, 5.32, 0.59
21.0973, 4.53, 0.59
21.1971, 5.19, 0.59
21.2967, 4.8, 0.59
21.3947, 4.4, 0.59
21.4932, 4.66, 0.59
21.5927, 4.66, 0.59
21.6919, 5.58, 0.59
21.7914, 4.53, 0.59
21.8891, 3.22, 0.59
22, 3.22, 0.59
22.0987, 2.57, 0.59
22.1977, 1.51, 0.99
22.2973, 1.38, 1.91
22.3961, 1.25, 2.04
22.4956, 0, 0.59
22.5948, 0, 1.78
22.6929, 0.59, 2.17
22.7919, 0.59, 2.3
22.8909, 0, 2.04
22.9896, 0, 1.38
23.1002, 0, 2.17
23.1986, 0, 2.3
23.2972, 0, 2.3
23.3969, 0, 2.17
23.4965, 0, 2.3
23.5953, 0, 2.3
23.6938, 0, 2.69
23.7924, 0, 2.3
23.8912, 0, 2.96
23.9909, 0, 2.96
24.0894, 0, 2.69
24.2001, 0, 2.43
24.2988, 0, 2.17
24.3979, 0, 2.3
24.497, 0.59, 2.57
24.597, 0, 2.3
24.6948, 0, 1.64
24.7942, 0, 2.17
24.8926, 0, 2.3
24.9914, 0, 2.17
25.0903, 0, 2.17
25.1896, 0, 1.91
25.3002, 0, 2.17
25.3986, 0.73, 2.3
25.4976, 0, 2.17
25.5969, 0, 1.51
25.6971, 0, 2.43
25.7942, 0, 2.3
25.8937, 0, 2.3
25.9925, 0, 2.3
26.0916, 0.59, 2.3
26.1908, 0, 2.17
26.2895, 0, 0.99
26.3999, 0.59, 2.04
26.4987, 0, 2.04
26.5973, 0.59, 2.3
26.6972, 0, 1.64
26.7956, 0.73, 1.64
26.8942, 0, 1.25
26.9945, 0, 2.17
27.0929, 0.73, 2.3
27.1921, 0, 2.17
27.2913, 0, 2.17
27.3894, 0, 2.3
27.4997, 0.99, 2.3
27.5983, 0, 2.3
27.6975, 0, 0.59
27.7972, 0.59, 2.3
27.8971, 0, 2.04
27.9954, 0, 0.59
28.0934, 0.59, 2.3
28.1925, 0, 1.78
28.2922, 0, 0.73
28.391, 0, 1.25
28.4895, 0.59, 2.17
28.6002, 0, 2.17
28.6988, 0.59, 2.17
28.7977, 0, 0.73
28.8975, 0.59, 2.3
28.9957, 0.86, 2.3
29.0946, 0, 0.59
29.1937, 0.59, 0.73
29.2926, 0.59, 2.17
29.3919, 0, 0.59
29.4908, 0.59, 1.91
29.5895, 0, 2.17
29.6997, 0, 2.04
29.7982, 0.59, 2.3
29.8973, 0, 0.59
29.9972, 0.59, 0.99
30.0965, 0.59, 2.17
30.1953, 1.51, 2.3
30.2934, 0.99, 2.3
30.3933, 1.25, 2.17
30.4917, 0, 0.59
30.5905, 0.59, 2.3
30.6899, 0.59, 2.3
30.7998, 0, 1.64
30.8988, 0.59, 2.04
30.9984, 0.59, 2.3
31.097, 0.73, 2.17
31.1953, 0, 1.64
31.2938, 0, 2.04
31.3932, 0, 2.17
31.4932, 0.73, 2.3
31.5916, 1.12, 2.17
31.6909, 0.59, 2.3
31.7899, 0, 2.17
31.9004, 0.59, 2.3
31.9993, 0.59, 2.3
32.0972, 0, 2.3
32.1975, 0, 1.91
32.2965, 0, 2.17
32.3949, 0.59, 2.17
32.4934, 0.59, 1.64
32.5932, 0.86, 2.17
32.6924, 1.38, 2.3
32.7903, 1.51, 2.43
32.8897, 1.51, 2.3
33.0001, 0, 2.17
33.0986, 0, 2.3
33.1977, 0.59, 2.3
33.2979, 1.38, 2.3
33.397, 0.99, 3.09
33.4949, 0.86, 2.83
33.5942, 0, 2.3
33.6925, 0, 2.3
33.7915, 0, 2.3
33.891, 0.59, 2.43
33.9903, 0.59, 2.43
34.0996, 0, 2.3
34.1986, 1.25, 3.48
34.2983, 1.51, 3.48
34.3972, 0.99, 3.09
34.4965, 1.38, 2.83
34.5945, 1.38, 3.09
34.6937, 0.59, 2.43
34.7931, 0.59, 2.83
34.8917, 0.59, 3.35
34.9908, 0.99, 2.83
35.0897, 0.73, 3.22
35.1997, 0.59, 3.22
35.2993, 0, 2.69
35.3974, 0, 2.57
35.4972, 0.59, 2.69
35.5971, 0, 3.35
35.6948, 0, 3.09
35.7938, 0.59, 3.09
35.8926, 0.73, 3.48
35.9919, 0.86, 2.83
36.0911, 0, 3.09
36.1892, 0.73, 3.88
36.2997, 1.25, 4.01
36.3996, 1.38, 4.01
36.4982, 0.59, 3.09
36.597, 0.73, 3.22
36.6973, 1.64, 3.88
36.7953, 0.99, 3.88
36.8939, 1.25, 3.61
36.9929, 0.73, 3.48
37.092, 0.59, 3.22
37.191, 0.99, 3.35
37.2904, 0.73, 4.01
37.3999, 1.51, 4.53
37.4993, 0.86, 3.88
37.598, 0.59, 3.09
37.6974, 0.99, 3.35
37.7955, 1.12, 3.61
37.8953, 1.51, 3.88
37.9942, 2.17, 4.14
38.0931, 1.38, 2.96
38.192, 1.78, 2.43
38.2905, 0.99, 2.96
38.3896, 4.66, 3.75
38.4996, 3.48, 1.64
38.5993, 4.01, 0.59
38.698, 5.19, 0.59
38.7974, 5.58, 0.59
38.8961, 5.58, 0.59
38.9946, 6.24, 0.59
39.0938, 5.85, 0.59
39.1932, 5.58, 0.59
39.2917, 5.71, 0.59
39.3909, 6.24, 0.59
39.4902, 6.76, 0.59
39.5997, 7.03, 0.59
39.6991, 5.98, 0.59
39.7982, 6.64, 0.59
39.8974, 6.24, 0.59
39.9975, 6.5, 0.59
40.0944, 7.03, 0.59
40.194, 7.03, 0.59
40.2932, 6.76, 0.59
40.3925, 6.76, 0.59
40.4911, 7.16, 0.59
40.5896, 6.64, 0.59
40.6997, 6.76, 0.59
40.7992, 6.24, 0.59
40.8982, 7.03, 0.59
40.9973, 6.64, 0.59
41.0975, 6.5, 0.59
41.1953, 6.5, 0.59
41.2944, 6.64, 0.59
41.3925, 6.11, 0.59
41.4915, 6.11, 0.59
41.5906, 7.29, 0.59
41.6903, 6.9, 0.59
41.7997, 6.76, 0.59
41.8986, 6.37, 0.59
41.9979, 5.85, 0.59
42.0973, 6.76, 0.59
42.197, 6.5, 0.59
42.2946, 7.16, 0.59
42.3944, 5.32, 0.59
42.4925, 5.58, 0.59
42.5914, 4.53, 0.59
42.6912, 4.27, 0.59
42.7931, 5.32, 2.04
42.9003, 4.01, 1.25
42.9991, 4.53, 2.17
43.0987, 4.4, 2.3
43.1978, 3.61, 2.3
43.2955, 3.48, 0.99
43.3955, 3.09, 2.17
43.4935, 2.69, 1.38
43.5936, 3.09, 0.99
43.6924, 3.35, 2.17
43.7912, 3.09, 1.38
43.8897, 3.75, 2.17
44.0009, 3.88, 2.04
44.0999, 3.61, 2.17
44.1986, 4.8, 2.3
44.2972, 4.01, 2.17
44.3966, 3.88, 2.3
44.4949, 4.8, 2.3
44.5941, 4.4, 2.17
44.693, 3.88, 0.99
44.7919, 3.75, 2.04
44.8913, 2.83, 2.04
44.9905, 2.69, 2.17
45.0995, 2.17, 2.17
45.1988, 2.83, 2.17
45.2985, 3.09, 2.3
45.3971, 3.75, 2.17
45.4969, 3.61, 2.3
45.5946, 3.09, 2.17
45.6943, 2.04, 0.86
45.7935, 3.09, 2.17
45.8914, 3.75, 2.3
45.9912, 2.43, 2.04
46.0901, 2.43, 2.3
46.1996, 3.75, 2.17
46.2998, 3.22, 2.17
46.3981, 2.96, 2.04
46.4972, 3.35, 2.17
46.596, 2.3, 1.91
46.6953, 3.22, 2.3
46.794, 3.88, 2.3
46.8926, 3.61, 2.17
46.9923, 2.3, 2.3
47.0915, 3.75, 2.3
47.1896, 3.09, 2.96
47.3011, 1.78, 2.17
47.3996, 2.17, 2.3
47.4978, 2.96, 3.35
47.5977, 2.04, 2.17
47.697, 2.43, 3.48
47.7948, 2.04, 3.09
47.8939, 1.12, 2.57
47.9926, 2.3, 3.61
48.0918, 1.38, 3.48
48.1907, 0.99, 2.43
48.29, 1.51, 2.96
48.3998, 3.09, 4.93
48.4984, 1.78, 3.35
48.5982, 1.12, 2.57
48.6979, 2.04, 3.88
48.7976, 1.38, 3.09
48.8962, 0.99, 2.43
48.9945, 2.43, 4.01
49.093, 1.78, 3.48
49.1925, 1.38, 3.22
49.2905, 2.57, 2.96
49.3907, 1.51, 2.96
49.5007, 1.64, 3.22
49.5989, 1.25, 2.83
49.6987, 1.78, 3.09
49.7976, 1.51, 2.96
49.897, 1.38, 3.09
49.9948, 1.51, 2.57
50.0941, 1.78, 3.09
50.1931, 1.64, 3.22
50.292, 1.25, 2.3
50.391, 1.25, 2.57
50.49, 1.91, 3.35
50.5997, 0.99, 2.83
50.6992, 2.69, 3.61
50.7983, 1.12, 2.17
50.8973, 1.64, 2.17
50.9982, 3.48, 3.75
51.0947, 1.51, 2.57
51.194, 1.91, 3.09
51.2935, 2.17, 3.22
51.3917, 1.12, 2.83
51.4911, 2.17, 2.69
51.5903, 2.04, 3.22
51.7001, 2.43, 2.96
51.7993, 2.04, 2.43
51.8983, 2.3, 3.09
51.9981, 1.25, 2.69
52.096, 2.04, 3.22
52.1945, 2.04, 2.83
52.2939, 2.3, 2.69
52.3934, 2.57, 3.61
