0, 0.59, 0.59
0.0981002, 0.59, 0.59
0.196525, 0.59, 0.59
0.29492, 0.59, 0.59
0.394176, 0.59, 0.59
0.493021, 0.59, 0.59
0.603792, 0.59, 0.59
0.702783, 0.59, 0.59
0.801884, 0.59, 0.59
0.901489, 0.59, 0.59
0.999798, 0.59, 0.59
1.09892, 0.59, 0.59
1.19787, 0.59, 0.59
1.29695, 0.59, 0.59
1.39642, 0.59, 0.59
1.49441, 0.59, 0.59
1.5935, 0.59, 0.59
1.70322, 0.59, 0.59
1.8031, 0.59, 0.59
1.90256, 0.59, 0.59
2.00102, 0.59, 0.59
2.10033, 0.59, 0.59
2.19946, 0.59, 0.59
2.29724, 0.59, 0.59
2.39684, 2.17, 3.61
2.49606, 6.24, 13.59
2.59466, 1.12, 4.8
2.69436, 3.75, 5.58
2.80336, 5.32, 4.4
2.9024, 5.06, 2.17
3.00182, 5.19, 2.17
3.10123, 5.32, 0.59
3.1992, 5.98, 0.59
3.29875, 5.85, 0.59
3.39767, 5.71, 1.25
3.49624, 6.9, 2.3
3.59592, 8.08, 2.3
3.69468, 5.45, 0.59
3.79318, 6.9, 0.99
3.90322, 6.64, 0.59
4.00316, 6.5, 0.59
4.10214, 7.03, 0.59
4.20101, 7.16, 0.59
4.2995, 8.34, 0.73
4.39836, 8.47, 2.17
4.4979, 7.03, 0.59
4.59618, 7.82, 0.59
4.6959, 7.82, 0.59
4.79485, 7.95, 0.59
4.89467, 6.9, 0.59
5.00351, 7.29, 0.59
5.10274, 7.55, 0.59
5.20217, 7.42, 0.59
5.30107, 7.95, 0.59
5.40031, 7.42, 0.59
5.49915, 8.47, 0.59
5.59748, 6.37, 1.12
5.69619, 4.93, 1.78
5.79584, 4.01, 2.04
5.89508, 4.27, 2.17
5.99448, 5.85, 3.61
6.10334, 3.61, 2.83
6.20339, 4.01, 3.48
6.30173, 4.01, 3.48
6.40108, 4.14, 3.35
6.50064, 3.75, 3.75
6.59852, 2.43, 3.22
6.69787, 3.22, 3.88
6.79661, 3.35, 3.88
6.89614, 3.09, 3.75
6.99459, 3.61, 4.14
7.09377, 2.96, 3.75
7.20354, 3.61, 4.27
7.30233, 2.57, 3.35
7.40137, 3.09, 4.14
7.5009, 2.96, 3.88
7.60087, 2.69, 3.35
7.69838, 3.75, 4.4
7.79715, 2.17, 3.75
7.89727, 3.35, 4.01
7.9961, 2.96, 4.01
8.09474, 2.83, 4.14
8.1934, 3.22, 4.01
8.30391, 2.3, 3.22
8.40307, 2.17, 3.48
8.50167, 2.69, 3.88
8.60077, 2.96, 4.53
8.69958, 2.96, 4.27
8.79846, 2.83, 4.14
8.89752, 2.96, 4.4
8.9962, 2.96, 4.53
9.096, 2.57, 4.4
9.1943, 1.51, 4.01
9.29467, 1.64, 4.01
9.40373, 2.3, 4.14
9.50272, 2.43, 4.53
9.60166, 1.91, 4.27
9.70027, 2.96, 4.4
9.80032, 2.43, 4.53
9.89884, 3.35, 4.8
9.99774, 2.69, 4.4
10.0963, 1.64, 3.88
10.1953, 2.17, 3.61
10.2946, 2.43, 3.75
10.3935, 3.22, 4.8
10.504, 2.57, 4.27
10.6031, 2.57, 4.01
10.7012, 2.96, 4.14
10.8006, 2.43, 3.88
10.9001, 2.96, 4.14
10.9987, 2.3, 3.75
11.0976, 2.69, 4.14
11.1965, 2.43, 3.88
11.2961, 2.43, 4.14
11.3952, 2.96, 5.19
11.4931, 0.99, 4.66
11.6045, 1.38, 4.93
11.7032, 1.12, 5.19
11.8017, 1.12, 5.06
11.9006, 0, 4.66
12, 0, 5.71
12.0989, 0, 6.9
12.1974, 0, 6.64
12.2972, 0, 6.9
12.396, 0, 7.69
12.4949, 0, 7.95
12.5947, 0, 7.95
12.7039, 0, 8.08
12.8033, 0, 7.95
12.9024, 0, 7.95
13.0012, 0, 8.08
13.0997, 0, 7.95
13.1983, 0, 8.34
13.2973, 0, 8.08
13.3964, 0, 7.82
13.4962, 0, 7.69
13.5946, 0, 6.76
13.6945, 0, 5.32
13.8042, 0.59, 4.8
13.9028, 0.86, 4.8
14.0016, 1.64, 4.66
14.1004, 2.83, 5.85
14.1991, 1.51, 3.88
14.2991, 1.51, 3.35
14.3981, 2.43, 5.06
14.4971, 2.69, 4.66
14.5962, 2.3, 4.53
14.6948, 3.09, 4.8
14.7942, 2.3, 4.14
14.9034, 1.91, 4.4
15.0034, 2.57, 4.14
15.1028, 2.43, 4.66
15.2012, 2.43, 4.27
15.2994, 2.3, 4.14
15.3989, 1.91, 3.88
15.4982, 2.83, 4.93
15.597, 2.17, 4.4
15.6958, 3.09, 4.27
15.7949, 3.61, 4.93
15.8939, 2.3, 4.27
16.0032, 1.78, 4.27
16.103, 2.3, 4.66
16.2027, 3.22, 4.66
16.3009, 2.69, 4.53
16.3999, 2.96, 4.4
16.4983, 4.01, 4.8
16.598, 3.22, 4.53
16.6962, 1.51, 3.48
16.7953, 3.35, 4.27
16.8955, 3.22, 3.75
16.9948, 2.43, 3.88
17.1051, 2.69, 4.27
17.203, 3.88, 4.14
17.3023, 3.09, 4.14
17.4013, 3.22, 4.01
17.4993, 4.27, 4.53
17.5987, 3.61, 4.4
17.6971, 2.96, 3.88
17.7965, 3.75, 4.53
17.8962, 3.09, 4.14
17.9947, 2.43, 3.35
18.0939, 3.35, 4.14
18.2037, 4.01, 4.27
18.3029, 3.09, 4.14
18.4021, 3.35, 4.53
18.5004, 3.09, 4.4
18.6, 2.43, 3.88
18.6984, 3.35, 4.01
18.7973, 2.43, 3.61
18.8972, 2.83, 4.14
18.9958, 3.22, 4.66
19.095, 2.83, 4.4
19.1944, 3.35, 4.4
19.3042, 2.3, 4.01
19.4035, 3.09, 4.66
19.5015, 3.22, 4.27
19.6003, 2.43, 4.27
19.7002, 2.04, 4.27
19.7989, 2.17, 4.27
19.8973, 2.96, 4.4
19.9965, 2.3, 4.01
20.0958, 2.57, 4.53
20.1947, 2.69, 4.53
20.2944, 2.3, 4.53
20.4037, 2.57, 4.14
20.5039, 2.57, 4.27
20.6011, 3.61, 4.93
20.7009, 2.96, 4.27
20.7997, 2.57, 4.66
20.8988, 2.83, 4.4
20.9972, 2.17, 3.75
21.0972, 3.09, 4.27
21.1964, 3.35, 4.14
21.2948, 3.22, 4.14
21.3943, 2.17, 3.48
21.5041, 2.17, 4.4
21.6029, 2.43, 4.4
21.7037, 2.57, 4.4
21.8005, 2.43, 4.66
21.9, 2.3, 3.88
21.9985, 2.17, 3.75
22.0974, 0.99, 3.35
22.1963, 1.51, 3.48
22.2959, 2.96, 4.93
22.395, 2.57, 4.53
22.4941, 2.3, 4.93
22.6035, 0.99, 4.4
22.7036, 1.51, 3.48
22.802, 0.99, 3.88
22.9011, 2.04, 3.88
22.9998, 1.25, 3.22
23.0989, 1.38, 2.83
23.1977, 1.64, 3.09
23.2973, 0.99, 3.75
23.3957, 1.51, 4.14
23.4953, 1.38, 4.93
23.594, 0.59, 3.09
23.7034, 0.86, 3.35
23.8028, 0.59, 3.48
23.9014, 0.59, 3.22
24.0006, 1.12, 4.14
24.0992, 1.51, 5.19
24.1984, 1.51, 5.32
24.2978, 0, 3.09
24.3973, 0, 2.83
24.496, 0, 3.09
24.5946, 1.51, 2.43
24.6942, 3.22, 4.4
24.8046, 1.51, 2.83
24.9025, 0, 2.17
25.0021, 0, 3.48
25.1006, 0.59, 2.69
25.2003, 0.59, 3.88
25.299, 0.73, 3.88
25.3972, 0, 3.09
25.4972, 0, 3.88
25.596, 0.59, 3.09
25.6948, 1.25, 4.53
25.7943, 3.61, 5.19
25.9037, 1.25, 4.01
26.0028, 0, 2.3
26.1019, 0.59, 2.17
26.2007, 1.12, 2.3
26.2998, 2.3, 4.53
26.3987, 1.78, 5.32
26.4975, 1.12, 4.53
26.5965, 0, 3.88
26.696, 0, 3.48
26.7946, 0, 3.48
26.8946, 0, 3.09
27.0035, 0, 4.14
27.1023, 0.59, 4.14
27.2022, 0, 4.01
27.3001, 0.59, 3.35
27.4003, 0.59, 4.4
27.4991, 0.59, 4.01
27.5972, 0, 2.69
27.6971, 0.86, 3.88
27.7959, 1.38, 3.61
27.8947, 1.12, 3.88
27.9945, 1.64, 3.88
28.1042, 1.12, 4.14
28.2032, 1.38, 3.88
28.302, 1.25, 2.83
28.4011, 1.38, 4.27
28.4993, 1.64, 4.14
28.5988, 0.59, 2.3
28.6971, 1.64, 4.01
28.7964, 2.43, 4.27
28.896, 1.38, 3.48
28.9946, 1.38, 2.83
29.0939, 1.12, 3.09
29.2042, 1.51, 4.8
29.3034, 1.25, 3.22
29.4028, 0.59, 3.61
29.5008, 1.64, 4.53
29.6003, 1.12, 4.66
29.6987, 1.38, 3.22
29.7971, 1.12, 3.48
29.8966, 1.51, 5.32
29.996, 1.25, 2.83
30.0947, 0.99, 2.57
30.1951, 1.64, 4.66
30.3038, 0.99, 4.66
30.4025, 1.51, 4.14
30.502, 1.25, 3.35
30.6009, 3.09, 4.66
30.7004, 3.22, 4.14
30.7988, 2.83, 3.61
30.8979, 2.69, 3.35
30.9962, 2.57, 3.09
31.096, 2.69, 2.57
31.1947, 4.14, 3.75
31.2946, 2.96, 2.69
31.4043, 3.35, 3.09
31.5037, 3.35, 2.83
31.6019, 4.14, 3.48
31.7013, 4.01, 2.57
31.7999, 3.75, 3.22
31.899, 4.01, 2.96
31.9973, 3.61, 3.48
32.0968, 3.48, 3.35
32.1956, 3.35, 2.83
32.2949, 4.27, 3.48
32.3946, 4.53, 3.48
32.5043, 3.48, 2.69
32.6029, 3.48, 3.35
32.702, 3.22, 2.69
32.8004, 3.61, 2.96
32.8999, 3.48, 2.83
32.9993, 3.61, 3.48
33.0974, 3.61, 3.48
33.1962, 4.01, 3.22
