0, 0.59, 0.59
0.100064, 0.59, 0.59
0.198244, 0.59, 0.59
0.29824, 0.59, 0.59
0.395752, 0.59, 0.59
0.496194, 0.59, 0.59
0.594255, 0.59, 6.76
0.695543, 7.69, 14.51
0.802489, 3.75, 10.57
0.903348, 1.38, 7.29
1.0016, 1.25, 6.76
1.10107, 3.88, 6.5
1.20011, 1.12, 5.06
1.29844, 1.25, 4.4
1.39754, 3.09, 5.58
1.49685, 2.3, 5.19
1.59539, 3.35, 5.71
1.69442, 3.88, 5.98
1.79437, 3.35, 5.19
1.9027, 2.83, 5.45
2.00263, 3.61, 5.19
2.10149, 3.35, 5.32
2.20137, 2.17, 4.8
2.29911, 2.3, 5.06
2.39902, 2.17, 5.19
2.49777, 2.04, 4.53
2.59575, 2.83, 4.27
2.69511, 3.09, 4.4
2.79486, 2.17, 3.88
2.8936, 2.96, 3.48
3.00209, 3.48, 4.01
3.10279, 3.88, 4.01
3.20239, 3.09, 3.61
3.30086, 3.48, 4.27
3.40024, 2.83, 3.48
3.49881, 3.09, 2.96
3.59832, 2.83, 3.48
3.69613, 2.83, 3.88
3.7969, 3.22, 4.01
3.89466, 1.91, 3.22
3.99418, 1.51, 3.35
4.11109, 1.25, 3.75
4.20316, 0.99, 3.22
4.30255, 0.73, 2.96
4.4019, 0.59, 2.3
4.5001, 0, 0.59
4.60004, 0.59, 0.99
4.69796, 1.38, 3.88
4.79751, 3.75, 5.45
4.89645, 0.99, 2.43
4.99381, 0, 1.78
5.09384, 0.73, 2.96
5.20307, 0.59, 3.22
5.30229, 0.99, 3.48
5.40253, 3.09, 5.06
5.5014, 2.17, 4.27
5.59996, 2.17, 3.61
5.69844, 2.83, 4.01
5.79738, 3.61, 4.66
5.89746, 2.69, 4.14
5.99654, 2.69, 4.01
6.09433, 1.12, 3.48
6.19397, 1.25, 2.17
6.30203, 1.91, 2.3
6.40275, 2.3, 3.35
6.50182, 1.38, 2.96
6.60049, 2.17, 3.48
6.69953, 3.09, 4.27
6.79893, 1.12, 2.96
6.89793, 0.86, 2.17
6.99712, 1.25, 3.48
7.09654, 4.01, 4.93
7.19578, 3.09, 4.53
7.29419, 2.3, 4.14
7.40298, 2.96, 2.96
7.50232, 3.75, 3.35
7.60244, 4.14, 3.88
7.7005, 3.88, 2.57
7.80063, 4.93, 3.35
7.89903, 4.93, 4.66
7.99785, 5.19, 5.06
8.09678, 2.83, 3.61
8.19565, 2.83, 3.48
8.29449, 3.09, 4.53
8.39344, 3.61, 4.01
8.50199, 2.83, 3.75
8.6028, 1.12, 2.83
8.70173, 3.09, 3.75
8.80112, 3.61, 3.61
8.90076, 3.48, 3.48
8.99894, 1.64, 2.3
9.09764, 0.99, 2.17
9.19586, 1.25, 1.78
9.29587, 1.12, 2.3
9.39531, 2.83, 2.69
9.49436, 2.3, 2.69
9.60287, 2.3, 2.83
9.70297, 3.88, 4.66
9.80228, 3.35, 4.01
9.90048, 3.09, 4.27
9.99978, 3.75, 4.14
10.0984, 3.75, 3.75
10.1981, 1.78, 4.14
10.2966, 1.64, 3.61
10.3965, 1.91, 3.48
10.4948, 1.78, 3.61
10.5935, 3.61, 3.48
10.7027, 2.83, 2.83
10.8032, 1.91, 2.43
10.9016, 0.99, 1.91
11.0005, 0.59, 0.59
11.1002, 0.99, 2.3
11.1989, 4.14, 4.8
11.2974, 2.57, 3.35
11.3973, 2.57, 3.48
11.4963, 2.96, 3.09
11.5951, 4.14, 4.27
11.6943, 3.75, 3.61
11.8024, 0.73, 2.17
11.903, 0, 0.59
12.0014, 4.01, 5.06
12.1013, 3.61, 4.53
12.1995, 1.51, 2.3
12.299, 3.88, 4.14
12.3985, 2.69, 3.61
12.497, 0.99, 2.43
12.5959, 3.35, 3.35
12.6951, 2.17, 2.96
12.7939, 3.22, 4.14
12.9017, 2.57, 3.48
13.0024, 3.22, 3.61
13.1016, 3.48, 3.35
13.2009, 1.51, 2.57
13.2995, 3.22, 3.09
13.3986, 3.35, 4.14
13.4979, 1.38, 3.61
13.5969, 1.51, 3.09
13.6961, 2.69, 4.8
13.7953, 2.3, 4.01
13.893, 3.22, 4.27
14.0029, 4.14, 3.75
14.1019, 4.27, 3.75
14.2015, 5.58, 2.83
14.3005, 5.19, 2.83
14.4003, 5.71, 2.69
14.4991, 7.16, 2.69
14.5978, 6.64, 3.88
14.6966, 6.9, 2.57
14.7959, 7.69, 0.86
14.894, 7.69, 0.59
14.9932, 9, 0.59
15.103, 9.13, 1.12
15.2034, 9.92, 2.43
15.3022, 9.92, 0.59
15.401, 9.26, 1.25
15.5002, 8.34, 3.48
15.5993, 8.21, 2.3
15.6973, 5.85, 0.73
15.7969, 6.24, 2.3
15.8966, 6.37, 2.83
15.9948, 6.24, 4.01
16.094, 5.58, 4.01
16.2024, 4.4, 3.88
16.3031, 5.19, 3.88
16.4017, 4.8, 3.22
16.501, 3.88, 3.09
16.6006, 4.8, 4.53
16.699, 6.9, 5.85
16.7981, 4.66, 4.4
16.8966, 2.17, 3.09
16.9959, 3.88, 5.85
17.0945, 4.53, 5.32
17.1938, 4.93, 5.19
17.3025, 2.69, 4.14
17.4026, 0.86, 2.96
17.5025, 1.38, 2.57
17.6005, 2.69, 3.22
17.6999, 4.4, 4.93
17.7986, 5.32, 4.93
17.8975, 4.4, 4.66
17.9967, 5.45, 5.58
18.0953, 5.71, 5.71
18.1943, 4.93, 4.66
18.2933, 4.4, 4.8
18.4021, 3.09, 4.01
18.5031, 2.3, 2.83
18.6023, 3.22, 2.96
18.7017, 3.48, 4.53
18.7993, 2.3, 4.53
18.8989, 3.88, 4.93
18.9981, 4.53, 6.11
19.0974, 3.48, 6.11
19.1965, 2.3, 4.93
19.2994, 2.83, 3.75
19.3937, 2.04, 4.53
19.503, 3.48, 4.66
19.6023, 2.3, 4.66
19.7015, 2.3, 3.75
19.8013, 3.88, 4.66
19.8999, 4.8, 5.32
19.9984, 5.06, 5.98
20.0982, 3.88, 6.37
20.1961, 3.22, 4.01
20.296, 2.17, 2.43
20.3955, 2.57, 2.69
20.4934, 4.01, 3.75
20.6023, 3.61, 4.93
20.7021, 2.69, 3.88
20.8019, 2.69, 3.75
20.9009, 2.96, 2.96
21.0005, 4.4, 4.4
21.099, 4.27, 4.93
21.197, 3.35, 2.96
21.2973, 2.83, 3.88
21.3962, 4.27, 4.93
21.4945, 4.14, 4.01
21.5935, 4.01, 5.06
21.7019, 4.01, 4.66
21.8026, 4.14, 5.32
21.9015, 3.09, 3.61
22, 2.43, 2.69
22.1006, 3.75, 4.53
22.1986, 3.75, 4.14
22.2975, 4.8, 5.71
22.3971, 3.22, 3.75
22.4968, 2.43, 4.14
22.595, 3.09, 5.19
22.6934, 2.43, 3.48
22.8025, 4.93, 5.19
22.9025, 3.75, 4.14
23.0022, 3.35, 4.14
23.1004, 4.4, 4.53
23.2, 2.69, 2.69
23.3001, 4.27, 4.14
23.3986, 3.48, 3.48
23.4968, 2.96, 4.01
23.5962, 4.27, 4.66
23.6954, 4.14, 3.61
23.7937, 4.66, 5.19
23.9036, 3.35, 4.01
24.0032, 2.57, 4.14
24.1021, 3.48, 5.32
24.2006, 3.88, 3.61
24.2995, 0.86, 3.61
24.3992, 3.61, 4.8
24.4982, 4.01, 5.06
24.5968, 3.61, 5.71
24.6957, 2.83, 4.8
24.795, 2.3, 3.48
24.8945, 2.83, 2.96
25.0026, 4.01, 5.32
25.103, 3.75, 5.06
25.2015, 3.22, 4.27
25.3009, 4.14, 4.4
25.4005, 4.66, 4.4
25.4985, 4.53, 5.71
25.5985, 4.66, 5.71
25.6973, 4.01, 4.4
25.7957, 3.22, 4.53
25.8953, 3.88, 5.32
25.9937, 3.88, 5.32
26.1021, 4.27, 4.27
26.2031, 1.64, 3.61
26.3017, 2.17, 4.27
26.4011, 4.93, 6.64
26.5004, 3.88, 6.11
26.5991, 3.61, 4.8
26.6982, 2.43, 4.27
26.7976, 3.88, 4.93
26.8961, 5.45, 4.27
26.9956, 3.35, 4.14
27.094, 2.3, 3.09
27.2031, 3.09, 4.01
27.3029, 5.06, 5.45
27.4023, 3.88, 5.45
27.5001, 2.04, 4.14
27.6004, 4.66, 4.01
27.698, 2.83, 4.53
27.7998, 3.88, 5.19
27.8972, 2.43, 4.14
27.996, 3.88, 5.85
28.0944, 4.01, 4.66
28.1937, 5.19, 5.32
28.3035, 4.01, 5.58
28.4031, 1.78, 4.66
28.5024, 2.96, 3.88
28.6014, 4.14, 4.14
28.7001, 4.53, 5.32
28.7989, 3.61, 4.8
28.8979, 3.75, 4.14
28.9978, 3.48, 4.93
29.0965, 3.75, 4.8
29.1954, 4.01, 5.19
29.2948, 2.69, 3.88
29.4031, 4.27, 4.53
29.5033, 3.22, 3.48
29.6018, 1.51, 2.96
29.7012, 4.4, 5.98
29.8001, 1.91, 3.09
29.899, 4.14, 5.19
29.9986, 1.91, 4.93
30.0969, 2.43, 5.45
30.1962, 3.35, 4.8
30.2951, 2.43, 3.88
30.3945, 4.4, 5.06
30.503, 2.96, 5.06
30.603, 3.35, 6.24
30.7024, 2.04, 5.32
30.8004, 1.64, 4.53
30.8998, 1.12, 2.96
30.9993, 1.12, 3.22
31.099, 1.38, 2.57
31.1973, 0.99, 2.69
31.2969, 1.38, 3.09
31.3948, 0.73, 2.3
31.4939, 1.25, 5.98
31.6025, 1.91, 4.93
31.702, 2.3, 3.48
31.8025, 2.17, 5.19
31.9008, 3.75, 5.58
31.9999, 2.17, 4.01
32.0996, 3.35, 4.53
32.1971, 2.3, 4.66
32.2961, 2.3, 5.45
32.3964, 4.4, 6.24
32.494, 3.22, 6.11
32.5937, 1.64, 4.4
32.7024, 0, 1.12
32.8037, 1.12, 0.73
32.9023, 0.99, 0.59
