0, 0.59, 0.59
0.0980999, 0.59, 0.59
0.197441, 0.59, 0.59
0.296444, 0.59, 0.59
0.396291, 0.59, 0.59
0.494792, 0.59, 0.59
0.602615, 0.59, 0.59
0.703386, 0.59, 0.59
0.802298, 0.59, 0.59
0.903133, 0.59, 0.59
1.0008, 0.59, 0.59
1.09994, 0.59, 0.59
1.1981, 8.08, 4.53
1.29763, 11.36, 9.78
1.39642, 6.9, 2.69
1.49572, 3.09, 0.59
1.59476, 5.06, 0.59
1.703, 6.37, 0.59
1.80361, 7.29, 0.59
1.90251, 7.69, 0.59
2.00197, 7.55, 0.59
2.1007, 7.82, 0.59
2.19945, 7.16, 0.59
2.2997, 6.9, 0.59
2.39778, 5.71, 0.59
2.4964, 5.06, 0.59
2.5958, 6.11, 0.59
2.69452, 6.64, 0.59
2.80341, 6.37, 0.59
2.90417, 6.64, 1.78
3.00317, 3.75, 0.59
3.10171, 3.75, 0.59
3.20059, 2.83, 0.59
3.29987, 2.17, 1.78
3.39829, 1.91, 2.3
3.49841, 2.3, 2.3
3.59703, 2.96, 3.48
3.69677, 2.83, 3.22
3.7951, 3.22, 0.59
3.90321, 2.69, 0.59
4.00346, 3.48, 2.3
4.10211, 2.04, 2.3
4.20218, 2.3, 2.17
4.30039, 1.12, 0.73
4.40002, 0, 0.59
4.4992, 1.64, 2.17
4.59751, 0.59, 2.3
4.69738, 0, 2.96
4.79552, 0.59, 5.45
4.89353, 0, 5.58
5.0036, 0, 4.4
5.10407, 0, 4.27
5.20295, 0, 6.24
5.30234, 0, 5.98
5.40063, 0, 2.96
5.49979, 0, 2.3
5.5994, 0, 2.17
5.69794, 0, 3.61
5.79697, 0, 2.96
5.89616, 0.59, 2.3
5.99526, 1.91, 3.48
6.10341, 1.12, 2.17
6.20317, 0, 2.17
6.3028, 0, 0.59
6.40104, 1.38, 2.3
6.50157, 4.01, 3.88
6.59881, 2.69, 2.69
6.70014, 0, 2.3
6.79674, 0, 0.86
6.89621, 0, 2.3
6.99596, 1.25, 3.48
7.09406, 0, 1.64
7.20357, 0.73, 0.59
7.30281, 1.38, 0.59
7.40198, 2.69, 0.59
7.50211, 1.51, 1.12
7.60115, 0.73, 0.99
7.69951, 1.78, 3.09
7.79824, 1.78, 2.43
7.89824, 1.51, 2.17
7.99693, 0, 0.59
8.09545, 1.51, 0.73
8.19375, 4.4, 2.43
8.30278, 4.14, 3.35
8.40315, 1.51, 2.3
8.50252, 0, 0.59
8.60145, 0, 0.86
8.70111, 0.86, 1.64
8.79982, 1.38, 2.3
8.89941, 1.78, 4.27
8.99741, 3.22, 3.75
9.09635, 2.57, 2.3
9.19606, 1.64, 0.59
9.29478, 0, 2.3
9.40275, 3.61, 3.75
9.50361, 3.88, 4.8
9.60306, 0, 2.3
9.70106, 0, 0.59
9.80125, 0, 1.64
9.89929, 1.78, 2.3
9.99865, 1.38, 2.17
10.0975, 0, 2.17
10.1959, 1.78, 2.3
10.2965, 3.88, 2.69
10.3939, 4.66, 3.48
10.5029, 4.01, 3.35
10.6034, 4.14, 4.01
10.7052, 4.01, 3.75
10.8014, 2.3, 2.83
10.9012, 0.59, 2.17
10.9996, 4.01, 2.69
11.0996, 3.88, 6.5
11.1972, 4.66, 5.71
11.2966, 4.8, 3.22
11.395, 4.8, 2.3
11.4951, 4.27, 0.59
11.603, 5.45, 0.59
11.7035, 7.16, 0.59
11.8026, 7.03, 0.59
11.9044, 5.19, 0.59
12.0005, 6.76, 0.59
12.0994, 8.34, 0.59
12.1988, 11.76, 0.59
12.2984, 10.05, 0.59
12.3967, 8.47, 0.59
12.4961, 8.73, 0.59
12.5951, 8.87, 0.59
12.7029, 6.11, 0.59
12.8037, 5.06, 0.59
12.9031, 6.9, 0.59
13.0022, 8.08, 0.59
13.1007, 7.95, 0.59
13.2001, 7.55, 0.59
13.2998, 5.98, 0.59
13.3978, 5.71, 0.59
13.4962, 3.88, 3.22
13.5946, 5.85, 5.06
13.6944, 5.45, 4.14
13.8031, 5.98, 4.8
13.9038, 2.96, 2.43
14.0033, 3.75, 3.75
14.1018, 4.93, 4.93
14.2005, 4.27, 5.19
14.2996, 2.57, 5.06
14.3985, 1.64, 3.61
14.4976, 1.64, 2.3
14.5965, 0.86, 2.17
14.6959, 0.73, 3.75
14.7938, 4.14, 4.93
14.9038, 2.3, 3.35
15.0028, 2.57, 2.57
15.1026, 1.25, 2.3
15.2019, 1.78, 1.91
15.3007, 3.75, 2.57
15.4001, 3.88, 5.45
15.4986, 2.3, 4.01
15.5965, 2.96, 5.19
15.6966, 1.78, 4.66
15.7957, 0, 2.17
15.8947, 0, 2.17
16.0028, 0.86, 2.43
16.1044, 3.09, 4.93
16.2032, 2.57, 5.71
16.3022, 2.43, 4.8
16.4016, 1.64, 4.53
16.5045, 1.38, 4.14
