0, -0.0157233, 0.0162985, -2.64074
0.00499106, -0.0157233, 0.0162985, -2.64074
0.0568399, -0.0157233, 0.0162985, -2.64074
0.109127, -0.0157233, 0.0164903, -2.64074
0.158889, -0.015915, 0.0162985, -2.64074
0.207351, -0.015915, 0.0164903, -2.64074
0.258129, -0.0157233, 0.0164903, -2.64074
0.311008, -0.0157233, 0.0164903, -2.64074
0.358828, -0.0157233, 0.0164903, -2.64074
0.408627, -0.015915, 0.0164903, -2.64074
0.459431, -0.0157233, 0.0164903, -2.64074
0.511261, -0.0157233, 0.0164903, -2.64074
0.562034, -0.015915, 0.0164903, -2.64074
0.610956, -0.015915, 0.0164903, -2.64074
0.662267, -0.0161068, 0.0164903, -2.64074
0.713954, -0.015915, 0.0162985, -2.64074
0.762338, -0.015915, 0.0164903, -2.64074
0.814203, -0.0157233, 0.0164903, -2.64074
0.864768, -0.015915, 0.016682, -2.64074
0.916609, -0.0157233, 0.0164903, -2.64074
0.965256, -0.0157233, 0.0164903, -2.64074
1.0155, -0.0157233, 0.0164903, -2.64093
1.06541, -0.0164903, 0.0141893, -2.64112
1.11922, -0.0191747, 0.00786163, -2.64266
1.16731, -0.0222427, -0.000766988, -2.64304
1.21799, -0.0247354, -0.00786163, -2.64189
1.2695, -0.0245436, -0.00824513, -2.64036
1.31846, -0.0207087, -0.00383494, -2.63997
1.3693, -0.0153398, 0.00230097, -2.64208
1.41944, -0.0101626, 0.00843687, -2.64458
1.47139, -0.00728639, 0.0124636, -2.64534
1.52082, -0.00460193, 0.0168737, -2.64438
1.57084, 0.00172572, 0.0249271, -2.6417
1.62046, 0.00843687, 0.0291456, -2.64151
1.67217, 0.0130388, 0.0291456, -2.64074
1.72207, 0.0147645, 0.0255024, -2.6394
1.77283, 0.0153398, 0.0203252, -2.6394
1.82291, 0.0161068, 0.0147645, -2.64036
1.87575, 0.0164903, 0.00843687, -2.64017
1.9233, 0.0168737, 0.00172572, -2.63997
1.97445, 0.018216, -0.00249271, -2.64074
2.02736, 0.0216674, -0.000575241, -2.64247
2.0768, 0.0241601, -0.00249271, -2.64247
2.12725, 0.0264611, -0.00421844, -2.64132
2.17562, 0.0274198, -0.00421844, -2.64151
2.22847, 0.0278033, -0.00421844, -2.64151
2.27869, 0.0278033, -0.00594416, -2.64093
2.32696, 0.0266528, -0.0097791, -2.64093
2.37874, 0.0239684, -0.014381, -2.64112
2.43057, 0.0212839, -0.0195582, -2.64036
2.47941, 0.0176407, -0.0247354, -2.64036
2.52931, 0.0134223, -0.0306795, -2.64132
2.58141, 0.00728639, -0.0383494, -2.64228
2.63189, 0.00383494, -0.0441018, -2.64228
2.68082, 0.00287621, -0.0456358, -2.64189
2.73157, 0.00517717, -0.0439101, -2.64343
2.78146, 0.0109296, -0.0371989, -2.64458
2.83504, 0.0170655, -0.0287621, -2.64458
2.8831, 0.0232014, -0.0209004, -2.64458
2.93285, 0.0285703, -0.0157233, -2.64438
2.98381, 0.0327888, -0.0139975, -2.64266
3.03692, 0.0373907, -0.0134223, -2.64017
3.08643, 0.0418009, -0.0138058, -2.63978
3.13514, 0.0467863, -0.0153398, -2.64036
3.18817, 0.0506212, -0.0185995, -2.64151
3.23681, 0.0521552, -0.0228179, -2.64285
3.28667, 0.052347, -0.0287621, -2.64266
