0, 0.59, 0.59
0.0985031, 0.59, 0.59
0.197658, 0.59, 0.59
0.297637, 0.59, 0.59
0.396324, 0.59, 0.59
0.493923, 0.59, 0.59
0.593482, 0.59, 0.59
0.704196, 0.59, 0.59
0.802571, 0.59, 0.59
0.901968, 0.59, 0.59
1.00121, 0.59, 0.59
1.0999, 0.59, 0.59
1.19896, 0.59, 0.59
1.2971, 0.59, 0.59
1.397, 0.59, 0.59
1.49728, 0.59, 0.59
1.59496, 0.59, 0.59
1.693, 0.59, 0.59
1.80411, 0.59, 0.59
1.90232, 0.59, 0.59
2.00168, 0.59, 0.59
2.10114, 0.59, 0.59
2.19972, 0.59, 0.59
2.29855, 0.59, 0.59
2.39764, 0.59, 0.59
2.49665, 0.59, 0.59
2.59602, 0.59, 0.59
2.6945, 0.59, 0.59
2.79344, 0.59, 0.59
2.90301, 0.59, 0.59
3.00995, 0.59, 0.59
3.10216, 0.59, 0.59
3.20046, 0.59, 0.59
3.30023, 0.59, 0.59
3.39902, 0.59, 0.59
3.49772, 0.59, 0.59
3.59682, 0.59, 0.59
3.69627, 0.59, 0.59
3.79492, 0.59, 0.59
3.89311, 0.59, 0.59
4.00311, 0.59, 0.59
4.10211, 0.59, 0.59
4.20221, 0.59, 0.59
4.30113, 0.59, 0.59
4.40038, 0.59, 0.59
4.49906, 0.59, 0.59
4.59772, 0.59, 0.59
4.6977, 0.59, 0.59
4.79575, 0.59, 0.59
4.89589, 0.59, 0.59
4.99381, 0.59, 0.59
5.10389, 0.59, 0.59
5.20242, 0.59, 0.59
5.3011, 0.59, 0.59
5.40047, 0.59, 0.59
5.49902, 0.59, 0.59
5.59946, 0.59, 0.59
5.69854, 0.59, 0.59
5.7962, 0.59, 0.59
5.89598, 0.59, 0.59
5.99514, 0.59, 0.59
6.09453, 0.59, 0.59
6.20421, 0.59, 0.59
6.30272, 0.59, 0.59
6.40292, 0.59, 0.59
6.50032, 0.59, 0.59
6.5994, 0.59, 0.59
6.69817, 0.59, 0.59
6.79778, 0.59, 0.59
6.8969, 0.59, 0.59
6.99612, 0.59, 0.59
7.09395, 0.59, 0.59
7.19393, 0.59, 0.59
7.30339, 0.59, 0.59
7.41422, 0.59, 0.59
7.50218, 0.59, 0.59
7.60079, 0.59, 0.59
7.69918, 0.59, 0.59
7.79981, 0.59, 0.59
7.89808, 0.59, 0.59
7.99709, 0.59, 0.59
8.09516, 0.59, 0.59
8.19488, 0.59, 0.59
8.29402, 0.59, 0.59
8.40388, 0.59, 0.59
8.50292, 0.59, 0.59
8.60289, 0.59, 0.59
8.701, 0.59, 0.59
8.79992, 0.59, 0.59
8.89879, 0.59, 0.59
8.99796, 0.59, 0.59
9.09639, 0.59, 0.59
9.1955, 0.59, 0.59
9.29449, 0.59, 0.59
9.39444, 0.59, 0.59
9.5041, 0.59, 0.59
9.60248, 0.59, 0.59
9.7023, 0.59, 0.59
9.80051, 0.59, 0.59
9.90053, 0.59, 0.59
9.99899, 0.59, 0.59
10.0976, 0.59, 0.59
10.1973, 0.59, 0.59
10.2963, 0.59, 0.59
10.3949, 0.59, 0.59
10.4939, 0.59, 0.59
10.605, 0.59, 0.59
10.7023, 0.59, 0.59
10.8023, 0.59, 0.59
10.9008, 0.59, 0.59
10.9994, 0.59, 0.59
11.0994, 0.59, 0.59
11.1976, 0.59, 0.59
11.2972, 0.59, 0.59
11.3955, 0.59, 0.59
11.4952, 5.71, 4.66
11.594, 10.31, 11.49
11.7037, 3.88, 2.43
11.8033, 4.53, 2.43
11.902, 4.8, 7.03
12.0011, 3.22, 5.32
12.0995, 4.8, 6.37
12.1993, 4.8, 6.5
12.298, 3.09, 5.32
12.3977, 3.35, 4.4
12.4962, 6.9, 4.53
12.5945, 5.32, 5.98
12.6945, 3.61, 5.71
12.805, 2.43, 4.8
12.9038, 1.25, 4.14
13.0016, 2.3, 3.61
13.1005, 3.61, 4.66
13.2003, 4.01, 5.32
13.2991, 4.27, 4.01
13.3981, 3.75, 3.48
13.4968, 5.58, 4.14
13.5966, 3.22, 4.01
13.6945, 4.53, 4.01
13.7938, 3.88, 4.4
13.9037, 3.35, 3.35
14.0049, 5.71, 5.32
14.1022, 4.27, 5.06
14.201, 4.14, 4.66
14.2999, 4.27, 5.58
14.3986, 2.96, 4.53
14.4985, 2.83, 3.61
14.5972, 4.14, 3.88
14.6954, 4.27, 4.93
14.7951, 3.61, 4.53
14.894, 4.93, 5.85
15.0048, 3.09, 4.93
15.1034, 3.88, 6.11
15.2018, 4.4, 6.9
15.3009, 2.43, 5.32
15.4003, 1.38, 3.09
15.4992, 0.59, 2.17
15.5978, 1.64, 3.48
15.6977, 4.4, 4.93
15.7958, 2.83, 3.22
15.8939, 4.01, 3.88
15.9939, 4.93, 3.48
16.1033, 3.88, 3.35
16.2033, 4.93, 4.93
16.3024, 3.09, 3.48
16.4004, 5.06, 5.06
16.501, 6.64, 7.16
16.5995, 4.93, 6.24
16.6976, 3.61, 5.98
16.7965, 1.25, 6.11
16.8952, 0.59, 4.93
16.9954, 0.59, 5.32
17.0937, 0, 0.59
17.2051, 1.25, 4.14
17.3025, 1.78, 3.61
17.4022, 0.99, 2.43
17.5006, 2.17, 5.98
17.6006, 2.96, 6.64
17.6998, 2.83, 5.32
17.7984, 4.01, 4.53
17.8975, 6.37, 7.29
17.9962, 3.61, 5.85
18.095, 1.38, 3.48
18.1938, 3.88, 3.88
18.3035, 7.16, 7.95
18.4064, 4.27, 5.98
18.5024, 1.38, 4.66
18.6014, 0.59, 5.58
18.6991, 0, 4.01
18.7993, 0.99, 2.43
18.8985, 2.57, 6.64
18.9975, 2.57, 5.45
19.0955, 0.59, 2.43
19.1953, 1.51, 2.43
19.2932, 2.69, 2.43
19.4108, 3.09, 4.27
19.502, 5.19, 2.43
19.6021, 5.85, 0.59
19.7003, 5.98, 0.59
19.8001, 2.96, 2.43
19.8988, 1.38, 5.85
19.9984, 0.99, 4.14
20.0964, 3.22, 6.37
20.1968, 3.88, 6.76
20.2945, 3.22, 5.19
20.3942, 1.12, 2.43
20.5038, 5.98, 4.14
20.6031, 4.8, 5.45
20.7019, 3.61, 3.88
20.8027, 5.71, 4.93
20.8991, 4.8, 4.8
20.9986, 4.4, 5.19
21.0976, 6.9, 4.01
21.1973, 12.94, 6.37
21.2962, 13.33, 4.66
21.3953, 12.81, 3.75
21.4935, 12.28, 2.43
21.6045, 9.78, 4.01
21.703, 9.66, 6.37
21.8022, 8.21, 8.47
21.9002, 7.16, 8.73
22.0009, 7.03, 7.42
22.0985, 8.08, 6.11
22.1979, 7.69, 5.58
22.2967, 8.6, 4.14
22.3959, 6.76, 2.57
22.4951, 2.83, 2.3
22.5942, 1.25, 2.57
22.7032, 8.47, 7.42
22.8033, 8.08, 5.45
22.9021, 4.8, 3.09
23.0057, 5.98, 5.32
23.1001, 5.06, 6.76
23.1993, 4.8, 5.45
23.2982, 3.61, 4.27
23.3976, 5.85, 4.27
23.4966, 6.76, 3.35
23.5951, 4.66, 5.71
23.6945, 6.76, 6.9
23.8045, 10.83, 9
23.9031, 9.66, 6.76
24.003, 6.5, 6.64
24.1009, 4.8, 4.27
24.2001, 6.24, 5.71
24.299, 6.24, 5.85
24.398, 5.58, 5.85
24.4965, 6.9, 7.42
