0, 0.59, 0.59
0.097652, 0.59, 0.59
0.196608, 0.59, 0.59
0.296487, 0.59, 0.59
0.395197, 0.59, 0.59
0.494163, 0.59, 0.59
0.593687, 0.59, 0.59
0.703064, 0.59, 0.59
0.801444, 0.59, 0.59
0.900536, 0.59, 0.59
0.999854, 0.59, 0.59
1.09895, 0.59, 0.59
1.19719, 0.59, 0.59
1.29654, 0.59, 0.59
1.39646, 0.59, 0.59
1.49459, 0.59, 0.59
1.59481, 0.59, 0.59
1.69264, 0.59, 0.59
1.8033, 0.59, 0.59
1.90168, 0.59, 0.59
2.00096, 0.59, 0.59
2.09945, 0.59, 0.59
2.19914, 0.59, 0.59
2.29803, 0.59, 0.59
2.39698, 0.59, 0.59
2.49554, 0.59, 0.59
2.59586, 0.59, 0.59
2.69409, 0.59, 0.59
2.79179, 0.59, 0.59
2.9034, 0.59, 0.59
3.00188, 0.59, 0.59
3.10079, 0.59, 0.59
3.20022, 0.59, 0.59
3.29846, 0.59, 0.59
3.39853, 0.59, 0.59
3.4965, 0.59, 0.59
3.59636, 0.59, 0.59
3.69544, 0.59, 0.59
3.7945, 0.59, 0.59
3.89254, 0.59, 0.59
4.00337, 0.59, 0.59
4.10191, 0.59, 0.59
4.20067, 0.73, 0.59
4.30033, 0.59, 0.59
4.39876, 0.59, 0.59
4.49749, 0.59, 0.59
4.59691, 0.59, 0.59
4.69581, 0.59, 0.59
4.79467, 0.59, 0.59
4.89411, 0.73, 0.59
4.99324, 0.59, 0.59
5.10344, 0.59, 0.59
5.20252, 0.59, 0.59
5.30143, 0.59, 0.59
5.40135, 0.59, 0.59
5.49901, 0.59, 0.59
5.59843, 0.59, 0.59
5.6969, 0.59, 0.59
5.7961, 0.59, 0.59
5.89513, 0.59, 0.59
5.99451, 0.73, 0.59
6.09257, 0.59, 0.59
6.20251, 0.59, 0.59
6.30206, 0.59, 0.59
6.40168, 0.59, 0.59
6.49992, 0.59, 0.59
6.59927, 0.59, 0.59
6.69847, 0.59, 0.59
6.79701, 0.59, 0.59
6.89641, 0.59, 0.59
6.99537, 0.59, 1.51
7.0939, 4.53, 9.92
7.19244, 4.8, 11.23
7.30333, 8.21, 9.78
7.4017, 4.27, 8.08
7.5023, 3.48, 4.27
7.59979, 2.96, 4.53
7.69866, 1.12, 4.27
7.7984, 1.64, 3.88
7.89745, 5.45, 6.5
7.99652, 5.32, 9.52
8.09489, 5.71, 10.71
8.19402, 1.12, 9.92
8.29297, 0.99, 8.73
8.4026, 1.38, 4.27
8.5022, 2.43, 2.3
8.60144, 2.43, 2.43
8.70003, 0.73, 3.61
8.79906, 1.38, 1.38
8.89817, 0.59, 0.59
8.99666, 0.59, 0.59
9.09568, 1.51, 2.96
9.19566, 3.22, 8.87
9.29404, 3.88, 7.82
9.39359, 1.25, 3.88
9.50271, 0.59, 3.09
9.60293, 0.59, 2.3
9.70082, 0.73, 2.43
9.80057, 10.05, 10.18
9.8987, 6.24, 9.66
9.99817, 4.66, 7.16
10.0965, 3.09, 4.53
10.1961, 7.29, 5.06
10.2949, 4.66, 4.01
10.3942, 2.3, 2.83
10.4932, 0.59, 2.43
10.6033, 0.59, 2.43
10.7026, 0.59, 5.32
10.8066, 0.59, 4.27
10.9, 0.59, 2.3
10.9989, 3.09, 6.24
11.0974, 2.96, 8.34
11.1972, 3.48, 6.5
11.2953, 1.64, 3.88
11.3948, 2.17, 4.01
11.4946, 2.96, 4.93
11.5934, 3.22, 7.82
11.7032, 3.88, 8.6
11.8036, 2.57, 10.71
11.9009, 4.4, 6.5
12.0001, 4.66, 8.87
12.0993, 8.6, 2.43
12.1975, 5.85, 2.43
12.2966, 9.39, 9.66
12.3953, 6.5, 5.71
12.4945, 7.03, 4.53
12.5941, 7.82, 4.27
12.6936, 6.9, 3.61
12.8026, 7.69, 2.3
12.9023, 1.12, 2.57
13.0015, 0.59, 2.69
13.0989, 1.64, 3.09
13.1992, 4.4, 3.61
13.2983, 4.4, 5.19
13.3971, 3.48, 4.8
13.4959, 1.91, 4.14
13.5952, 1.78, 4.27
13.694, 3.35, 8.08
13.7931, 4.53, 9.92
13.9029, 4.8, 8.08
14.0019, 3.61, 9.13
14.1005, 1.64, 4.01
14.2009, 3.88, 4.14
14.3003, 7.29, 5.58
14.3986, 3.22, 3.88
14.4964, 1.25, 2.43
14.5959, 1.51, 4.4
14.6943, 2.17, 3.88
14.7941, 1.51, 4.8
14.8927, 1.25, 5.85
15.0034, 2.83, 6.37
15.1012, 1.12, 4.8
15.201, 0.59, 0.73
15.3001, 0.59, 0.59
15.3994, 0.99, 4.53
15.4983, 1.64, 4.8
15.5981, 0.59, 3.22
15.6955, 0.59, 2.3
15.7947, 0.59, 3.75
15.894, 0.59, 3.75
15.9936, 2.57, 4.93
16.1027, 10.05, 8.6
16.2018, 6.11, 4.66
16.3012, 8.08, 4.14
16.4002, 6.64, 4.4
16.4991, 6.64, 5.45
16.5982, 5.45, 6.5
16.6971, 4.14, 6.37
16.7964, 2.3, 6.37
16.8949, 1.91, 5.98
16.9942, 0.59, 5.19
17.0924, 0.59, 3.48
17.2033, 0.59, 3.75
17.3024, 1.12, 4.93
17.4014, 2.57, 5.85
17.4999, 2.83, 5.98
17.5992, 2.57, 5.58
17.6986, 2.83, 6.24
17.7973, 2.3, 5.85
17.8954, 2.04, 5.45
