0, -0.05158, 0.0115048, 1.10523
0.0495379, -0.0517717, 0.0115048, 1.10523
0.102309, -0.0517717, 0.0115048, 1.10523
0.151346, -0.0517717, 0.0115048, 1.10523
0.20238, -0.0517717, 0.0115048, 1.10523
0.254099, -0.0517717, 0.0115048, 1.10504
0.302843, -0.0517717, 0.0113131, 1.10504
0.352994, -0.0519635, 0.0113131, 1.10504
0.403312, -0.0519635, 0.0113131, 1.10504
0.454934, -0.0521552, 0.0113131, 1.10504
0.504192, -0.0519635, 0.0113131, 1.10504
0.553805, -0.0519635, 0.0113131, 1.10504
0.60504, -0.0519635, 0.0113131, 1.10485
0.657724, -0.0519635, 0.0113131, 1.10485
0.706614, -0.0521552, 0.0113131, 1.10485
0.757023, -0.0521552, 0.0113131, 1.10485
0.807132, -0.0521552, 0.0113131, 1.10485
0.858812, -0.0521552, 0.0113131, 1.10485
0.907443, -0.052347, 0.0113131, 1.10485
0.958402, -0.052347, 0.0111213, 1.10485
1.00817, -0.052347, 0.0113131, 1.10485
1.06158, -0.052347, 0.0111213, 1.10485
1.10991, -0.052347, 0.0109296, 1.10466
1.15976, -0.0525387, 0.0109296, 1.10466
1.21347, -0.0525387, 0.0109296, 1.10466
1.26209, -0.0527305, 0.0109296, 1.10466
1.31216, -0.0527305, 0.0107378, 1.10446
1.36241, -0.0529222, 0.0107378, 1.10446
1.41374, -0.0527305, 0.0107378, 1.10446
1.46255, -0.0527305, 0.0109296, 1.10446
1.51339, -0.0527305, 0.0107378, 1.10446
1.56424, -0.0529222, 0.0107378, 1.10446
1.61615, -0.0527305, 0.0109296, 1.10446
1.66484, -0.0527305, 0.0109296, 1.10446
1.71487, -0.0527305, 0.0109296, 1.10446
1.76558, -0.0527305, 0.0109296, 1.10446
1.81733, -0.0529222, 0.0107378, 1.10446
1.86628, -0.0531139, 0.0107378, 1.10466
1.91714, -0.0533057, 0.0107378, 1.10446
1.96696, -0.0531139, 0.0107378, 1.10466
2.01979, -0.0533057, 0.0107378, 1.10446
2.07003, -0.0534974, 0.0105461, 1.10466
2.1199, -0.0533057, 0.0105461, 1.10446
2.1692, -0.0534974, 0.0105461, 1.10446
2.26673, -0.0534974, 0.0105461, 1.10446
2.27188, -0.0534974, 0.0105461, 1.10446
2.32078, -0.0536892, 0.0105461, 1.10446
2.37294, -0.0536892, 0.0105461, 1.10446
2.42274, -0.0536892, 0.0105461, 1.10446
2.47343, -0.0536892, 0.0105461, 1.10446
2.52297, -0.0536892, 0.0105461, 1.10446
2.57588, -0.0536892, 0.0105461, 1.10446
2.62483, -0.0538809, 0.0105461, 1.10446
2.67467, -0.0538809, 0.0105461, 1.10446
2.72548, -0.0536892, 0.0105461, 1.10446
