0, -0.031063, -0.0256941, 0.651748
0.048924, -0.031063, -0.0255024, 0.651748
0.144517, -0.031063, -0.0256941, 0.651748
0.150464, -0.031063, -0.0256941, 0.651748
0.202211, -0.031063, -0.0256941, 0.651748
0.251144, -0.031063, -0.0256941, 0.651748
0.301003, -0.0312548, -0.0256941, 0.651748
0.354841, -0.031063, -0.0258859, 0.651748
0.405045, -0.031063, -0.0256941, 0.651748
0.453897, -0.031063, -0.0258859, 0.651748
0.503176, -0.031063, -0.0258859, 0.651557
0.556026, -0.031063, -0.0258859, 0.651557
0.607089, -0.0308713, -0.0258859, 0.651748
0.655029, -0.031063, -0.0258859, 0.651557
0.705656, -0.031063, -0.0256941, 0.651748
0.757463, -0.031063, -0.0256941, 0.651557
0.807392, -0.031063, -0.0256941, 0.651557
0.85709, -0.0314465, -0.0258859, 0.651748
0.907936, -0.031063, -0.0258859, 0.651748
0.960035, -0.0312548, -0.0258859, 0.651557
1.00853, -0.0312548, -0.0258859, 0.651748
1.05932, -0.031063, -0.0258859, 0.651557
1.10918, -0.031063, -0.0258859, 0.651748
1.16, -0.0308713, -0.0258859, 0.651557
1.21132, -0.031063, -0.0258859, 0.651557
1.26191, -0.031063, -0.0258859, 0.651557
1.31236, -0.031063, -0.0258859, 0.651557
1.36242, -0.031063, -0.0258859, 0.651557
1.4125, -0.031063, -0.0258859, 0.651557
1.46342, -0.0312548, -0.0258859, 0.651557
1.51518, -0.031063, -0.0258859, 0.651557
1.56578, -0.031063, -0.0258859, 0.651557
1.61474, -0.031063, -0.0258859, 0.651557
1.66432, -0.031063, -0.0258859, 0.651557
1.71632, -0.0312548, -0.0258859, 0.651557
1.76705, -0.0312548, -0.0258859, 0.651557
1.81587, -0.0312548, -0.0258859, 0.651557
1.86672, -0.0312548, -0.0258859, 0.651557
1.91901, -0.0312548, -0.0258859, 0.651557
1.96967, -0.0312548, -0.0258859, 0.651557
2.01724, -0.0312548, -0.0258859, 0.651557
2.06804, -0.0312548, -0.0260776, 0.651557
2.12173, -0.0312548, -0.0260776, 0.651557
2.16973, -0.0312548, -0.0258859, 0.651557
2.22142, -0.0312548, -0.0258859, 0.651557
2.27033, -0.031063, -0.0258859, 0.651557
2.32253, -0.0312548, -0.0258859, 0.651557
2.37227, -0.0314465, -0.0258859, 0.651557
2.42319, -0.0314465, -0.0260776, 0.651557
2.47456, -0.0312548, -0.0258859, 0.651557
2.52353, -0.0312548, -0.0258859, 0.651557
2.5732, -0.0312548, -0.0258859, 0.651557
2.62316, -0.0312548, -0.0256941, 0.651557
2.67596, -0.0312548, -0.0258859, 0.651557
2.72485, -0.0312548, -0.0256941, 0.651557
2.77588, -0.0312548, -0.0256941, 0.651365
2.82659, -0.0312548, -0.0256941, 0.651365
2.87633, -0.031063, -0.0256941, 0.651365
2.92622, -0.0312548, -0.0256941, 0.651365
2.97747, -0.0312548, -0.0255024, 0.651365
3.02822, -0.0312548, -0.0255024, 0.651365
3.08092, -0.0312548, -0.0256941, 0.651365
3.12989, -0.0312548, -0.0256941, 0.651365
3.17966, -0.0312548, -0.0256941, 0.651365
3.23082, -0.0312548, -0.0256941, 0.651365
3.28104, -0.0312548, -0.0255024, 0.651365
3.37385, -0.0312548, -0.0255024, 0.651365
3.382, -0.0312548, -0.0255024, 0.651365
3.4336, -0.0312548, -0.0253106, 0.651365
3.48322, -0.0312548, -0.0255024, 0.651365
3.53209, -0.0312548, -0.0255024, 0.651173
3.58386, -0.0312548, -0.0255024, 0.651173
