0, 0.0632765, 0.014381, -0.914634
0.0512118, 0.0632765, 0.014381, -0.914634
0.099654, 0.0632765, 0.0141893, -0.914825
0.151516, 0.0632765, 0.014381, -0.914825
0.203642, 0.0632765, 0.0141893, -0.914825
0.254806, 0.0632765, 0.0141893, -0.914825
0.302066, 0.0630848, 0.0141893, -0.915017
0.354033, 0.0632765, 0.0141893, -0.915017
0.404619, 0.0632765, 0.0141893, -0.915017
0.45456, 0.0634683, 0.0139975, -0.915017
0.504299, 0.0632765, 0.0139975, -0.915209
0.600071, 0.0632765, 0.0139975, -0.915017
0.607093, 0.0630848, 0.0141893, -0.915209
0.658233, 0.0632765, 0.0141893, -0.915017
0.707318, 0.0630848, 0.014381, -0.915401
0.756834, 0.0630848, 0.0141893, -0.915017
0.808411, 0.0630848, 0.014381, -0.915401
0.858522, 0.0628931, 0.014381, -0.915209
0.909947, 0.0628931, 0.014381, -0.915401
0.958849, 0.0628931, 0.0141893, -0.915209
1.01138, 0.0628931, 0.014381, -0.915401
1.06013, 0.0627013, 0.014381, -0.915401
1.11132, 0.0627013, 0.014381, -0.915401
1.1632, 0.0627013, 0.014381, -0.915401
1.21209, 0.0628931, 0.0141893, -0.915592
1.26079, 0.0627013, 0.0141893, -0.915592
1.31357, 0.0628931, 0.0141893, -0.915592
1.36378, 0.0628931, 0.0141893, -0.915592
1.41222, 0.0628931, 0.0141893, -0.915592
1.46318, 0.0628931, 0.0141893, -0.915592
1.51417, 0.0628931, 0.0141893, -0.915784
1.56701, 0.0630848, 0.0141893, -0.915784
1.6146, 0.0630848, 0.0141893, -0.915784
1.66465, 0.0630848, 0.0141893, -0.915784
1.7153, 0.0630848, 0.014381, -0.915784
1.76699, 0.0630848, 0.0141893, -0.915784
1.81831, 0.0630848, 0.0141893, -0.915976
1.86736, 0.0630848, 0.0141893, -0.915976
1.91754, 0.0632765, 0.0141893, -0.915976
1.97031, 0.0632765, 0.0141893, -0.915976
2.01932, 0.0632765, 0.0141893, -0.915976
2.07047, 0.0632765, 0.0139975, -0.915976
2.12197, 0.0632765, 0.0139975, -0.916168
2.17175, 0.0632765, 0.0139975, -0.916168
2.22103, 0.0632765, 0.0139975, -0.916168
2.27244, 0.0632765, 0.0139975, -0.916168
2.32316, 0.0632765, 0.0139975, -0.916168
2.3722, 0.0632765, 0.0139975, -0.916168
2.42204, 0.0632765, 0.0141893, -0.916359
2.47277, 0.0632765, 0.0141893, -0.916359
2.52506, 0.0632765, 0.0141893, -0.916359
2.57458, 0.0632765, 0.0141893, -0.916359
2.62427, 0.0632765, 0.0141893, -0.916359
2.67603, 0.0632765, 0.0141893, -0.916551
2.72709, 0.0632765, 0.0141893, -0.916359
2.81963, 0.0632765, 0.0141893, -0.916551
2.8256, 0.0632765, 0.0141893, -0.916551
2.87622, 0.0632765, 0.0141893, -0.916551
2.92932, 0.0632765, 0.0141893, -0.916551
2.97824, 0.0632765, 0.0141893, -0.916551
3.02794, 0.0632765, 0.0139975, -0.916743
3.07913, 0.0634683, 0.014381, -0.916743
3.1305, 0.0634683, 0.0141893, -0.916743
3.18041, 0.0634683, 0.0141893, -0.916743
3.23028, 0.0632765, 0.0141893, -0.916743
3.282, 0.0632765, 0.0141893, -0.916743
3.33229, 0.0634683, 0.0141893, -0.916743
3.38288, 0.0632765, 0.0141893, -0.916743
3.43152, 0.0632765, 0.0141893, -0.916935
3.48335, 0.0632765, 0.0141893, -0.916935
3.53377, 0.0632765, 0.014381, -0.916935
3.58403, 0.0632765, 0.014381, -0.917126
3.635, 0.0632765, 0.014381, -0.917126
3.68581, 0.0632765, 0.014381, -0.917126
3.73558, 0.0630848, 0.0145728, -0.917126
3.78579, 0.0632765, 0.014381, -0.917126
3.83511, 0.0634683, 0.0145728, -0.917126
3.88802, 0.0634683, 0.0147645, -0.917318
3.93721, 0.0634683, 0.0147645, -0.917126
3.98795, 0.0634683, 0.0147645, -0.917318
4.0405, 0.0634683, 0.0145728, -0.917318
4.0904, 0.0632765, 0.0145728, -0.917318
4.14001, 0.0634683, 0.0145728, -0.917318
4.18908, 0.0632765, 0.0147645, -0.91751
4.24107, 0.0634683, 0.0145728, -0.91751
4.29073, 0.06366, 0.0145728, -0.917702
4.38443, 0.0634683, 0.0147645, -0.91751
4.39031, 0.0634683, 0.0147645, -0.917702
4.44243, 0.0634683, 0.0147645, -0.917702
4.49204, 0.0634683, 0.0145728, -0.917702
4.54309, 0.0634683, 0.0147645, -0.917702
4.59388, 0.0634683, 0.0147645, -0.917702
4.64496, 0.0634683, 0.0147645, -0.917702
4.69346, 0.0634683, 0.0147645, -0.917893
4.74428, 0.0634683, 0.0147645, -0.917893
4.79481, 0.0634683, 0.0147645, -0.917893
4.84681, 0.0634683, 0.0147645, -0.917893
4.89558, 0.0634683, 0.0147645, -0.918085
4.94742, 0.06366, 0.0147645, -0.918085
4.99932, 0.06366, 0.0147645, -0.918085
5.04931, 0.06366, 0.0147645, -0.918085
5.09796, 0.06366, 0.0149563, -0.918085
5.14785, 0.0634683, 0.0149563, -0.918085
5.20031, 0.0634683, 0.015148, -0.918277
5.25045, 0.06366, 0.015148, -0.918277
5.29917, 0.0634683, 0.015148, -0.918277
5.35004, 0.0634683, 0.015148, -0.918277
5.40241, 0.0634683, 0.0153398, -0.918277
5.45172, 0.0632765, 0.0153398, -0.918469
5.50258, 0.0632765, 0.0153398, -0.918469
5.55263, 0.0634683, 0.0153398, -0.918469
5.60425, 0.0634683, 0.0153398, -0.918469
5.65312, 0.0632765, 0.0153398, -0.918469
5.70561, 0.0634683, 0.0153398, -0.91866
5.75464, 0.0634683, 0.0153398, -0.91866
5.80672, 0.0634683, 0.0153398, -0.91866
5.85544, 0.0632765, 0.0153398, -0.91866
5.90635, 0.0632765, 0.0153398, -0.91866
5.95608, 0.0632765, 0.0153398, -0.91866
6.00814, 0.0632765, 0.0153398, -0.91866
6.05673, 0.0632765, 0.0153398, -0.918852
6.10743, 0.0632765, 0.015148, -0.918852
6.1589, 0.0632765, 0.0153398, -0.918852
6.21062, 0.0632765, 0.015148, -0.918852
6.25906, 0.0634683, 0.0149563, -0.918852
6.30882, 0.0632765, 0.015148, -0.919044
6.36052, 0.0632765, 0.0149563, -0.919044
6.41176, 0.0632765, 0.0149563, -0.919044
6.4604, 0.0632765, 0.0149563, -0.919044
