0, -0.0391164, 0.170847, 2.64803
0.048805, -0.0391164, 0.170271, 2.64784
0.100081, -0.0391164, 0.170463, 2.64784
0.151618, -0.0391164, 0.170655, 2.64764
0.200394, -0.0391164, 0.171038, 2.64745
0.250027, -0.0393082, 0.170271, 2.64745
0.301598, -0.0393082, 0.170463, 2.64726
0.352809, -0.0393082, 0.170655, 2.64707
0.402888, -0.0393082, 0.170271, 2.64688
0.452629, -0.0393082, 0.170271, 2.64688
0.503562, -0.0393082, 0.170655, 2.64669
0.554186, -0.0393082, 0.170655, 2.64649
0.603998, -0.0393082, 0.17008, 2.6463
0.653944, -0.0393082, 0.170271, 2.6463
0.705299, -0.0391164, 0.170463, 2.64611
0.758304, -0.0393082, 0.170655, 2.64592
0.805417, -0.0393082, 0.17008, 2.64592
0.857245, -0.0393082, 0.170271, 2.64573
0.907449, -0.0393082, 0.170463, 2.64553
0.959903, -0.0393082, 0.170655, 2.64534
1.00767, -0.0393082, 0.17008, 2.64534
1.05754, -0.0394999, 0.170271, 2.64515
1.11035, -0.0393082, 0.170463, 2.64515
1.15926, -0.0394999, 0.170655, 2.64496
1.20904, -0.0393082, 0.17008, 2.64477
1.25997, -0.0393082, 0.17008, 2.64458
1.31179, -0.0394999, 0.170271, 2.64458
1.36166, -0.0394999, 0.169696, 2.64438
1.41158, -0.0393082, 0.169888, 2.64419
1.46408, -0.0394999, 0.17008, 2.644
1.51428, -0.0394999, 0.170271, 2.644
1.56418, -0.0394999, 0.169696, 2.64362
1.61377, -0.0394999, 0.169888, 2.64381
1.66365, -0.0394999, 0.17008, 2.64343
1.71692, -0.0394999, 0.170271, 2.64343
1.76553, -0.0394999, 0.169504, 2.64323
1.81629, -0.0394999, 0.169696, 2.64304
1.86744, -0.0394999, 0.169888, 2.64285
1.91885, -0.0394999, 0.170271, 2.64266
1.96652, -0.0394999, 0.169696, 2.64266
2.01753, -0.0394999, 0.169888, 2.64228
2.07007, -0.0394999, 0.17008, 2.64208
2.11914, -0.0394999, 0.170271, 2.64208
2.168, -0.0393082, 0.169696, 2.64189
2.21884, -0.0393082, 0.169888, 2.6417
2.27064, -0.0394999, 0.170271, 2.64151
2.36539, -0.0393082, 0.169504, 2.64151
2.37038, -0.0394999, 0.169696, 2.64132
2.42135, -0.0394999, 0.169696, 2.64112
2.51494, -0.0393082, 0.169888, 2.64093
2.52186, -0.0394999, 0.169504, 2.64093
2.5718, -0.0393082, 0.169696, 2.64074
2.62268, -0.0393082, 0.169888, 2.64055
2.67539, -0.0393082, 0.169888, 2.64017
2.72422, -0.0393082, 0.169313, 2.64017
2.77403, -0.0393082, 0.169504, 2.63997
2.82488, -0.0391164, 0.169888, 2.63978
2.87791, -0.0391164, 0.17008, 2.63959
2.92566, -0.0391164, 0.169313, 2.6394
2.97739, -0.0391164, 0.169504, 2.63921
3.02873, -0.0391164, 0.169696, 2.63902
3.1212, -0.0391164, 0.169888, 2.63882
3.12832, -0.0389247, 0.169313, 2.63863
3.17914, -0.0389247, 0.169504, 2.63844
3.2296, -0.0389247, 0.169696, 2.63825
3.27946, -0.0389247, 0.169121, 2.63806
3.32933, -0.0389247, 0.169313, 2.63786
3.3801, -0.0387329, 0.169504, 2.63767
3.43101, -0.0387329, 0.169696, 2.63748
3.48271, -0.0387329, 0.169313, 2.63729
3.53193, -0.0387329, 0.169504, 2.63729
3.58149, -0.0387329, 0.169504, 2.6371
3.63379, -0.0389247, 0.169696, 2.6371
3.68474, -0.0387329, 0.169121, 2.63691
3.73285, -0.0387329, 0.169504, 2.63671
3.78681, -0.0387329, 0.169504, 2.63652
3.83572, -0.0387329, 0.169888, 2.63633
3.88656, -0.0385412, 0.169313, 2.63633
