0, -0.0285703, 0.159725, 2.00951
0.0514069, -0.0281868, 0.160109, 2.00951
0.102753, -0.0283786, 0.160109, 2.00951
0.151955, -0.0283786, 0.159534, 2.00989
0.204023, -0.0283786, 0.159725, 2.0097
0.25471, -0.0283786, 0.159917, 2.00989
0.304101, -0.0281868, 0.160301, 2.00989
0.353982, -0.0281868, 0.159725, 2.01008
0.403771, -0.0281868, 0.160109, 2.01028
0.45569, -0.0281868, 0.160301, 2.01047
0.504444, -0.0283786, 0.160301, 2.01047
0.555306, -0.0285703, 0.160109, 2.01085
0.606275, -0.0283786, 0.160301, 2.01085
0.658095, -0.0283786, 0.160492, 2.01104
0.705843, -0.0283786, 0.159917, 2.01104
0.756765, -0.0285703, 0.160301, 2.01124
0.807558, -0.0283786, 0.160684, 2.01143
0.858461, -0.0283786, 0.160876, 2.01143
0.908141, -0.0283786, 0.160109, 2.01143
0.959147, -0.0281868, 0.160492, 2.01143
1.00999, -0.0281868, 0.160684, 2.01162
1.06196, -0.0281868, 0.160684, 2.01181
1.111, -0.0281868, 0.160109, 2.01181
1.1605, -0.0283786, 0.160301, 2.01219
1.21354, -0.0283786, 0.160492, 2.01219
1.26307, -0.0283786, 0.160684, 2.01239
1.31324, -0.0283786, 0.159917, 2.01239
1.36408, -0.0281868, 0.160301, 2.01258
1.41656, -0.0283786, 0.160492, 2.01277
1.46461, -0.0283786, 0.160492, 2.01277
1.51435, -0.0281868, 0.160109, 2.01296
1.56523, -0.0281868, 0.160301, 2.01296
1.61593, -0.0281868, 0.160492, 2.01296
1.66604, -0.0279951, 0.159917, 2.01315
1.75965, -0.0279951, 0.160301, 2.01315
1.76652, -0.0281868, 0.160492, 2.01334
1.81859, -0.0281868, 0.160684, 2.01354
1.86719, -0.0281868, 0.160301, 2.01373
1.91802, -0.0279951, 0.160492, 2.01373
1.96783, -0.0281868, 0.160684, 2.01392
2.02097, -0.0281868, 0.160684, 2.01411
2.07115, -0.0281868, 0.160301, 2.01411
2.11944, -0.0281868, 0.160492, 2.0143
2.17256, -0.0281868, 0.160684, 2.0143
2.22201, -0.0281868, 0.160876, 2.0145
2.27249, -0.0281868, 0.160492, 2.01488
2.32184, -0.0281868, 0.160684, 2.01488
2.37372, -0.0281868, 0.160876, 2.01507
2.42379, -0.0281868, 0.161068, 2.01507
2.47372, -0.0281868, 0.160684, 2.01526
2.52413, -0.0279951, 0.160876, 2.01526
2.57483, -0.0279951, 0.161068, 2.01545
2.62536, -0.0279951, 0.160492, 2.01545
2.67654, -0.0279951, 0.160684, 2.01565
2.7263, -0.0279951, 0.160876, 2.01584
2.77818, -0.0279951, 0.161068, 2.01584
