0, 0.59, 0.59
0.099555, 0.59, 0.59
0.198047, 0.59, 0.59
0.297311, 0.59, 0.59
0.396262, 0.59, 0.59
0.496546, 0.59, 0.59
0.604728, 0.59, 0.59
0.704493, 0.59, 0.59
0.803265, 0.59, 0.59
0.902287, 0.59, 0.59
1.00105, 0.59, 0.59
1.10013, 0.59, 0.59
1.199, 0.59, 0.59
1.299, 0.59, 0.59
1.39704, 0.59, 0.59
1.49555, 0.59, 0.59
1.59569, 0.59, 0.59
1.70426, 0.59, 0.59
1.80506, 0.59, 0.59
1.90398, 0.59, 0.59
2.00214, 0.59, 0.59
2.10195, 0.59, 0.59
2.20025, 0.59, 0.59
2.29922, 0.59, 0.59
2.39877, 0.59, 0.59
2.49813, 0.59, 0.59
2.59649, 6.24, 2.17
2.69488, 11.1, 4.66
2.80368, 7.82, 4.4
2.90351, 5.71, 4.14
3.00296, 4.53, 4.01
3.10282, 3.75, 4.01
3.20047, 3.09, 4.01
3.30029, 2.69, 4.01
3.39947, 2.17, 2.3
3.49875, 1.38, 2.43
3.59742, 0.59, 2.43
3.69741, 3.48, 3.61
3.79491, 1.64, 3.61
3.9033, 1.64, 3.09
4.00437, 0.86, 2.43
4.10391, 0.59, 2.17
4.20312, 2.43, 2.43
4.30121, 2.3, 2.57
4.40026, 0.99, 2.3
4.49981, 3.48, 4.01
4.59899, 3.35, 4.93
4.6964, 3.09, 5.45
4.7965, 3.61, 5.32
4.89558, 2.3, 4.4
5.00404, 0.73, 2.96
5.10396, 0.73, 2.3
5.20306, 0, 0.86
5.30206, 0.59, 2.3
5.40083, 1.64, 2.96
5.49949, 1.64, 3.75
5.59991, 1.25, 3.35
5.69901, 1.78, 2.96
5.79753, 0.73, 2.43
5.89609, 0, 2.69
5.99464, 0.59, 4.14
6.10362, 3.88, 6.64
6.21198, 0.59, 4.8
6.30338, 0, 4.01
6.40239, 0, 5.32
6.5015, 0, 3.88
6.60014, 0, 4.14
6.69918, 0, 3.09
6.79871, 0, 2.3
6.89706, 0, 2.43
6.99749, 0, 4.27
7.09673, 0, 5.06
7.20373, 0, 4.53
7.3041, 0, 5.85
7.40422, 0, 5.19
7.50346, 0, 4.93
7.60171, 0, 4.4
7.70082, 0, 5.85
7.79916, 1.64, 7.03
7.89855, 0.59, 5.06
7.99747, 0.59, 3.22
8.09757, 0, 2.3
8.195, 1.12, 3.22
8.30329, 1.12, 2.3
8.40438, 0, 2.04
8.50348, 1.78, 2.83
8.60245, 2.04, 6.11
8.70171, 0.99, 5.71
8.80069, 1.51, 3.35
8.89891, 0.59, 4.4
8.99896, 1.91, 4.4
9.09777, 0, 2.3
9.19596, 0.59, 1.91
9.29589, 2.43, 4.27
9.40461, 2.04, 4.8
9.50434, 1.91, 4.27
9.60402, 1.91, 4.4
9.70182, 2.17, 3.48
9.8017, 1.38, 3.09
9.90123, 1.51, 4.01
9.9998, 2.3, 4.01
10.0976, 0.73, 2.69
10.1974, 2.3, 4.14
10.2984, 3.61, 4.93
10.3961, 1.91, 2.96
10.5037, 2.43, 2.69
10.6042, 2.96, 5.06
10.7038, 2.96, 4.66
10.8028, 0, 2.3
10.9018, 0, 0.73
11.0006, 1.78, 3.22
11.1, 2.83, 5.71
11.1987, 1.64, 5.06
11.2977, 1.78, 3.22
11.3967, 0.99, 3.61
11.4956, 3.09, 4.14
11.6037, 3.09, 4.8
11.7035, 1.78, 3.88
11.8038, 1.78, 3.88
11.9029, 3.22, 4.14
12.0014, 3.48, 3.22
12.0998, 0.86, 2.43
12.199, 1.78, 2.57
12.2984, 3.75, 4.27
12.3976, 2.04, 4.01
12.4975, 1.64, 2.83
12.596, 2.83, 4.4
12.704, 2.3, 2.83
12.8052, 3.35, 3.61
12.9037, 4.4, 4.01
13.0029, 4.53, 4.53
13.1016, 4.14, 5.71
13.2001, 2.69, 5.06
13.2992, 0.59, 3.75
13.3981, 1.12, 5.32
13.4973, 2.3, 4.4
13.5972, 3.75, 4.27
13.6954, 3.09, 2.57
13.8041, 0.73, 0.59
13.9046, 0.73, 0.59
14.0039, 1.91, 2.43
14.102, 2.04, 3.75
14.2018, 5.19, 3.61
14.2999, 2.43, 2.69
14.3995, 1.91, 3.75
14.4987, 1.78, 4.01
14.5975, 7.42, 5.85
14.6967, 9.26, 4.93
14.7958, 4.27, 4.93
14.9037, 2.96, 5.98
15.0049, 1.91, 7.29
15.1034, 0, 1.51
15.202, 0, 0.59
15.3017, 0.59, 0.59
15.4006, 1.78, 0.59
15.4993, 0, 0.59
15.5986, 3.22, 5.45
15.6972, 0.59, 0.59
15.7971, 0.59, 0.59
15.8959, 3.75, 6.11
16.0037, 1.38, 4.01
16.104, 0.86, 1.51
16.204, 0.59, 0.59
16.3028, 0.59, 0.59
16.401, 0.59, 0.59
16.5005, 0.59, 0.59
16.5994, 0.59, 0.59
16.6983, 0.59, 0.59
16.7972, 0.59, 0.59
16.8988, 0.59, 0.59
16.9958, 0.59, 0.59
17.1033, 0.59, 0.59
17.2042, 0.59, 0.59
17.3033, 0.59, 0.59
17.4025, 0.59, 0.59
17.5007, 0.59, 0.59
17.6008, 0.59, 0.59
17.6994, 0.59, 0.59
17.7986, 0.59, 0.59
17.8974, 0.59, 0.59
17.9965, 0.59, 0.59
18.0961, 0.59, 0.59
18.2041, 0.59, 0.59
18.3035, 0.59, 0.59
18.4037, 0.59, 0.59
18.5031, 0.59, 0.59
18.6019, 0.59, 0.59
18.6996, 0.59, 0.59
18.7998, 0.59, 0.59
18.8989, 0.59, 0.59
18.9972, 0.59, 0.59
19.0967, 0.59, 0.59
19.195, 0.59, 0.59
19.3048, 0.59, 0.59
19.4041, 0.59, 0.59
19.5036, 0.59, 0.59
19.6028, 0.59, 0.59
19.7021, 0.59, 0.59
19.8003, 0.59, 0.59
19.9022, 0.59, 0.59
19.9985, 0.59, 0.59
20.0975, 0.59, 0.59
20.1961, 0.59, 0.59
20.2999, 0.59, 0.59
