0, 0.59, 0.59
0.091922, 0.59, 0.59
0.189634, 0.59, 0.59
0.299417, 0.59, 0.59
0.398856, 0.59, 0.59
0.497614, 0.59, 0.59
0.596423, 0.59, 0.59
0.695462, 0.59, 0.59
0.795573, 0.59, 0.59
0.893373, 0.59, 0.59
0.992815, 0.59, 0.59
1.09166, 0.59, 0.59
1.19207, 0.59, 0.59
1.29022, 0.59, 0.59
1.39938, 0.59, 0.59
1.49888, 0.59, 0.59
1.59772, 0.59, 0.59
1.69675, 0.59, 0.59
1.79623, 0.59, 0.59
1.89457, 0.59, 0.59
1.99378, 0.59, 0.59
2.09318, 0.59, 0.59
2.19219, 0.59, 0.59
2.29071, 0.59, 0.59
2.39111, 0.59, 0.59
2.50016, 0.59, 0.59
2.59939, 0.59, 0.59
2.69826, 0.59, 0.59
2.79634, 0.59, 0.59
2.89604, 0.59, 0.59
2.99523, 0.59, 0.59
3.0938, 0.59, 0.59
3.19304, 0.59, 0.59
3.29263, 0.59, 0.59
3.39295, 0.59, 0.59
3.48989, 0.59, 0.59
3.60032, 0.59, 0.59
3.69923, 0.59, 0.59
3.79776, 0.59, 0.59
3.89788, 0.59, 0.59
3.99519, 0.59, 0.59
4.09494, 0.59, 0.59
4.19351, 0.59, 0.59
4.29333, 0.59, 0.59
4.39213, 0.59, 0.59
4.49112, 0.59, 0.59
4.58999, 0.59, 0.59
4.70036, 0.59, 0.59
4.79837, 0.59, 0.59
4.89825, 0.59, 0.59
4.99643, 0.59, 0.59
5.09571, 0.59, 0.59
5.19465, 0.59, 0.59
5.29413, 0.59, 0.59
5.39314, 0.59, 0.59
5.4918, 0.59, 0.59
5.59076, 0.59, 0.59
5.69069, 0.59, 0.59
5.80007, 0.59, 0.59
5.89927, 0.59, 0.59
5.99821, 0.59, 0.59
6.09739, 0.59, 0.59
6.19597, 0.59, 0.59
6.2948, 0.59, 0.59
6.39374, 0.59, 0.59
6.49275, 0.59, 0.59
6.59191, 0.59, 0.59
6.69149, 0.59, 0.59
6.79011, 0.59, 0.59
6.90037, 0.59, 0.59
6.99855, 0.59, 0.59
7.09816, 0.59, 0.59
7.19748, 0.59, 0.59
7.29615, 0.59, 0.59
7.39512, 0.59, 0.59
7.49367, 0.59, 0.59
7.59293, 4.66, 2.69
7.69208, 6.5, 9.26
7.79165, 6.5, 8.6
7.89039, 0.86, 2.3
7.99995, 0.73, 0.99
8.0987, 3.09, 4.53
8.19751, 3.75, 6.24
8.29712, 2.96, 5.32
8.39652, 2.96, 5.71
8.49444, 1.91, 6.11
8.59473, 0.99, 4.93
8.69365, 0.59, 2.96
8.79167, 0.59, 2.43
8.89131, 0.59, 2.57
8.9891, 0.99, 2.43
9.09967, 0.59, 2.57
9.19886, 1.38, 4.93
9.29874, 0.86, 4.01
9.39774, 0.86, 3.35
9.49625, 0.99, 2.69
9.59489, 0.59, 3.61
9.69377, 1.38, 4.53
9.79289, 0.59, 3.35
9.89233, 0.73, 2.57
9.99164, 1.38, 2.43
10.0895, 0.99, 2.43
10.2003, 2.83, 3.35
10.2991, 0.99, 0.59
10.3978, 1.51, 1.64
10.4969, 0.73, 2.04
10.596, 0.59, 1.25
10.6948, 1.38, 2.43
10.7941, 0.99, 2.43
10.8929, 2.3, 3.75
10.9949, 2.3, 3.75
11.0909, 2.96, 4.01
11.1907, 4.01, 5.45
