0, 0.013614, 0.193089, 3.11206
0.050179, 0.0139975, 0.193281, 3.11206
0.102591, 0.013614, 0.193473, 3.11206
0.152651, 0.013614, 0.192898, 3.11244
0.202823, 0.0138058, 0.193281, 3.11263
0.253318, 0.0134223, 0.193281, 3.11263
0.302828, 0.0138058, 0.193473, 3.11282
0.351782, 0.013614, 0.192898, 3.11282
0.416857, 0.013614, 0.193089, 3.11321
0.454256, 0.0138058, 0.193281, 3.11321
0.504236, 0.0138058, 0.192514, 3.11321
0.55397, 0.0138058, 0.192898, 3.1134
0.648864, 0.0138058, 0.192898, 3.11359
0.656688, 0.0138058, 0.192898, 3.11378
0.705578, 0.0138058, 0.192322, 3.11397
0.756357, 0.0138058, 0.192706, 3.11397
0.806192, 0.0138058, 0.192898, 3.11416
0.859136, 0.0139975, 0.193089, 3.11416
0.90821, 0.0139975, 0.192514, 3.11436
0.959943, 0.0139975, 0.192706, 3.11455
1.00849, 0.0138058, 0.192898, 3.11455
1.06039, 0.0139975, 0.192898, 3.11474
1.11021, 0.0139975, 0.192514, 3.11493
1.16179, 0.0138058, 0.192706, 3.11512
1.21214, 0.0139975, 0.192898, 3.11512
1.30466, 0.0138058, 0.193281, 3.11532
1.31159, 0.0138058, 0.192514, 3.11551
1.36285, 0.0138058, 0.192706, 3.1157
1.4561, 0.0138058, 0.192898, 3.11589
1.46321, 0.0138058, 0.193089, 3.11589
1.51424, 0.0138058, 0.192514, 3.11627
1.56474, 0.0138058, 0.192706, 3.11627
1.61654, 0.0138058, 0.192898, 3.11647
1.66449, 0.0138058, 0.192322, 3.11666
1.71516, 0.0138058, 0.192706, 3.11685
1.76614, 0.013614, 0.192898, 3.11685
1.81922, 0.013614, 0.193089, 3.11704
1.86705, 0.013614, 0.192514, 3.11723
1.9167, 0.0134223, 0.192706, 3.11742
1.96749, 0.0134223, 0.192898, 3.11762
2.02023, 0.0134223, 0.193281, 3.11781
2.06905, 0.0134223, 0.192706, 3.11781
2.11897, 0.0134223, 0.192706, 3.118
2.1715, 0.0134223, 0.192898, 3.11819
2.22069, 0.0132306, 0.193089, 3.11838
2.27208, 0.0132306, 0.192706, 3.11857
2.32183, 0.0132306, 0.192898, 3.11857
2.37322, 0.0132306, 0.192898, 3.11877
2.42413, 0.0132306, 0.192322, 3.11896
2.47327, 0.0134223, 0.192514, 3.11896
2.52373, 0.0134223, 0.192706, 3.11896
2.57459, 0.0134223, 0.192898, 3.11915
2.62451, 0.0134223, 0.192131, 3.11915
2.67419, 0.013614, 0.192514, 3.11934
2.72542, 0.013614, 0.192706, 3.11953
2.77815, 0.013614, 0.192898, 3.11973
2.82574, 0.013614, 0.192322, 3.11973
2.87649, 0.013614, 0.192514, 3.11992
2.92986, 0.013614, 0.192706, 3.11992
2.98096, 0.013614, 0.192898, 3.12011
3.02801, 0.013614, 0.192514, 3.1203
3.07786, 0.013614, 0.192514, 3.1203
3.12976, 0.0138058, 0.192898, 3.12049
3.18071, 0.013614, 0.193089, 3.12068
3.22939, 0.0138058, 0.192514, 3.12068
3.28031, 0.0138058, 0.192898, 3.12088
3.33346, 0.013614, 0.193089, 3.12088
3.38229, 0.0138058, 0.192514, 3.12107
3.43318, 0.0141893, 0.192514, 3.12107
3.48284, 0.0139975, 0.192706, 3.12126
3.58028, 0.0139975, 0.192706, 3.12145
3.6271, 0.0141893, 0.192131, 3.12145
3.63428, 0.0138058, 0.192322, 3.12183
3.68484, 0.0141893, 0.192514, 3.12183
3.73486, 0.0139975, 0.192706, 3.12183
3.78464, 0.0141893, 0.192322, 3.12222
3.83665, 0.0141893, 0.192514, 3.12203
3.92923, 0.0139975, 0.192706, 3.12241
3.93733, 0.0141893, 0.192898, 3.12241
3.98746, 0.0141893, 0.192514, 3.12241
4.03688, 0.014381, 0.192898, 3.1226
4.08894, 0.014381, 0.193089, 3.1226
4.14082, 0.014381, 0.193281, 3.12279
4.1884, 0.014381, 0.192898, 3.12279
4.23926, 0.014381, 0.193089, 3.12299
4.33714, 0.014381, 0.193281, 3.12318
4.38486, 0.0141893, 0.192706, 3.12337
4.39084, 0.014381, 0.192898, 3.12337
4.44167, 0.0141893, 0.192898, 3.12356
4.49346, 0.0141893, 0.193089, 3.12375
4.54368, 0.0141893, 0.191364, 3.12394
4.59212, 0.0145728, 0.188871, 3.12509
4.64288, 0.0141893, 0.182735, 3.1295
4.69376, 0.0113131, 0.177366, 3.12855
4.74464, 0.0103543, 0.175832, 3.1295
4.79598, 0.00958736, 0.174873, 3.12931
4.84717, 0.00901211, 0.174873, 3.12931
4.89611, 0.00920386, 0.174682, 3.13066
4.946, 0.0105461, 0.17123, 3.13161
4.99684, 0.0128471, 0.165861, 3.13181
5.04929, 0.0145728, 0.161068, 3.13296
5.10016, 0.0132306, 0.160876, 3.132
5.14857, 0.0113131, 0.162218, 3.13181
5.19918, 0.00786163, 0.163177, 3.132
5.25096, 0.00498542, 0.161068, 3.13066
5.29987, 0.00249271, 0.15915, 3.13066
5.34974, 0.000383494, 0.15589, 3.13219
5.39978, -0.00210922, 0.154548, 3.13238
5.45222, -0.00460193, 0.156657, 3.13372
5.50113, -0.00632765, 0.159534, 3.13602
5.55213, -0.00709464, 0.162602, 3.1389
5.60178, -0.00671115, 0.164711, -3.14158
5.65566, -0.00575241, 0.162985, 3.13967
5.70355, -0.00115048, 0.156082, 3.13871
5.75434, 0.00345145, 0.148796, 3.14043
5.80422, 0.00402669, 0.146111, 3.14043
5.85647, 0.00498542, 0.14266, 3.14043
5.90497, 0.00843687, 0.136524, -3.13909
5.95568, 0.00824513, 0.136716, -3.13928
6.00845, 0.00786163, 0.134798, -3.14158
6.05745, 0.00709464, 0.132306, -3.14043
6.10778, 0.00613591, 0.129429, -3.13852
6.15869, 0.00536892, 0.127512, -3.13852
6.20993, 0.0032597, 0.127704, -3.13871
6.25996, 0.000958736, 0.128087, -3.13756
6.30994, -0.00153398, 0.129621, -3.13622
