0, 0.0153398, 0.00766988, 2.10251
0.0505888, 0.015148, 0.00786163, 2.1027
0.101339, 0.015148, 0.00766988, 2.1027
0.15189, 0.015148, 0.00786163, 2.1027
0.202785, 0.015148, 0.00805338, 2.1027
0.252553, 0.015148, 0.00805338, 2.1027
0.303402, 0.015148, 0.00805338, 2.1027
0.354894, 0.015148, 0.00805338, 2.1027
0.403042, 0.0149563, 0.00805338, 2.1027
0.45492, 0.0149563, 0.00824513, 2.1027
0.50687, 0.015148, 0.00805338, 2.1027
0.557786, 0.015148, 0.00824513, 2.1027
0.605436, 0.015148, 0.00824513, 2.1027
0.656217, 0.015148, 0.00824513, 2.1027
0.749938, 0.015148, 0.00824513, 2.1027
0.758222, 0.015148, 0.00824513, 2.1027
0.807671, 0.015148, 0.00824513, 2.1027
0.857391, 0.015148, 0.00824513, 2.1027
0.908309, 0.0153398, 0.00843687, 2.10251
0.959047, 0.0153398, 0.00824513, 2.10251
1.00891, 0.0153398, 0.00805338, 2.10251
1.05991, 0.0153398, 0.00805338, 2.10251
1.11055, 0.0153398, 0.00824513, 2.10232
1.16136, 0.0153398, 0.00805338, 2.10232
1.21128, 0.0153398, 0.00805338, 2.10232
1.26224, 0.0153398, 0.00805338, 2.10232
1.31409, 0.0153398, 0.00805338, 2.10232
1.3627, 0.0153398, 0.00805338, 2.10232
1.41355, 0.0153398, 0.00786163, 2.10212
1.46602, 0.0153398, 0.00805338, 2.10212
1.51511, 0.015148, 0.00805338, 2.10212
1.56631, 0.0153398, 0.00805338, 2.10212
1.61485, 0.0153398, 0.00805338, 2.10212
1.66765, 0.0153398, 0.00805338, 2.10212
1.71691, 0.0153398, 0.00786163, 2.10193
1.76632, 0.0153398, 0.00824513, 2.10212
1.81832, 0.0153398, 0.00824513, 2.10193
1.86903, 0.0153398, 0.00824513, 2.10193
1.91873, 0.0153398, 0.00824513, 2.10193
1.96895, 0.0153398, 0.00824513, 2.10193
2.01972, 0.015148, 0.00805338, 2.10193
2.0713, 0.015148, 0.00805338, 2.10193
2.1211, 0.0149563, 0.00805338, 2.10193
2.17098, 0.0149563, 0.00805338, 2.10174
2.22207, 0.0149563, 0.00824513, 2.10193
2.27374, 0.0149563, 0.00805338, 2.10174
2.32372, 0.0147645, 0.00805338, 2.10174
2.37275, 0.0147645, 0.00786163, 2.10174
2.42512, 0.0149563, 0.00786163, 2.10155
2.47481, 0.0149563, 0.00805338, 2.10174
2.52354, 0.0149563, 0.00805338, 2.10174
2.57536, 0.0149563, 0.00786163, 2.10155
2.62785, 0.0149563, 0.00786163, 2.10155
2.67513, 0.015148, 0.00786163, 2.10155
2.72618, 0.015148, 0.00786163, 2.10155
2.77671, 0.0149563, 0.00786163, 2.10155
2.82803, 0.0149563, 0.00786163, 2.10155
2.87649, 0.0149563, 0.00805338, 2.10155
2.97097, 0.0149563, 0.00786163, 2.10136
2.97805, 0.0149563, 0.00805338, 2.10136
3.02981, 0.0149563, 0.00805338, 2.10136
3.07879, 0.0147645, 0.00805338, 2.10155
3.17531, 0.0145728, 0.00805338, 2.10116
3.22425, 0.0147645, 0.00824513, 2.10155
3.23246, 0.0145728, 0.00824513, 2.10116
3.28123, 0.0145728, 0.00824513, 2.10155
3.33071, 0.0147645, 0.00824513, 2.10116
3.38406, 0.0145728, 0.00824513, 2.10116
3.43345, 0.0145728, 0.00824513, 2.10116
3.48367, 0.0147645, 0.00805338, 2.10116
3.5332, 0.0147645, 0.00805338, 2.10097
3.62783, 0.0147645, 0.00805338, 2.10097
3.63532, 0.0147645, 0.00805338, 2.10097
3.68507, 0.0147645, 0.00805338, 2.10097
3.73438, 0.0147645, 0.00805338, 2.10097
3.78632, 0.0149563, 0.00805338, 2.10097
3.83654, 0.0147645, 0.00805338, 2.10078
3.88736, 0.0147645, 0.00786163, 2.10097
3.93684, 0.0147645, 0.00786163, 2.10078
3.98892, 0.0147645, 0.00805338, 2.10078
4.0384, 0.0147645, 0.00786163, 2.10078
4.08871, 0.0147645, 0.00786163, 2.10078
4.14018, 0.0145728, 0.00786163, 2.10078
4.19146, 0.0147645, 0.00786163, 2.10059
4.24014, 0.0145728, 0.00766988, 2.10059
4.29094, 0.0145728, 0.00766988, 2.10059
4.34327, 0.0145728, 0.00786163, 2.10059
4.39312, 0.0147645, 0.00786163, 2.10059
4.44466, 0.0147645, 0.00786163, 2.10059
