0, 0, 0.59
0.110561, 0, 0.59
0.209081, 0, 0.59
0.308445, 0, 0.59
0.409536, 0, 0.59
0.507009, 0, 0.59
0.605097, 0, 0.59
0.704907, 0, 0.59
0.803772, 0, 0.59
0.902855, 0, 0.59
1.0018, 0, 0.59
1.10076, 0, 0.59
1.21097, 0, 0.59
1.30979, 0, 0.59
1.40959, 0, 0.59
1.5076, 0, 0.59
1.60682, 0, 0.59
1.70499, 0, 0.59
1.80387, 0, 0.59
1.90303, 0, 0.59
2.00272, 0, 0.59
2.10141, 0, 0.59
2.20081, 0, 0.59
2.31073, 0, 0.59
2.41, 0, 0.59
2.50871, 0, 0.59
2.61037, 0, 0.59
2.70662, 0, 0.59
2.80558, 0, 0.59
2.90404, 0, 0.59
3.00397, 0, 0.59
3.1029, 0, 0.59
3.20209, 0, 0.59
3.30033, 0, 0.59
3.41159, 0, 0.59
3.50994, 0, 0.59
3.6087, 0, 0.59
3.70716, 0, 0.59
3.80589, 0, 0.59
3.90545, 0, 0.59
4.00449, 0, 0.59
4.10347, 0, 0.59
4.20286, 0, 0.59
4.30124, 0, 0.59
4.40071, 0, 0.59
4.51119, 0, 0.59
4.60918, 0, 0.59
4.70933, 0, 0.59
4.80759, 0, 0.59
4.90618, 0, 0.59
5.00498, 0, 0.59
5.10467, 0, 0.59
5.20385, 0, 0.59
5.30185, 0, 0.59
5.40134, 0, 0.59
5.50008, 0, 0.59
5.60974, 0, 0.59
5.71025, 0, 0.59
5.80816, 0, 0.59
5.90783, 0, 0.59
6.00618, 0, 0.59
6.10622, 0, 0.59
6.20492, 0, 0.59
6.30342, 0, 0.59
6.40299, 0, 0.59
6.50163, 0, 0.59
6.60069, 0, 0.59
6.71107, 0, 0.59
6.80954, 0, 0.59
6.90986, 0, 0.59
7.00799, 0, 0.59
7.10654, 0, 0.59
7.20634, 0, 0.59
7.30511, 0, 0.59
7.40367, 0, 0.59
7.50295, 0, 0.59
7.60129, 0, 0.59
7.70092, 0, 0.59
7.81129, 0, 0.59
7.90973, 0, 0.59
8.00827, 0, 0.59
8.10731, 0, 0.59
8.20651, 0, 0.59
8.30629, 0, 0.59
8.40437, 0, 0.59
8.50383, 0, 0.59
8.60332, 6.76, 6.76
8.70148, 13.85, 10.97
8.80027, 7.82, 4.8
8.91174, 2.43, 2.3
9.01044, 2.43, 2.57
9.1082, 0, 2.69
9.20804, 0, 4.14
9.30725, 0, 2.43
9.40651, 0, 1.12
9.5053, 2.43, 4.01
9.60466, 3.48, 7.82
9.7025, 1.51, 4.66
9.80164, 0, 2.3
9.90127, 0.59, 1.64
10.0104, 2.04, 5.32
10.1099, 3.88, 7.55
10.2082, 2.17, 5.85
10.3072, 0, 3.61
10.4071, 4.93, 4.66
10.5053, 4.66, 5.85
10.605, 2.17, 2.69
10.7033, 4.4, 4.53
10.8033, 2.69, 3.75
10.902, 1.91, 4.14
11.0006, 0, 2.57
11.1104, 0.73, 4.4
11.2096, 7.95, 7.82
11.3085, 6.64, 7.16
11.4083, 3.35, 5.19
11.5061, 0, 3.09
11.6051, 0, 2.69
11.7043, 0.59, 2.3
11.8045, 4.27, 0.73
11.9022, 2.69, 0.59
12.0021, 1.38, 0.59
12.1007, 0, 0.59
12.212, 1.12, 0.86
12.3103, 5.06, 3.75
12.409, 8.34, 6.37
12.5078, 4.53, 4.4
12.6076, 4.66, 5.45
12.7062, 2.17, 5.45
12.8047, 0.73, 4.93
12.904, 0, 2.43
13.0025, 0, 2.3
13.1016, 1.64, 5.06
13.2009, 6.37, 8.21
13.3103, 7.95, 8.08
13.4104, 1.25, 2.69
13.5093, 1.91, 2.04
13.6075, 3.61, 1.51
13.7069, 3.61, 0.59
13.8058, 1.64, 0.59
13.9051, 0, 1.91
14.0032, 0.73, 2.3
14.1031, 2.43, 3.48
14.2018, 9.78, 7.16
14.3002, 6.11, 2.17
14.4113, 3.48, 0.59
14.5101, 3.61, 2.3
14.6084, 0.86, 2.69
14.7075, 0.59, 2.3
14.8069, 3.35, 4.93
14.9049, 3.22, 4.93
15.0046, 4.4, 3.09
15.104, 5.71, 4.66
15.2037, 3.75, 3.48
15.3021, 3.88, 2.3
15.4011, 3.35, 2.69
15.5107, 3.75, 4.14
15.6105, 1.51, 3.75
15.7077, 1.25, 2.3
15.8088, 0, 2.3
15.9074, 2.57, 4.4
16.0056, 2.96, 3.88
16.1042, 1.64, 3.09
16.204, 4.14, 4.66
16.303, 3.48, 4.93
16.4024, 4.93, 4.53
16.501, 5.06, 4.27
16.611, 2.83, 3.88
16.7096, 2.83, 3.22
16.8087, 1.51, 2.83
16.9079, 0.99, 2.3
17.0084, 0.86, 2.3
17.1059, 3.61, 4.8
17.2103, 4.14, 5.19
17.303, 2.17, 4.01
17.4035, 2.83, 3.35
17.5018, 2.57, 4.01
17.6008, 0, 2.69
17.7105, 1.64, 2.3
17.8097, 0, 2.83
17.9094, 2.96, 4.4
18.0122, 2.96, 4.93
18.1067, 2.43, 4.14
18.2056, 3.48, 3.61
18.3053, 2.3, 3.09
18.4037, 3.35, 3.09
18.5032, 0.99, 2.3
18.6017, 1.12, 1.25
18.7008, 0, 0.59
18.8104, 3.35, 5.71
18.9088, 5.32, 6.24
19.0084, 5.45, 5.19
19.1074, 3.75, 4.27
19.2075, 0.59, 3.22
19.3063, 0.86, 3.22
19.4052, 1.51, 2.69
19.5039, 0, 5.32
19.6023, 2.57, 5.45
19.7021, 0.59, 4.8
19.8007, 2.04, 5.45
19.911, 5.19, 6.64
20.0103, 2.96, 4.93
20.1093, 3.61, 3.88
20.2079, 2.69, 2.3
20.3067, 1.51, 0.59
20.4061, 0, 0.59
20.5041, 0.59, 2.43
20.6042, 8.21, 5.45
20.7022, 6.24, 5.98
20.8018, 1.38, 1.78
20.9009, 0.99, 2.3
21.0119, 5.32, 4.01
21.1091, 5.06, 3.61
21.2094, 5.06, 4.4
21.3075, 4.53, 3.35
21.4075, 2.96, 3.61
21.5053, 4.27, 4.8
21.6054, 6.24, 8.6
21.7032, 6.76, 8.08
21.8103, 4.93, 5.71
21.9018, 3.88, 4.53
22.0008, 2.83, 4.14
22.1117, 0.86, 1.38
22.2099, 0, 0.59
22.3091, 1.12, 3.75
22.4079, 6.76, 5.45
22.5067, 9.39, 6.76
22.6064, 5.32, 2.96
22.7049, 5.58, 3.09
22.8033, 9.26, 6.37
22.9028, 6.64, 7.82
23.0024, 7.03, 9.66
23.1012, 7.55, 9.26
23.2109, 5.45, 6.64
23.3096, 6.24, 8.47
23.4089, 4.53, 7.55
23.5074, 8.21, 7.82
23.6073, 10.05, 5.71
23.7054, 9.66, 3.22
23.8047, 6.37, 3.75
23.9041, 0, 0.59
24.0018, 0, 0.59
24.1014, 0, 2.3
24.2012, 2.3, 7.29
24.3106, 4.14, 7.16
24.4102, 4.66, 6.9
24.5089, 2.83, 5.58
24.608, 0.73, 3.09
24.7077, 0.59, 2.3
24.8057, 0, 4.14
24.9052, 0, 5.85
25.0033, 1.91, 7.95
25.1038, 1.78, 6.37
25.2017, 0, 2.43
25.3001, 0, 0.59
25.4109, 0.86, 2.3
25.509, 1.78, 4.14
25.6093, 1.25, 3.61
25.7076, 0, 2.3
25.8074, 1.91, 3.22
25.9055, 2.69, 4.14
26.005, 0.59, 2.69
26.104, 2.57, 2.83
26.2033, 4.53, 2.3
26.3019, 3.22, 2.17
26.4012, 2.3, 0.59
26.5111, 0, 1.64
26.6097, 7.16, 0.86
26.7082, 7.82, 2.3
26.8098, 7.16, 2.3
26.9067, 5.85, 4.14
27.0064, 4.53, 5.45
27.1039, 3.88, 5.98
27.2039, 2.57, 4.8
27.3029, 1.91, 5.58
27.4019, 1.91, 6.64
27.5007, 0.86, 6.24
27.6112, 1.64, 5.32
27.7105, 0, 2.3
27.8085, 5.85, 4.93
27.9082, 2.17, 3.61
28.0109, 2.17, 2.69
28.1055, 2.04, 2.43
28.2049, 0, 2.3
28.3043, 1.38, 4.01
28.4034, 2.83, 3.48
28.5018, 3.09, 6.24
28.6006, 1.78, 3.22
28.7108, 12.15, 5.06
28.8098, 8.34, 7.95
28.9091, 5.98, 5.85
29.0075, 6.64, 5.98
29.1062, 3.35, 4.66
29.2065, 3.75, 3.61
29.3048, 2.3, 2.3
29.4039, 0, 0.59
29.5027, 1.64, 0.59
29.6018, 2.17, 1.25
29.7009, 2.57, 0.59
29.8119, 11.1, 6.5
29.9097, 4.53, 4.66
30.0093, 3.35, 2.3
30.1078, 4.27, 7.95
30.2073, 3.22, 7.16
30.3054, 1.38, 4.27
30.4044, 0, 0.59
30.5035, 0, 0.59
30.603, 0.73, 1.51
30.7012, 2.17, 3.88
30.8009, 4.01, 3.75
30.9111, 3.75, 3.22
31.0103, 2.83, 0.59
31.1088, 0.86, 0.59
31.2073, 0.73, 0.59
31.3072, 0, 0.59
31.4056, 4.27, 3.88
31.5046, 7.55, 5.58
31.6037, 5.58, 3.09
31.703, 3.35, 3.35
31.8025, 1.12, 2.3
31.9007, 0, 0.59
32.0134, 0, 1.64
32.1098, 2.3, 4.4
32.2091, 2.04, 4.4
32.3077, 1.12, 4.01
32.4069, 0, 0.86
32.5056, 0, 0.59
32.6054, 0, 1.91
32.7035, 0, 0.59
32.8023, 0, 0.59
32.9025, 0, 0.59
33.0015, 0, 0.59
33.1106, 0, 0.59
33.2099, 0, 0.59
33.3098, 0, 0.59
33.4081, 0, 0.59
33.5071, 0, 0.59
33.6057, 0, 0.59
33.7047, 0, 0.59
33.8042, 0, 0.59
33.9022, 0, 0.59
34.0019, 0, 0.59
34.1017, 0, 0.59
34.2111, 0, 0.59
34.31, 0, 0.59
34.4093, 0, 0.59
34.5084, 0, 0.59
34.6071, 0, 0.59
34.7051, 0, 0.59
34.8045, 0, 0.59
34.9029, 0, 0.59
35.0032, 0, 0.59
35.1013, 0, 0.59
35.2007, 0, 0.59
35.3115, 0, 0.59
35.4101, 0, 0.59
35.5091, 0, 0.59
35.6083, 0, 0.59
35.7071, 0, 0.59
35.8056, 0, 0.59
35.9049, 0, 0.59
36.0047, 0, 0.59
36.1022, 0, 0.59
36.2022, 0, 0.59
36.3009, 0, 0.59
36.4122, 0, 0.59
36.5098, 0, 0.59
36.6094, 0, 0.59
36.7077, 0, 0.59
36.8067, 0, 0.59
36.9057, 0, 0.59
37.0047, 0, 0.59
37.1044, 0, 0.59
37.2034, 0, 0.59
37.3017, 0, 0.59
37.4012, 0, 0.59
37.5105, 0, 0.59
37.6111, 0, 0.59
37.7093, 0, 0.59
37.8076, 0, 0.59
37.9077, 0, 0.59
38.0056, 0, 0.59
38.1047, 0, 0.59
38.204, 0, 0.59
38.3034, 0, 0.59
38.4016, 0, 0.59
38.5012, 0, 0.59
38.6112, 0, 0.59
38.7096, 0, 0.59
38.8088, 0, 0.59
38.9073, 0, 0.59
39.007, 0, 0.59
39.1056, 0, 0.59
39.2053, 0, 0.59
39.3045, 0, 0.59
39.4034, 0, 0.59
39.502, 0, 0.59
39.6015, 0, 0.59
39.7103, 0, 0.59
39.8105, 0, 0.59
39.9086, 0, 0.59
40.0084, 0, 0.59
40.1075, 0, 0.59
40.206, 0, 0.59
40.3041, 0, 0.59
