0, 0, 0.59
0.099683, 0, 0.59
0.198036, 0, 0.59
0.297151, 0, 0.59
0.396803, 0, 0.59
0.495919, 0, 0.59
0.593554, 0, 0.59
0.692875, 0, 0.59
0.803685, 0, 0.59
0.903096, 0, 0.59
1.00082, 0, 0.59
1.09983, 0, 0.59
1.19893, 0, 0.59
1.29862, 0, 0.59
1.39766, 0, 0.59
1.4969, 0, 0.59
1.59511, 0, 0.59
1.69435, 0, 0.59
1.79258, 0, 0.59
1.90302, 0, 0.59
2.00134, 0, 0.59
2.10143, 0, 0.59
2.20038, 0, 0.59
2.29958, 0, 0.59
2.3985, 0, 0.59
2.4983, 0, 0.59
2.5958, 0, 0.59
2.69488, 0, 0.59
2.79387, 0, 0.59
2.89323, 0, 0.59
3.00228, 0, 0.59
3.10251, 0, 0.59
3.20174, 0, 0.59
3.30088, 0, 0.59
3.39998, 0, 0.59
3.49878, 0, 0.59
3.59653, 0, 0.59
3.69601, 0, 0.59
3.79523, 0, 0.59
3.89432, 0, 0.59
3.99386, 0, 0.59
4.10299, 0, 0.59
4.20181, 0, 0.59
4.30137, 0, 0.59
4.40047, 0, 0.59
4.49969, 0, 0.59
4.59786, 0, 0.59
4.6978, 0, 0.59
4.79562, 0, 0.59
4.89594, 0, 0.59
4.99413, 0, 0.59
5.09431, 0, 0.59
5.20292, 0, 0.59
5.30131, 0, 0.59
5.40176, 0, 0.59
5.50046, 0, 0.59
5.59887, 0, 0.59
5.69889, 0, 0.59
5.79795, 0, 0.59
5.89692, 0, 0.59
5.99511, 0, 0.59
6.09469, 0, 0.59
6.19351, 0, 0.59
6.30312, 0, 0.59
6.40281, 0, 0.59
6.5015, 0, 0.59
6.60084, 0, 0.59
6.69917, 0, 0.59
6.79826, 0, 0.59
6.89723, 0, 0.59
6.99672, 0, 0.59
7.09563, 0, 0.59
7.19513, 0, 0.59
7.293, 0, 0.59
7.40335, 0, 0.59
7.50241, 0, 0.59
7.60083, 0, 0.59
7.70027, 0, 0.59
7.79953, 0, 0.59
7.89887, 0, 0.59
7.99769, 0, 0.59
8.09602, 0, 0.59
8.19425, 0, 0.59
