0, 0.59, 0.59
0.0990109, 0.59, 0.59
0.197029, 0.59, 0.59
0.296835, 0.59, 0.59
0.405677, 0.59, 0.59
0.505508, 0.59, 0.59
0.604897, 0.59, 0.59
0.704199, 0.59, 0.59
0.803635, 0.59, 0.59
0.902317, 0.59, 0.59
1.0029, 0.59, 0.59
1.0997, 0.59, 0.59
1.19963, 0.59, 0.59
1.29724, 0.59, 0.59
1.39594, 0.59, 0.59
1.50514, 0.59, 0.59
1.60602, 0.59, 0.59
1.70472, 0.59, 0.59
1.80298, 0.59, 0.59
1.90337, 0.59, 0.59
2.00222, 0.59, 0.59
2.10073, 0, 0.59
2.19919, 0.59, 0.59
2.2993, 0.59, 0.59
2.3982, 0.59, 0.59
2.49627, 0.59, 0.59
2.60528, 0.59, 0.59
2.70631, 0.59, 0.59
2.80536, 0.59, 0.59
2.90417, 0.59, 0.59
3.00288, 0.59, 0.59
3.10162, 0.59, 0.59
3.20118, 0.59, 0.59
3.29937, 0.59, 0.59
3.39907, 0.59, 0.59
3.4978, 0, 0.59
3.59961, 0.59, 0.59
3.70556, 0.59, 0.59
3.80604, 0.59, 0.59
3.90524, 0, 0.59
4.00375, 0.59, 0.59
4.10259, 0.59, 0.59
4.20203, 0.59, 0.59
4.29996, 0.59, 0.59
4.39957, 0.59, 0.59
4.4989, 0.59, 0.59
4.5981, 0.59, 0.59
4.69722, 0.59, 0.59
4.80586, 0.59, 0.59
4.90619, 0.59, 0.59
5.0053, 0.59, 0.59
5.10422, 0.59, 0.59
5.20235, 0.59, 0.59
5.30191, 0.59, 0.59
5.4008, 0.59, 0.59
5.50083, 0.59, 0.59
5.5986, 0.59, 0.59
5.69821, 0.59, 0.59
5.79711, 0.59, 0.59
5.90526, 0.59, 0.59
6.00597, 0.59, 0.59
6.10503, 0.59, 0.59
6.20372, 0.59, 0.59
6.30313, 0.59, 0.59
6.40087, 0.59, 0.59
6.50002, 0.59, 0.59
6.59927, 0, 0.59
6.69892, 0.59, 0.59
6.7984, 5.19, 4.27
6.89632, 14.38, 8.34
7.00592, 7.82, 5.85
7.10569, 2.96, 3.35
7.20459, 1.91, 2.43
7.30417, 2.17, 3.22
7.40353, 1.38, 2.57
7.50215, 1.64, 3.09
7.60079, 0, 2.3
7.7006, 0.59, 2.17
7.79837, 1.12, 2.3
7.89771, 2.3, 5.45
7.99643, 3.35, 5.85
8.10444, 0.59, 4.14
8.20599, 1.78, 2.69
8.30461, 0.73, 2.96
8.40342, 1.25, 4.93
8.50201, 2.17, 4.14
8.60251, 1.51, 3.61
8.70109, 2.04, 3.61
8.79988, 3.09, 4.14
8.90197, 3.48, 3.35
8.9974, 2.57, 3.35
9.09734, 3.75, 4.4
9.20582, 2.83, 2.43
9.30613, 0.86, 2.96
9.40478, 1.38, 4.14
9.50302, 0.73, 3.75
9.60377, 3.35, 4.01
9.70184, 3.75, 3.88
9.80091, 2.43, 4.4
9.90039, 2.57, 3.75
9.99914, 0.73, 3.88
10.0981, 2.69, 3.75
10.1967, 3.35, 3.75
10.3055, 0.59, 2.3
10.4064, 0.59, 2.3
10.5047, 2.04, 5.19
10.6039, 2.3, 4.27
10.7035, 3.09, 3.48
10.8018, 2.3, 4.27
10.9007, 2.57, 3.88
10.9997, 3.09, 3.48
11.0993, 2.43, 4.27
11.198, 2.69, 4.27
11.2973, 2.57, 4.53
11.4053, 3.22, 3.75
11.5067, 3.22, 4.4
11.6052, 3.22, 4.14
11.7035, 2.17, 3.61
11.8026, 4.66, 4.93
11.9024, 5.06, 4.27
12.0009, 2.96, 3.22
12.1001, 2.69, 4.53
12.1989, 2.83, 4.4
12.2988, 2.3, 4.27
12.3973, 3.88, 3.88
12.5064, 2.04, 3.35
12.6055, 2.69, 3.48
12.7056, 2.17, 3.61
12.8039, 3.48, 5.06
12.9024, 4.4, 5.06
13.0021, 1.64, 4.27
13.1009, 2.43, 3.75
13.2005, 1.51, 3.48
13.2985, 0.99, 3.48
13.3977, 1.78, 3.35
13.5013, 3.88, 5.98
13.606, 4.14, 5.45
13.7064, 2.69, 4.14
13.8043, 3.61, 4.53
13.904, 3.35, 5.19
14.0035, 2.43, 4.93
14.1017, 3.88, 4.01
14.2009, 3.09, 3.09
14.3003, 3.48, 2.43
14.3989, 3.61, 2.69
14.4983, 2.3, 2.43
14.5965, 5.71, 5.19
14.7046, 2.3, 3.09
14.8059, 2.04, 2.96
14.9053, 2.17, 2.69
15.0031, 1.78, 2.57
15.1022, 2.83, 3.88
15.2016, 1.91, 3.48
15.3006, 4.27, 4.4
15.3998, 4.27, 4.27
15.4995, 2.69, 4.14
15.5983, 4.8, 4.93
15.697, 3.22, 4.66
15.8053, 3.22, 4.66
15.9057, 3.88, 5.32
16.0043, 3.75, 6.11
16.1045, 4.01, 5.71
16.2031, 3.09, 6.24
16.3023, 3.35, 5.19
16.4014, 3.48, 5.58
16.5003, 2.43, 4.66
16.5986, 2.17, 4.14
16.6976, 0.59, 3.48
16.7975, 2.83, 4.8
16.906, 2.3, 3.61
17.0056, 2.43, 4.01
17.1072, 2.57, 4.93
17.2048, 3.22, 5.58
17.3035, 2.57, 4.14
17.4019, 2.83, 5.06
17.4999, 2.3, 4.27
17.5999, 2.69, 3.75
17.6999, 2.57, 4.53
17.7974, 2.57, 4.66
17.8975, 3.09, 5.06
18.006, 4.01, 4.27
18.1057, 5.06, 4.27
18.2047, 5.32, 5.58
18.3035, 5.19, 6.37
18.4026, 3.35, 5.58
18.5023, 1.64, 2.96
18.6006, 2.83, 4.4
18.7, 1.91, 4.14
18.7996, 3.09, 4.27
18.8983, 3.88, 5.45
18.9972, 3.61, 5.32
19.1051, 2.3, 5.58
19.2057, 2.83, 4.66
19.3047, 2.69, 3.75
19.403, 2.17, 4.27
19.5023, 3.22, 4.66
19.6015, 3.22, 4.4
19.7016, 2.57, 5.32
19.7996, 3.48, 4.14
19.8998, 2.96, 3.61
19.9977, 2.83, 3.88
20.0977, 2.17, 4.14
20.2056, 1.12, 3.75
20.3056, 1.78, 3.75
20.4051, 2.04, 5.85
20.5046, 2.43, 4.4
20.6035, 2.3, 4.53
20.7024, 2.3, 4.14
20.8006, 4.01, 4.27
20.9021, 3.48, 4.93
20.9997, 2.43, 3.22
21.0976, 3.09, 4.4
21.1975, 2.83, 4.14
21.3049, 3.09, 2.83
21.4063, 3.75, 4.8
21.5051, 3.75, 4.27
21.6032, 2.43, 4.14
21.7027, 2.17, 3.61
21.8015, 4.93, 3.48
21.9016, 4.53, 1.91
22, 4.27, 0.59
22.0996, 6.11, 0.59
22.198, 7.03, 0.59
22.298, 6.24, 0.59
22.4059, 7.69, 2.3
22.5059, 8.21, 3.48
22.6052, 17.27, 7.42
22.7035, 6.76, 12.41
22.8031, 9.52, 7.95
22.9031, 8.6, 9
23.0007, 7.55, 7.95
23.1007, 7.69, 7.55
23.1995, 6.76, 5.98
23.2973, 7.29, 4.27
23.3967, 7.29, 4.14
23.5047, 6.11, 3.61
23.6053, 4.66, 3.22
23.7041, 1.91, 2.69
23.8037, 1.25, 2.69
23.9035, 0.86, 6.37
24.0016, 0, 1.91
24.1008, 0, 0.59
24.1994, 2.3, 0.59
24.2989, 10.57, 5.98
24.3977, 9.92, 5.58
24.4972, 14.38, 2.3
24.6058, 5.98, 8.08
24.7063, 20.68, 8.87
24.8045, 17.4, 8.21
24.9042, 9.13, 6.9
25.0029, 5.45, 7.69
25.1022, 17.53, 7.82
25.2006, 11.62, 7.16
25.3011, 6.5, 2.57
25.3986, 1.51, 0.59
25.4988, 0, 0.59
25.5962, 0, 0.59
25.7054, 0, 0.59
25.8057, 0, 0.59
25.9057, 0, 0.59
26.0037, 0, 0.59
26.1036, 0, 0.59
26.2016, 0, 0.59
26.3013, 0, 0.59
26.3993, 0, 0.59
26.4983, 0.59, 0.59
26.599, 0, 0.59
26.6969, 0.59, 0.59
26.8053, 0, 0.59
26.9065, 0.59, 0.59
27.0058, 0.59, 0.59
27.1038, 0.59, 0.59
27.203, 0.59, 0.59
27.3023, 0.59, 0.59
27.4011, 0.59, 0.59
27.5001, 0.59, 0.59
27.5989, 0.59, 0.59
27.6986, 0.59, 0.59
27.7976, 0.59, 0.59
27.9056, 0, 0.59
28.0067, 0.59, 0.59
28.1048, 0.59, 0.59
28.2038, 0.59, 0.59
28.3029, 0.59, 0.59
28.4018, 0.59, 0.59
28.5012, 0.59, 0.59
28.6001, 0.59, 0.59
28.6991, 0.59, 0.59
28.7978, 0.59, 0.59
28.8972, 0.59, 0.59
29.006, 0.59, 0.59
29.1059, 0.59, 0.59
29.2049, 0.59, 0.59
29.3042, 0.59, 0.59
29.4029, 0.59, 0.59
29.5032, 0.59, 0.59
29.6013, 0.59, 0.59
29.7006, 0.59, 0.59
29.7992, 0.59, 0.59
29.8986, 0.59, 0.59
29.9974, 0.59, 0.59
30.1057, 0.59, 0.59
30.2054, 0.59, 0.59
30.3055, 0.59, 0.59
30.4035, 0.59, 0.59
30.504, 0.59, 0.59
30.6014, 0.59, 0.59
30.7005, 0.59, 0.59
30.7995, 0.59, 0.59
30.8993, 0.59, 0.59
30.998, 0.59, 0.59
31.0975, 0.59, 0.59
31.2056, 0.59, 0.59
31.306, 0.59, 0.59
31.4055, 0.59, 0.59
31.5033, 0.59, 0.59
31.6029, 0.59, 0.59
31.7011, 0.59, 0.59
31.8015, 0.59, 0.59
31.9007, 0.59, 0.59
31.9993, 0.59, 0.59
32.0983, 0.59, 0.59
32.1968, 0.59, 0.59
32.3056, 0.59, 0.59
32.4066, 0.59, 0.59
32.5061, 0.59, 0.59
32.6036, 0.59, 0.59
32.7113, 0.59, 0.59
