0, 0.59, 0.59
0.098233, 0.59, 0.59
0.197357, 0.59, 0.59
0.296502, 0.59, 0.59
0.395843, 0.59, 0.59
0.496679, 0.59, 0.59
0.593898, 0.73, 0.59
0.692404, 0.59, 0.59
0.793051, 0.59, 0.59
0.890682, 0.59, 0.59
0.990762, 0.59, 0.59
1.10021, 0.59, 0.59
1.19936, 0.59, 0.59
1.2978, 0.73, 0.59
1.39678, 0.59, 0.59
1.49578, 0.59, 0.59
1.59424, 0.59, 0.59
1.69398, 0.73, 0.59
1.79302, 0.59, 0.59
1.89279, 0.59, 0.59
1.99182, 0.59, 0.59
2.0896, 0.59, 0.59
2.1994, 0.59, 0.59
2.29833, 0.59, 0.59
2.39833, 0.59, 0.59
2.49676, 0.59, 0.59
2.59581, 0.59, 0.59
2.69459, 0.59, 0.59
2.79392, 0.59, 0.59
2.89274, 0.59, 0.59
2.99123, 0.59, 0.59
3.09035, 0.59, 0.59
3.19011, 0.73, 0.59
3.29972, 0.59, 0.59
3.39785, 0.59, 0.59
3.49796, 0.59, 0.59
3.59679, 0.59, 0.59
3.69507, 0.59, 0.59
3.79512, 0.59, 0.59
3.89374, 0.59, 0.59
3.99285, 0.59, 0.59
4.09189, 0.59, 0.59
4.19214, 0.59, 0.59
4.28954, 0.59, 0.59
4.40001, 0.59, 0.59
4.49831, 0.59, 0.59
4.59797, 0.59, 0.59
4.6964, 0.59, 0.59
4.79547, 0.59, 0.59
4.894, 0.59, 0.59
4.99404, 0.59, 0.59
5.09268, 0.59, 0.59
5.19198, 0.59, 0.59
5.29082, 0.59, 0.59
5.38973, 0.59, 0.59
5.50003, 0.59, 0.59
5.59863, 0.59, 0.59
5.69682, 0.59, 0.59
5.79682, 0.59, 0.59
5.89473, 0.59, 0.59
5.99458, 0.59, 0.59
6.09337, 0.59, 0.59
6.19239, 0.59, 0.59
6.29171, 0.59, 0.59
6.39059, 0.59, 0.59
6.4892, 0.59, 0.59
6.59933, 0.59, 0.59
6.69755, 0.59, 0.59
6.79674, 2.04, 3.35
6.89649, 6.5, 14.25
6.99542, 7.55, 8.47
7.09388, 0.59, 0.59
7.19387, 0.59, 2.43
7.29238, 2.96, 5.85
7.39152, 3.09, 6.9
7.49027, 3.61, 6.5
7.59019, 4.4, 6.24
7.69925, 2.43, 3.88
7.79863, 2.83, 3.75
7.89702, 1.64, 3.35
7.9964, 1.25, 3.09
8.09498, 3.35, 4.27
8.19437, 4.14, 5.85
8.29362, 2.96, 4.14
8.39306, 2.96, 3.35
8.49126, 1.78, 2.43
8.59073, 1.91, 2.3
8.6889, 2.04, 2.17
8.80011, 2.57, 2.43
8.89806, 4.14, 4.01
8.99705, 5.19, 4.93
9.09699, 2.96, 4.4
9.19542, 5.45, 5.19
9.29429, 5.06, 4.93
9.39367, 5.06, 4.8
9.49219, 4.4, 3.88
9.59154, 3.61, 3.09
9.69022, 3.09, 5.06
9.79006, 3.75, 4.66
9.89876, 2.83, 4.01
9.99773, 1.91, 3.35
10.0968, 1.38, 2.43
10.1968, 0.59, 2.3
10.2953, 1.12, 3.22
10.395, 5.58, 4.53
10.493, 3.61, 2.43
10.5925, 4.66, 2.3
10.6909, 5.06, 3.09
10.7906, 4.53, 2.43
10.8896, 4.53, 3.48
10.9994, 5.85, 4.27
11.0977, 4.93, 4.01
11.1969, 3.88, 2.83
11.2965, 3.09, 2.69
11.3957, 2.43, 2.43
11.4944, 1.12, 2.43
11.5932, 0.59, 2.57
11.6926, 0.99, 2.43
11.7914, 3.22, 4.01
11.8905, 3.88, 3.48
11.9898, 2.17, 2.69
12.0989, 4.53, 4.66
12.1984, 5.98, 4.66
12.2979, 4.27, 3.61
12.3958, 4.27, 4.14
12.4957, 5.06, 5.85
12.5943, 4.53, 7.16
12.693, 1.78, 7.03
12.7923, 0.73, 6.64
12.8916, 0.59, 4.66
12.9911, 0.59, 3.35
13.0896, 0.59, 2.43
13.1994, 1.12, 3.75
13.2981, 1.51, 4.14
13.3977, 0.59, 2.57
13.4969, 1.51, 4.27
13.5949, 2.96, 5.06
13.6946, 2.17, 3.35
13.7934, 3.09, 5.58
13.8921, 2.83, 5.71
13.9913, 3.22, 3.61
14.0911, 3.61, 4.4
14.1895, 4.27, 4.27
14.2995, 5.32, 4.14
14.3991, 4.93, 5.85
14.4975, 4.8, 5.85
14.5959, 4.27, 4.14
14.6948, 6.11, 6.24
14.794, 4.4, 5.32
14.8938, 4.4, 4.53
14.9924, 5.85, 5.45
15.0925, 3.35, 5.19
15.1901, 1.38, 4.4
15.2899, 1.38, 4.27
15.3991, 2.3, 4.93
15.4976, 3.22, 5.06
15.598, 3.48, 4.93
