0, 0.59, 0.59
0.0985081, 0.59, 0.59
0.198435, 0.59, 0.59
0.308374, 0.59, 0.59
0.407148, 0.59, 0.59
0.506088, 0.59, 0.59
0.605196, 0.59, 0.59
0.703773, 0.59, 0.59
0.803189, 0.59, 0.59
0.902568, 0.59, 0.59
1.0019, 0.59, 0.59
1.10028, 0.59, 0.59
1.19962, 0.59, 0.59
1.29876, 0.59, 0.59
1.40774, 0.59, 0.59
1.50744, 0.59, 0.59
1.60613, 0.59, 0.59
1.70563, 0.59, 0.59
1.80396, 0.59, 0.59
1.90339, 0.59, 0.59
2.00145, 0.59, 0.59
2.10163, 0.59, 0.59
2.19971, 0.59, 0.59
2.29934, 0.59, 0.59
2.39802, 0.59, 0.59
2.50848, 0.59, 0.59
2.6061, 0.59, 0.59
2.70652, 0.59, 0.59
2.80427, 0.59, 0.59
2.90375, 0.59, 0.59
3.00352, 0.59, 0.59
3.10275, 0.59, 0.59
3.20054, 0.59, 0.59
3.30059, 0.59, 0.59
3.39899, 0.59, 0.59
3.49746, 0.59, 0.59
3.60811, 0.59, 0.59
3.70793, 0.59, 0.59
3.80551, 0.59, 0.59
3.90541, 0.59, 0.59
4.0042, 0.59, 0.59
4.10333, 0.59, 0.59
4.20265, 0.59, 0.59
4.30098, 0.59, 0.59
4.39986, 0.59, 0.59
4.49935, 0.59, 0.59
4.59795, 0.59, 0.59
4.70787, 0.59, 0.59
4.80653, 0.59, 0.59
4.90634, 0.59, 0.59
5.00426, 0.59, 0.59
5.10451, 0.59, 0.59
5.20357, 0.59, 0.59
5.30284, 0.59, 0.59
5.40048, 0.59, 0.59
5.50012, 0.59, 0.59
5.59923, 0.59, 0.59
5.69799, 0.59, 0.59
5.80821, 0.59, 0.59
5.90774, 0.59, 0.59
6.00617, 0.59, 0.59
6.10487, 0.59, 0.59
6.20417, 0.59, 0.59
6.30327, 0.59, 0.59
6.40225, 0.59, 0.59
6.50161, 0.59, 0.59
6.60047, 0.59, 0.59
6.69932, 0.59, 0.59
6.79841, 0.59, 0.59
6.90778, 0.59, 0.59
7.0074, 0.59, 0.59
7.10661, 0.59, 0.59
7.20572, 0.59, 0.59
7.30474, 0.59, 0.59
7.40369, 0.59, 0.59
7.50273, 0.59, 0.59
7.60129, 0.59, 0.59
7.69939, 0.59, 0.59
7.79846, 0.59, 0.59
7.89846, 0.59, 0.59
8.00725, 0.59, 0.59
8.10755, 0.59, 0.59
8.20561, 0.59, 0.59
8.3056, 0.59, 0.59
8.40372, 0.59, 0.59
8.50329, 0.59, 0.59
8.60164, 0.59, 0.59
8.7007, 0.59, 0.59
8.80041, 0.59, 0.59
8.89952, 0.59, 0.59
8.99887, 0.59, 0.59
9.10945, 0.59, 0.59
9.20671, 0.59, 0.59
9.30686, 0.59, 0.59
9.40581, 0.59, 0.59
9.50396, 0.59, 0.59
9.60297, 0.59, 0.59
9.70291, 0.59, 0.59
9.80116, 0.59, 0.59
9.9006, 0.59, 0.59
9.99994, 0.59, 0.59
10.0976, 0.59, 0.59
10.2086, 0.59, 0.59
10.3084, 0.59, 0.59
10.4058, 0.59, 0.59
10.5047, 0.59, 0.59
10.6036, 0, 0.59
10.7027, 0.59, 0.59
10.8019, 5.45, 7.55
10.9011, 7.82, 8.21
11.0012, 6.5, 6.9
11.0996, 1.25, 2.17
11.198, 3.09, 5.06
11.3077, 4.14, 5.58
11.4068, 2.43, 4.27
11.5062, 3.88, 5.32
11.6055, 3.61, 5.32
11.704, 2.83, 4.27
11.8028, 2.69, 3.61
11.902, 3.61, 3.75
12.0015, 2.57, 3.61
12.1005, 2.43, 3.35
12.1991, 2.83, 3.88
12.298, 2.3, 4.53
12.4088, 1.64, 3.22
12.5073, 3.09, 4.8
12.6062, 3.35, 5.32
12.7054, 2.3, 4.53
12.804, 2.57, 4.01
12.9031, 2.43, 4.01
13.0026, 2.3, 3.61
13.1017, 1.78, 3.48
13.1996, 1.91, 3.75
13.3, 2.83, 4.4
13.3985, 2.69, 4.66
13.5086, 1.78, 3.48
13.6076, 2.3, 4.27
13.7063, 1.78, 4.01
13.8048, 2.17, 3.35
13.9036, 2.04, 3.75
14.0029, 2.04, 4.01
14.1023, 1.51, 3.75
14.2018, 0.86, 4.01
14.3005, 2.69, 4.4
14.3983, 0.99, 3.75
14.4984, 1.38, 3.09
14.608, 1.64, 3.88
14.7071, 1.38, 3.88
14.8067, 2.69, 4.93
14.906, 0.99, 4.27
15.0049, 1.64, 3.09
15.103, 1.51, 4.66
15.2025, 2.17, 4.93
15.3013, 1.91, 4.01
15.4012, 2.69, 4.8
15.4993, 2.57, 3.61
15.598, 2.17, 3.22
15.7091, 3.22, 3.61
15.807, 2.3, 3.61
15.9063, 2.17, 3.88
16.0042, 2.69, 3.35
16.1036, 2.17, 3.48
16.2032, 2.3, 3.22
16.3014, 2.04, 2.69
16.4018, 1.91, 3.35
16.5001, 2.3, 2.83
16.6005, 2.83, 4.01
16.6985, 1.64, 2.83
16.808, 1.25, 3.35
16.9072, 2.3, 3.88
17.0064, 2.3, 4.01
17.105, 2.17, 4.66
17.2037, 1.91, 3.88
17.3035, 1.25, 4.01
17.4031, 2.69, 4.14
17.5014, 2.17, 3.35
17.5999, 1.64, 4.01
17.6987, 2.96, 4.27
17.7992, 2.69, 4.53
17.9077, 1.38, 3.22
18.0067, 1.12, 3.22
18.1064, 0, 2.57
18.2051, 1.78, 2.96
18.3036, 1.38, 5.32
18.4027, 0, 3.35
18.5019, 0, 3.22
18.6018, 0.59, 4.66
18.6998, 0, 4.01
18.7993, 1.64, 4.8
18.8981, 1.12, 5.71
19.0084, 1.64, 5.32
19.1068, 0.99, 3.61
19.2061, 1.12, 2.57
19.3051, 1.51, 3.88
19.405, 1.51, 4.27
19.5035, 1.51, 4.66
19.6025, 0.99, 3.61
19.7003, 0.59, 1.78
19.8038, 0, 0.59
19.8991, 1.91, 2.43
19.9984, 2.3, 4.53
20.108, 2.57, 4.8
20.2075, 1.25, 4.27
20.3059, 0, 2.3
20.4049, 1.25, 4.53
20.5046, 2.43, 6.24
20.6033, 2.96, 7.03
20.7019, 2.57, 6.64
20.8009, 6.24, 3.88
20.9007, 9.13, 7.29
20.9995, 8.73, 3.22
21.0988, 12.15, 2.17
21.2087, 11.89, 2.69
21.308, 9.92, 2.43
21.4055, 8.21, 2.3
21.5054, 10.71, 4.27
21.604, 7.16, 5.58
21.7033, 8.6, 5.98
21.8023, 7.95, 7.16
21.9011, 7.42, 6.24
22.0014, 6.24, 7.95
22.0995, 7.16, 6.9
22.1992, 12.67, 7.95
22.3082, 11.76, 8.21
22.407, 11.89, 9.52
22.5065, 11.23, 9.13
22.6046, 11.89, 7.03
22.7043, 8.73, 5.19
22.8042, 5.45, 3.75
22.9016, 4.14, 5.06
23.0011, 7.42, 8.21
23.1007, 5.58, 6.37
23.1988, 8.87, 7.16
23.2985, 10.31, 6.24
23.4078, 11.89, 7.16
23.5075, 12.15, 6.5
23.6063, 13.85, 7.95
23.7051, 14.51, 8.08
23.8041, 11.76, 9
23.9038, 9.78, 8.87
24.0028, 7.03, 10.05
24.1016, 5.58, 8.73
24.1999, 3.88, 9.13
24.2997, 5.85, 9.26
24.3982, 6.9, 8.21
24.5079, 6.64, 7.42
24.6071, 9.39, 6.24
24.7063, 7.82, 4.8
24.8061, 9.13, 6.11
24.904, 7.16, 7.03
25.0028, 6.11, 6.76
25.1028, 5.98, 5.06
25.2016, 5.98, 5.45
25.3007, 7.29, 6.64
25.399, 4.27, 5.71
25.4986, 5.98, 6.76
25.608, 7.55, 6.9
25.7073, 5.19, 5.58
25.8067, 4.8, 5.45
25.9056, 8.47, 6.24
26.0045, 5.19, 4.14
26.1035, 5.45, 4.27
26.2019, 3.88, 4.14
26.3003, 1.78, 2.57
26.4008, 1.38, 2.3
26.4995, 7.16, 5.98
26.5993, 5.32, 6.11
26.7087, 5.45, 7.95
26.8075, 5.85, 9.13
26.9068, 6.37, 11.76
27.0053, 4.93, 11.23
27.1045, 3.88, 9.39
27.2024, 2.69, 9.39
27.3019, 3.61, 9.52
27.4012, 5.45, 8.87
27.5, 2.3, 5.85
27.5992, 1.25, 6.76
27.698, 2.83, 6.76
27.8089, 3.22, 5.19
27.9076, 0.86, 2.17
28.0073, 1.25, 3.88
28.1055, 2.43, 5.45
28.205, 2.43, 5.32
28.3034, 2.57, 3.09
28.4024, 2.83, 2.83
28.5014, 3.09, 2.3
28.6002, 3.48, 4.14
28.6989, 6.9, 6.11
28.799, 7.55, 6.64
28.9086, 5.32, 4.8
29.0086, 3.35, 4.01
29.1065, 1.12, 3.88
29.2044, 1.91, 4.14
29.305, 0.73, 2.96
29.4036, 0.86, 2.96
29.503, 4.27, 4.27
29.6012, 4.53, 3.09
29.7009, 2.69, 2.17
29.7993, 0, 0.59
29.8984, 5.45, 6.9
30.0084, 7.03, 8.47
30.1073, 4.27, 6.64
30.206, 3.22, 2.96
30.3052, 2.69, 2.3
30.4042, 1.91, 2.3
30.5038, 5.85, 5.58
30.6021, 8.6, 6.76
30.7019, 7.95, 5.19
30.7999, 3.22, 2.83
30.8996, 1.64, 2.69
30.998, 0, 3.88
31.1083, 0, 6.64
31.2075, 1.38, 9.39
31.3061, 5.06, 9.66
31.4061, 4.01, 8.73
31.5049, 3.88, 6.64
31.6043, 2.69, 5.85
31.7029, 4.66, 4.53
31.8021, 6.24, 2.17
31.9006, 3.61, 4.14
32.0009, 0.59, 0.59
32.0979, 0.59, 0.59
32.2088, 0, 0.59
32.3071, 0, 0.59
32.4062, 0.59, 0.59
32.506, 0.59, 0.59
32.6039, 0.59, 0.59
32.7037, 0.59, 0.59
32.8022, 0.59, 0.59
32.9011, 0.59, 0.59
33.0009, 0, 0.59
33.1, 0.59, 0.59
33.1993, 0.59, 0.59
33.3081, 0.59, 0.59
33.4066, 0.59, 0.59
33.5065, 0.59, 0.59
33.6059, 0.59, 0.59
33.7043, 0.59, 0.59
33.8027, 0.59, 0.59
33.9015, 0.59, 0.59
34.001, 0.59, 0.59
34.1007, 0.59, 0.59
34.1988, 0.59, 0.59
34.2975, 0.59, 0.59
34.4077, 0.59, 0.59
34.5071, 0.59, 0.59
34.6057, 0.59, 0.59
34.7054, 0.59, 0.59
34.8052, 0.59, 0.59
34.9033, 0.59, 0.59
35.0026, 0.59, 0.59
35.101, 0.59, 0.59
35.2013, 0.59, 0.59
35.299, 0.59, 0.59
35.3975, 0.59, 0.59
35.5079, 0.59, 0.59
35.6083, 0.59, 0.59
35.7067, 0.59, 0.59
35.805, 0, 0.59
35.9041, 0.59, 0.59
36.0033, 0.59, 0.59
36.1026, 0.59, 0.59
36.201, 0.59, 0.59
36.3008, 0.59, 0.59
36.4, 0.59, 0.59
36.4976, 0.59, 0.59
36.6081, 0.59, 0.59
36.7072, 0.59, 0.59
36.8067, 0.59, 0.59
36.9055, 0.59, 0.59
37.0042, 0.59, 0.59
37.1037, 0.59, 0.59
37.2037, 0.59, 0.59
37.302, 0.59, 0.59
37.4, 0.59, 0.59
37.4991, 0.59, 0.59
37.5985, 0.59, 0.59
37.7085, 0.59, 0.59
37.8074, 0.59, 0.59
37.9062, 0.59, 0.59
38.0054, 0.59, 0.59
38.1049, 0.59, 0.59
38.2033, 0.59, 0.59
38.3026, 0.59, 0.59
38.4014, 0.59, 0.59
38.5008, 0, 0.59
38.6006, 0.59, 0.59
38.6989, 0.59, 0.59
38.8088, 0.59, 0.59
38.9077, 0.59, 0.59
39.0068, 0.59, 0.59
39.1054, 0.59, 0.59
39.204, 0.59, 0.59
39.3034, 0.59, 0.59
39.4022, 0.59, 0.59
39.5013, 0.59, 0.59
39.601, 0.59, 0.59
39.7002, 0.59, 0.59
39.7988, 0.59, 0.59
39.9084, 0.59, 0.59
40.0071, 0.59, 0.59
40.1067, 0.59, 0.59
40.2053, 0.59, 0.59
40.3049, 0.59, 0.59
40.4043, 0.59, 0.59
40.5033, 0.59, 0.59
40.6015, 0.59, 0.59
40.701, 0.59, 0.59
40.8, 0.59, 0.59
40.8986, 0.59, 0.59
41.0093, 0.59, 0.59
41.1071, 0.59, 0.59
41.207, 0.59, 0.59
41.3051, 0.59, 0.59
41.4051, 0.59, 0.59
41.5028, 0.59, 0.59
