0, 0.59, 0.59
0.0982761, 0.59, 0.59
0.208869, 0.59, 0.59
0.30836, 0.59, 0.59
0.406582, 0.59, 0.59
0.505615, 0.59, 0.59
0.605142, 0.59, 0.59
0.703468, 0.59, 0.59
0.802059, 0.59, 0.59
0.901873, 0.59, 0.59
1.0013, 0.59, 0.59
1.09981, 0.59, 0.59
1.19855, 0.59, 0.59
1.3086, 0.59, 0.59
1.40761, 0.59, 0.59
1.50733, 0.59, 0.59
1.60594, 0.59, 0.59
1.70522, 0.59, 0.59
1.80394, 0.59, 0.59
1.90344, 0.59, 0.59
2.00218, 0.59, 0.59
2.10127, 0.59, 0.59
2.19965, 0.59, 0.59
2.29861, 0.59, 0.59
2.40828, 0.59, 0.59
2.50753, 0.59, 0.59
2.60685, 0.59, 0.59
2.70618, 0.59, 0.59
2.80463, 0.59, 0.59
2.90381, 0.59, 0.59
3.00336, 0.59, 0.59
3.10208, 0.59, 0.59
3.2014, 0.59, 0.59
3.29991, 0.59, 0.59
3.39949, 0.59, 0.59
3.50872, 0.59, 0.59
3.60814, 0.59, 0.59
3.70704, 0.59, 0.59
3.80624, 0.59, 0.59
3.90538, 0.59, 0.59
4.00452, 0.59, 0.59
4.10221, 0.59, 0.59
4.20204, 0.59, 0.59
4.301, 0.59, 0.59
4.39981, 0.59, 0.59
4.49878, 0.59, 0.59
4.60853, 0.59, 0.59
4.70735, 0.59, 0.59
4.80703, 0.59, 0.59
4.90608, 0.59, 0.59
5.00495, 0.59, 0.59
5.10417, 0.59, 0.59
5.2027, 0.59, 0.59
5.30211, 0.59, 0.59
5.40046, 0.59, 0.59
5.50053, 0.59, 0.59
5.5979, 0.59, 0.59
5.70931, 0.59, 0.59
5.80842, 0.59, 0.59
5.90623, 0.59, 0.59
6.00652, 0.59, 0.59
6.1043, 0.59, 0.59
6.20315, 0.59, 0.59
6.30346, 0.59, 0.59
6.40174, 0.59, 0.59
6.50108, 0.59, 0.59
6.60044, 0.59, 0.59
6.6983, 0.59, 0.59
6.80869, 0.59, 0.59
6.90821, 0.59, 0.59
7.00696, 0.59, 0.59
7.1054, 0.59, 0.59
7.20471, 0.59, 0.59
7.30318, 0.59, 0.59
7.40314, 0.59, 0.59
7.50249, 0.59, 0.59
7.6009, 0.59, 0.59
7.69955, 0.59, 0.59
7.79993, 0.59, 0.59
7.9086, 0.59, 0.59
8.00784, 0.59, 0.59
