0, 0.59, 0.59
0.108599, 0.59, 0.59
0.208485, 0.59, 0.59
0.307269, 0.59, 0.59
0.406522, 0.59, 0.59
0.504836, 0.59, 0.59
0.604856, 0.59, 0.59
0.70354, 0.59, 0.59
0.803114, 0.59, 0.59
0.905272, 0.59, 0.59
1.00068, 0.59, 0.59
1.10079, 0.59, 0.59
1.21027, 0.59, 0.59
1.30744, 0.59, 0.59
1.40888, 0.59, 0.59
1.50691, 0.59, 0.59
1.60645, 0.59, 0.59
1.70473, 0.59, 0.59
1.80422, 0.59, 0.59
1.90202, 0.59, 0.59
2.00108, 0.59, 0.59
2.10121, 0.59, 0.59
2.20001, 0.59, 0.59
2.30968, 0.59, 0.59
2.40846, 0.59, 0.59
2.50826, 0.59, 0.59
2.6074, 0.59, 0.59
2.70501, 0.59, 0.59
2.80459, 0.59, 0.59
2.90338, 0.59, 0.59
3.00225, 0.59, 0.59
3.10235, 0.59, 0.59
3.20064, 0.59, 0.59
3.2999, 0.59, 0.59
3.40946, 0.59, 0.59
3.50908, 0.59, 0.59
3.60789, 0.59, 0.59
3.70602, 0.59, 0.59
3.80536, 0.59, 0.59
3.90513, 0.59, 0.59
4.00381, 0.59, 0.59
4.10237, 0.59, 0.59
4.20177, 0.59, 0.59
4.30066, 0.59, 0.59
4.39906, 0.59, 0.59
4.51028, 0.59, 0.59
4.60804, 0.59, 0.59
4.70795, 0.59, 0.59
4.80603, 0.59, 0.59
4.90612, 0.59, 0.59
5.00419, 0.59, 0.59
5.10371, 0.59, 0.59
5.20234, 0.59, 0.59
5.30248, 0.59, 0.59
5.4002, 0.59, 0.59
5.49972, 0.59, 0.59
5.61039, 0.59, 0.59
5.70905, 0.59, 0.59
5.80807, 0.59, 0.59
5.90554, 0.59, 0.59
6.00613, 0.59, 0.59
6.10576, 0.59, 0.59
6.20351, 0.59, 0.59
6.30269, 0.59, 0.59
6.40116, 0.59, 0.59
6.49968, 0.59, 0.59
6.5996, 0.59, 0.59
