0, 0.0245436, 0.200376, -1.3871
0.05056, 0.0245436, 0.200567, -1.3871
0.100327, 0.0245436, 0.200567, -1.3871
0.15066, 0.0245436, 0.200567, -1.3871
0.202608, 0.0245436, 0.200567, -1.38691
0.252114, 0.0245436, 0.200759, -1.38691
0.300902, 0.0245436, 0.200759, -1.38691
0.351918, 0.0245436, 0.200759, -1.38691
0.402464, 0.0245436, 0.200759, -1.38691
0.453813, 0.0247354, 0.200759, -1.38691
0.504714, 0.0245436, 0.200759, -1.38691
0.554592, 0.0245436, 0.200759, -1.38672
0.604932, 0.0245436, 0.200759, -1.38672
0.655908, 0.0245436, 0.200759, -1.38672
0.705358, 0.0245436, 0.200567, -1.38672
0.757851, 0.0245436, 0.200759, -1.38672
0.807336, 0.0245436, 0.200759, -1.38652
0.857006, 0.0243519, 0.200759, -1.38652
0.907928, 0.0243519, 0.200759, -1.38652
0.959635, 0.0243519, 0.200759, -1.38652
1.00855, 0.0243519, 0.200759, -1.38652
1.05838, 0.0243519, 0.200567, -1.38652
1.10917, 0.0243519, 0.200567, -1.38633
1.16103, 0.0243519, 0.200759, -1.38633
1.21026, 0.0243519, 0.200759, -1.38633
1.26078, 0.0243519, 0.200759, -1.38633
1.31154, 0.0243519, 0.200759, -1.38614
1.36237, 0.0243519, 0.200759, -1.38614
1.41263, 0.0245436, 0.200567, -1.38614
1.50975, 0.0245436, 0.200567, -1.38614
1.55789, 0.0245436, 0.200567, -1.38614
1.5651, 0.0245436, 0.200567, -1.38614
1.61351, 0.0245436, 0.200567, -1.38595
1.66334, 0.0245436, 0.200567, -1.38614
1.71689, 0.0247354, 0.200376, -1.38595
1.76601, 0.0245436, 0.200376, -1.38614
1.81683, 0.0247354, 0.200567, -1.38595
1.8669, 0.0247354, 0.200759, -1.38595
1.91899, 0.0247354, 0.200567, -1.38576
1.96868, 0.0245436, 0.200567, -1.38595
2.01917, 0.0247354, 0.200376, -1.38595
2.06798, 0.0247354, 0.200567, -1.38576
2.11877, 0.0247354, 0.200567, -1.38576
2.16995, 0.0247354, 0.200567, -1.38576
2.21928, 0.0247354, 0.200567, -1.38576
2.27046, 0.0247354, 0.200567, -1.38576
2.32206, 0.0247354, 0.200759, -1.38556
2.37084, 0.0247354, 0.200759, -1.38556
2.42215, 0.0247354, 0.200759, -1.38556
2.47302, 0.0249271, 0.200759, -1.38556
2.52466, 0.0249271, 0.200759, -1.38556
2.57335, 0.0249271, 0.200759, -1.38537
2.62354, 0.0249271, 0.200759, -1.38537
2.67498, 0.0251189, 0.200759, -1.38537
2.72695, 0.0251189, 0.200759, -1.38537
2.77557, 0.0251189, 0.200759, -1.38537
2.82571, 0.0251189, 0.200567, -1.38518
2.87715, 0.0251189, 0.200567, -1.38518
2.92596, 0.0251189, 0.200759, -1.38518
2.97695, 0.0251189, 0.200759, -1.38518
3.07052, 0.0251189, 0.200759, -1.38518
3.07854, 0.0249271, 0.200759, -1.38499
3.1284, 0.0249271, 0.200567, -1.38499
3.17916, 0.0249271, 0.200567, -1.38499
3.22896, 0.0249271, 0.200567, -1.38499
3.2798, 0.0249271, 0.200567, -1.38499
3.32955, 0.0249271, 0.200567, -1.38499
3.3819, 0.0249271, 0.200567, -1.3848
3.43436, 0.0249271, 0.200567, -1.3848
3.48345, 0.0247354, 0.200567, -1.3848
3.5329, 0.0249271, 0.200567, -1.3848
