0, 0.0103543, 0.0611673, -0.114281
0.051604, 0.0103543, 0.0611673, -0.11409
0.102713, 0.0105461, 0.0613591, -0.11409
0.153059, 0.0105461, 0.0613591, -0.11409
0.201362, 0.0103543, 0.0613591, -0.11409
0.303158, 0.0103543, 0.0611673, -0.11409
0.348913, 0.0103543, 0.0611673, -0.11409
0.354874, 0.0103543, 0.0609756, -0.11409
0.403655, 0.0103543, 0.0609756, -0.11409
0.456312, 0.0105461, 0.0611673, -0.11409
0.506994, 0.0105461, 0.0609756, -0.11409
0.556414, 0.0103543, 0.0609756, -0.11409
0.606102, 0.0105461, 0.0609756, -0.11409
0.658383, 0.0103543, 0.0611673, -0.11409
0.707943, 0.0103543, 0.0609756, -0.11409
0.758055, 0.0103543, 0.0609756, -0.11409
0.808638, 0.0103543, 0.0609756, -0.11409
0.860277, 0.0103543, 0.0607838, -0.11409
0.909505, 0.0103543, 0.0607838, -0.11409
0.960163, 0.0101626, 0.0607838, -0.11409
1.00986, 0.0101626, 0.0607838, -0.11409
1.06303, 0.0101626, 0.0607838, -0.11409
1.11181, 0.0103543, 0.0607838, -0.113898
1.16152, 0.0103543, 0.0607838, -0.11409
1.21238, 0.0105461, 0.0605921, -0.113898
1.264, 0.0105461, 0.0605921, -0.11409
1.31275, 0.0107378, 0.0605921, -0.113706
1.36272, 0.0105461, 0.0605921, -0.11409
1.41549, 0.0105461, 0.0605921, -0.113706
1.46555, 0.0105461, 0.0605921, -0.113898
1.51597, 0.0103543, 0.0607838, -0.113898
1.56494, 0.0105461, 0.0605921, -0.113898
1.61685, 0.0103543, 0.0605921, -0.113898
1.66569, 0.0105461, 0.0605921, -0.113706
1.71746, 0.0103543, 0.0605921, -0.113706
1.76732, 0.0105461, 0.0605921, -0.113706
1.81946, 0.0103543, 0.0605921, -0.113706
1.86917, 0.0103543, 0.0605921, -0.113706
1.9188, 0.0103543, 0.0604003, -0.113706
1.9687, 0.0101626, 0.0604003, -0.113514
2.01939, 0.0101626, 0.0604003, -0.113514
2.06927, 0.0101626, 0.0604003, -0.113514
2.12015, 0.0101626, 0.0604003, -0.113514
2.17378, 0.0101626, 0.0604003, -0.113514
2.22281, 0.0101626, 0.0604003, -0.113514
2.2721, 0.0101626, 0.0604003, -0.113514
2.32263, 0.00997085, 0.0604003, -0.113514
2.37547, 0.00997085, 0.0604003, -0.113514
2.42574, 0.00997085, 0.0604003, -0.113323
2.47435, 0.00997085, 0.0604003, -0.113323
2.52507, 0.00997085, 0.0604003, -0.113323
2.57568, 0.00997085, 0.0602086, -0.113323
2.62644, 0.00997085, 0.0604003, -0.113323
2.67528, 0.00997085, 0.0602086, -0.113323
2.72622, 0.0097791, 0.0602086, -0.113323
2.77839, 0.0097791, 0.0602086, -0.113323
2.82691, 0.0097791, 0.0602086, -0.113323
2.87792, 0.00997085, 0.0602086, -0.113131
2.92851, 0.00997085, 0.0602086, -0.113131
2.97824, 0.00997085, 0.0602086, -0.113131
3.02814, 0.00997085, 0.0604003, -0.113131
3.07989, 0.0097791, 0.0604003, -0.113131
3.12977, 0.00997085, 0.0602086, -0.113131
3.1806, 0.0097791, 0.0604003, -0.113131
3.23054, 0.0097791, 0.0605921, -0.112939
3.28152, 0.0097791, 0.0605921, -0.112939
3.3338, 0.00997085, 0.0605921, -0.112939
3.38297, 0.0097791, 0.0604003, -0.112939
3.43273, 0.0097791, 0.0604003, -0.112939
3.48273, 0.0097791, 0.0604003, -0.112939
3.53569, 0.0097791, 0.0602086, -0.112747
3.6282, 0.0097791, 0.0604003, -0.112747
3.63586, 0.0097791, 0.0604003, -0.112747
3.68488, 0.0097791, 0.0604003, -0.112747
3.73677, 0.00958736, 0.0604003, -0.112747
3.78698, 0.00958736, 0.0604003, -0.112747
3.83696, 0.00958736, 0.0604003, -0.112747
3.8876, 0.00958736, 0.0604003, -0.112747
