0, -0.0759319, 0.0473615, -2.43346
0.0956612, -0.0757401, 0.0473615, -2.43346
0.102636, -0.0757401, 0.0473615, -2.43346
0.151412, -0.0757401, 0.0473615, -2.43327
0.203523, -0.0757401, 0.0473615, -2.43327
0.255051, -0.0759319, 0.0473615, -2.43327
0.303908, -0.0757401, 0.0473615, -2.43327
0.354743, -0.0757401, 0.0475533, -2.43327
0.405546, -0.0757401, 0.0473615, -2.43327
0.454732, -0.0757401, 0.0473615, -2.43308
0.505718, -0.0757401, 0.0473615, -2.43308
0.556017, -0.0759319, 0.0473615, -2.43308
0.607892, -0.0757401, 0.0475533, -2.43308
0.656794, -0.0757401, 0.0475533, -2.43289
0.707039, -0.0757401, 0.0475533, -2.43289
0.757412, -0.0755484, 0.0473615, -2.43289
0.809761, -0.0755484, 0.0475533, -2.43289
0.85868, -0.0757401, 0.0475533, -2.43289
0.909033, -0.0757401, 0.0475533, -2.4327
0.959918, -0.0757401, 0.0475533, -2.4327
1.01145, -0.0757401, 0.0473615, -2.4327
1.06204, -0.0757401, 0.0473615, -2.4327
1.11043, -0.0757401, 0.0473615, -2.4327
1.16301, -0.0757401, 0.0473615, -2.4327
1.21321, -0.0757401, 0.0471698, -2.4327
1.26327, -0.0757401, 0.0473615, -2.4325
1.31166, -0.0757401, 0.0471698, -2.4325
1.3644, -0.0757401, 0.0471698, -2.4325
1.4133, -0.0757401, 0.0471698, -2.4325
1.46417, -0.0755484, 0.0471698, -2.43231
1.51384, -0.0755484, 0.0471698, -2.43231
1.56703, -0.0755484, 0.0471698, -2.43231
1.61467, -0.0755484, 0.046978, -2.43231
1.66659, -0.0755484, 0.0471698, -2.43231
1.71725, -0.0755484, 0.0471698, -2.43231
1.76722, -0.0755484, 0.046978, -2.43231
1.81684, -0.0755484, 0.0467863, -2.43231
1.86889, -0.0755484, 0.046978, -2.43231
1.9192, -0.0755484, 0.046978, -2.43212
1.96953, -0.0753566, 0.046978, -2.43212
2.01955, -0.0753566, 0.046978, -2.43212
2.07027, -0.0753566, 0.046978, -2.43212
2.12113, -0.0753566, 0.046978, -2.43212
2.17177, -0.0753566, 0.046978, -2.43193
2.22193, -0.0755484, 0.0467863, -2.43193
2.27186, -0.0755484, 0.046978, -2.43193
2.32338, -0.0753566, 0.0467863, -2.43193
2.37216, -0.0753566, 0.0467863, -2.43193
2.42473, -0.0753566, 0.0467863, -2.43174
2.47288, -0.0753566, 0.0467863, -2.43174
2.52456, -0.0753566, 0.0467863, -2.43174
2.57463, -0.0753566, 0.0467863, -2.43174
2.62536, -0.0753566, 0.0467863, -2.43174
2.67627, -0.0755484, 0.0467863, -2.43174
2.726, -0.0751649, 0.0465945, -2.43174
2.77607, -0.0753566, 0.0465945, -2.43174
2.82826, -0.0751649, 0.0464028, -2.43174
2.87745, -0.0753566, 0.0465945, -2.43174
2.9298, -0.0755484, 0.0465945, -2.43174
2.97822, -0.0751649, 0.0465945, -2.43155
3.02947, -0.0753566, 0.0465945, -2.43174
3.08138, -0.0753566, 0.0465945, -2.43155
3.13112, -0.0753566, 0.0465945, -2.43174
3.18106, -0.0753566, 0.0465945, -2.43155
3.23162, -0.0751649, 0.0465945, -2.43155
3.28205, -0.0751649, 0.0464028, -2.43155
3.33214, -0.0751649, 0.0465945, -2.43135
3.38173, -0.0753566, 0.0465945, -2.43155
3.43298, -0.0751649, 0.0465945, -2.43135
3.48461, -0.0751649, 0.0465945, -2.43135
3.53328, -0.0751649, 0.0465945, -2.43135
3.58479, -0.0751649, 0.0465945, -2.43135
3.63409, -0.0751649, 0.0465945, -2.43135
3.68594, -0.0751649, 0.0464028, -2.43116
3.73571, -0.0749731, 0.0464028, -2.43116
3.78659, -0.0751649, 0.0464028, -2.43116
3.83777, -0.0751649, 0.0462111, -2.43116
3.88867, -0.0751649, 0.0464028, -2.43116
3.93712, -0.0751649, 0.0465945, -2.43116
3.98945, -0.0751649, 0.0465945, -2.43097
4.03768, -0.0751649, 0.0465945, -2.43097
4.08952, -0.0751649, 0.0465945, -2.43097
4.13832, -0.0751649, 0.0464028, -2.43097
4.19032, -0.0753566, 0.0464028, -2.43097
4.24219, -0.0753566, 0.0465945, -2.43097
4.29233, -0.0751649, 0.0464028, -2.43097
4.34069, -0.0751649, 0.0464028, -2.43078
4.39159, -0.0751649, 0.0464028, -2.43078
4.44343, -0.0751649, 0.0464028, -2.43078
4.49229, -0.0751649, 0.0464028, -2.43078
4.54354, -0.0751649, 0.0464028, -2.43078
4.5929, -0.0751649, 0.0465945, -2.43078
4.6448, -0.0751649, 0.0465945, -2.43059
