0, 0.59, 0.59
0.0991142, 0.59, 0.59
0.198169, 0.59, 0.59
0.297053, 0.59, 0.59
0.395844, 0.59, 0.59
0.495251, 0.59, 0.59
0.593759, 0.59, 0.59
0.692923, 0.59, 0.59
0.791708, 0.59, 0.59
0.891125, 0.59, 0.59
0.991158, 0.59, 0.59
1.09945, 0.59, 0.59
1.19928, 0.59, 0.59
1.29796, 0.59, 0.59
1.39765, 0.59, 0.59
1.49513, 0.59, 0.59
1.5951, 0.59, 0.59
1.69413, 0.59, 0.59
1.79233, 0.59, 0.59
1.89213, 0.59, 0.59
1.99041, 0.59, 0.59
2.09077, 0.59, 0.59
2.20069, 0.59, 0.59
2.29793, 0.59, 0.59
2.3976, 0.59, 0.59
2.49789, 0.59, 0.59
2.59613, 0.59, 0.59
2.69478, 0.59, 0.59
2.79352, 0.59, 0.59
2.89341, 0.59, 0.59
2.99226, 0.59, 0.59
3.09014, 0.59, 0.59
3.19089, 0.59, 0.59
3.29999, 0.59, 0.59
3.39936, 0.59, 0.59
3.49851, 0.59, 0.59
3.59767, 0.59, 0.59
3.69602, 0.59, 0.59
3.79548, 0.59, 0.59
3.8941, 0.59, 0.59
3.99341, 0.59, 0.59
4.0944, 0.59, 0.59
4.19116, 0.59, 0.59
4.28948, 0.59, 0.59
4.39965, 0.59, 0.59
4.49887, 0.59, 0.59
4.59859, 0.59, 0.59
4.69703, 0.59, 0.59
4.79595, 0.59, 0.59
4.89585, 0.59, 0.59
4.99364, 0.59, 0.59
5.09262, 0.59, 0.59
5.19287, 0.59, 0.59
5.29049, 0.59, 0.59
5.39031, 0.59, 0.59
5.50045, 0.59, 0.59
5.59869, 0.59, 0.59
5.69712, 0.59, 0.59
5.79722, 0.59, 0.59
5.89767, 0.59, 0.59
5.99501, 0.59, 0.59
6.09399, 0.59, 0.59
6.19273, 0.59, 0.59
6.29251, 0.59, 0.59
6.39044, 0.59, 0.59
6.49077, 0.59, 0.59
6.60014, 0.59, 0.59
6.69991, 0.59, 0.59
6.79707, 0.59, 0.59
6.89798, 0.59, 0.59
6.99558, 0.59, 0.59
7.09451, 0.59, 0.59
7.19385, 0.59, 0.59
7.29328, 0.59, 0.59
7.39351, 0.59, 0.59
7.49274, 0.59, 0.59
7.58991, 0.59, 0.59
7.69985, 0.59, 0.59
7.79943, 2.83, 7.03
7.89778, 0.86, 6.5
7.99725, 4.27, 9.13
8.09698, 7.29, 10.18
8.19536, 7.55, 6.64
8.29399, 6.24, 4.66
8.39228, 9, 4.4
8.49174, 7.82, 3.48
8.59025, 5.58, 3.61
8.69116, 3.09, 3.61
8.79993, 0, 2.43
8.8989, 0, 0.59
8.99828, 2.04, 2.57
9.09663, 8.34, 5.06
9.19598, 9.92, 6.9
9.29424, 4.53, 5.06
9.39381, 3.09, 5.19
9.49323, 0.59, 6.37
9.59271, 0.73, 3.88
9.69169, 0, 2.3
9.79081, 0.59, 0.59
9.90078, 0, 2.43
9.99917, 0.73, 6.64
10.0977, 2.43, 5.98
10.1966, 0.59, 2.43
10.2964, 1.51, 2.17
10.3947, 2.04, 4.27
10.4939, 1.91, 6.5
10.5928, 2.3, 5.45
10.6922, 1.38, 3.88
10.7907, 2.43, 5.32
10.891, 2.17, 4.53
11.0001, 0.73, 4.01
11.0984, 1.78, 3.75
11.1987, 2.57, 4.4
11.2971, 3.75, 5.32
11.3955, 0.73, 2.3
11.4954, 0.73, 2.3
11.5939, 1.78, 2.43
11.6933, 4.53, 5.71
11.7925, 4.27, 5.58
11.8912, 2.43, 4.14
11.9906, 3.09, 3.88
12.0997, 0.86, 2.43
12.1989, 0.59, 2.43
12.2976, 1.91, 3.22
12.3971, 2.69, 4.53
12.4963, 3.35, 5.45
12.5941, 3.88, 4.53
12.6938, 1.78, 3.35
12.7928, 1.78, 2.57
12.892, 0.59, 2.43
12.992, 4.53, 5.19
13.0896, 3.22, 5.19
13.1999, 1.38, 2.69
13.2989, 2.04, 3.48
13.3983, 2.57, 3.48
13.4969, 2.17, 3.88
13.5959, 2.96, 4.53
13.694, 2.96, 4.8
13.7944, 2.43, 4.14
13.8936, 0.86, 3.61
13.9928, 2.83, 3.88
14.0919, 2.3, 3.75
14.1915, 2.69, 3.88
14.3, 2.3, 2.83
14.3996, 2.43, 4.27
14.4976, 1.91, 3.35
14.5971, 3.22, 3.35
14.696, 4.53, 4.66
14.7961, 2.57, 4.01
14.8941, 2.17, 3.09
14.9928, 0.86, 2.3
15.0924, 0.59, 2.43
15.1911, 1.91, 5.45
15.2904, 1.38, 4.66
15.4007, 2.43, 3.61
15.4992, 1.51, 3.48
15.5991, 2.96, 4.8
15.6975, 2.69, 4.01
15.7965, 1.78, 3.35
15.8946, 2.69, 4.01
15.9937, 2.3, 3.22
16.093, 2.96, 3.22
16.1927, 2.57, 4.53
16.2908, 3.75, 4.53
16.3897, 5.19, 5.19
16.4995, 4.14, 4.27
16.5997, 3.35, 3.22
16.6985, 0.73, 2.43
16.7973, 0.73, 2.43
16.8962, 3.88, 5.98
16.9952, 0.59, 3.48
17.0946, 1.91, 3.75
17.194, 4.27, 5.58
17.2926, 3.22, 3.61
17.3919, 4.01, 3.88
17.4901, 3.09, 3.35
17.6005, 3.88, 4.01
17.6987, 3.22, 5.32
17.7984, 3.75, 4.01
17.8969, 3.09, 3.88
17.9953, 4.14, 4.53
18.0942, 4.53, 4.27
18.1948, 4.01, 5.98
18.2935, 5.32, 6.11
18.3929, 4.01, 4.66
18.4921, 2.69, 3.75
18.5908, 5.45, 5.32
18.6995, 4.14, 5.19
18.7984, 4.27, 4.8
18.8987, 4.27, 6.24
18.997, 4.66, 6.9
19.0958, 6.76, 7.42
19.1949, 4.66, 6.11
19.294, 6.5, 4.93
19.3928, 4.93, 6.64
19.4929, 6.76, 7.82
19.5914, 4.14, 5.98
19.6903, 2.17, 4.4
19.8005, 3.22, 4.01
19.8995, 5.71, 5.71
19.9975, 5.71, 5.06
20.0973, 4.01, 5.45
20.1955, 4.14, 5.58
20.2948, 4.01, 5.06
20.3934, 3.75, 5.58
20.4927, 3.35, 4.53
20.5923, 3.88, 4.53
20.6912, 3.35, 5.06
20.7907, 4.27, 5.06
20.9005, 4.66, 6.37
20.9989, 6.76, 7.69
21.0977, 5.58, 7.29
21.1972, 6.11, 5.71
21.2959, 3.22, 5.19
21.3959, 3.48, 4.4
21.494, 4.14, 3.75
21.593, 2.17, 3.75
21.6925, 3.22, 5.45
21.792, 3.61, 7.69
21.8907, 2.17, 5.85
22.0006, 3.35, 5.19
22.0987, 4.27, 4.8
22.1985, 3.88, 4.27
22.2972, 2.04, 2.3
22.3991, 3.35, 2.57
22.4949, 2.96, 4.27
22.5952, 3.61, 4.8
22.694, 3.09, 4.01
22.7929, 2.69, 3.75
22.8913, 2.3, 4.8
22.9905, 3.35, 4.8
23.1008, 7.03, 7.95
23.1996, 5.32, 6.9
23.2984, 0.73, 4.66
23.3969, 1.25, 3.09
23.4965, 0, 2.43
23.5952, 1.51, 2.3
23.6933, 2.43, 6.37
23.7943, 5.58, 7.82
23.8927, 5.85, 5.45
23.9916, 2.3, 3.48
24.0905, 2.43, 4.93
24.2006, 5.19, 8.21
24.2996, 2.57, 5.19
24.3981, 1.91, 3.75
24.4974, 2.04, 4.8
24.5958, 4.14, 5.19
24.6952, 4.14, 4.53
24.796, 3.22, 3.35
