0, -0.172956, 0.177941, 2.49482
0.0477471, -0.172956, 0.17775, 2.49367
0.0547421, -0.172764, 0.17775, 2.49252
0.105578, -0.172956, 0.177941, 2.49137
0.157567, -0.172956, 0.178133, 2.49003
0.206175, -0.173148, 0.177941, 2.48907
0.25715, -0.172956, 0.177941, 2.48773
0.307972, -0.172956, 0.178133, 2.48658
0.405545, -0.172956, 0.178133, 2.48543
0.4528, -0.172956, 0.17775, 2.48428
0.458395, -0.172956, 0.17775, 2.48313
0.511723, -0.173148, 0.17775, 2.48197
0.560982, -0.173148, 0.177941, 2.48063
0.61138, -0.172956, 0.17775, 2.47948
0.662057, -0.172956, 0.17775, 2.47833
0.714066, -0.173148, 0.17775, 2.47718
0.762611, -0.172956, 0.177941, 2.47603
0.812485, -0.172956, 0.17775, 2.47488
0.863067, -0.173148, 0.17775, 2.47354
0.913976, -0.173148, 0.177941, 2.47239
0.964267, -0.172956, 0.17775, 2.47124
1.01483, -0.173148, 0.17775, 2.47009
1.06535, -0.173148, 0.177941, 2.46894
1.11622, -0.173148, 0.177941, 2.46779
1.16633, -0.172956, 0.177558, 2.46663
1.2158, -0.172956, 0.17775, 2.46529
1.26783, -0.173148, 0.17775, 2.46414
1.31973, -0.173148, 0.177558, 2.46299
1.3683, -0.172956, 0.177174, 2.46203
1.41841, -0.173148, 0.177366, 2.46088
1.47075, -0.173148, 0.177366, 2.45954
1.521, -0.173148, 0.177366, 2.45839
1.56973, -0.173148, 0.177174, 2.45724
1.62148, -0.173148, 0.177174, 2.45609
1.67235, -0.173148, 0.177174, 2.45494
1.72109, -0.173148, 0.177366, 2.4536
1.7719, -0.172956, 0.177174, 2.45245
1.82186, -0.172956, 0.177174, 2.4511
1.87263, -0.172956, 0.177174, 2.44995
1.92386, -0.172764, 0.176983, 2.4488
1.97424, -0.172764, 0.176791, 2.44765
2.02401, -0.172956, 0.176983, 2.4465
2.07527, -0.172956, 0.177174, 2.44516
2.12475, -0.172764, 0.176791, 2.44401
2.17549, -0.172764, 0.176791, 2.44286
2.22691, -0.172764, 0.176791, 2.44171
2.27815, -0.172764, 0.176983, 2.44056
2.3261, -0.172764, 0.176791, 2.43941
2.42089, -0.172764, 0.176791, 2.43826
2.4301, -0.173148, 0.176791, 2.43711
2.48103, -0.173148, 0.176983, 2.43596
2.52853, -0.172764, 0.176983, 2.43461
2.57955, -0.172764, 0.176983, 2.43365
2.63204, -0.173339, 0.176983, 2.43231
2.67999, -0.173148, 0.176983, 2.43135
2.73252, -0.173148, 0.176791, 2.4302
2.78073, -0.173148, 0.176791, 2.42924
2.83273, -0.173339, 0.176791, 2.4279
2.88244, -0.173339, 0.176407, 2.42694
2.93295, -0.173339, 0.176407, 2.4256
2.98351, -0.173339, 0.176599, 2.42445
3.07964, -0.173339, 0.176599, 2.4233
3.1274, -0.173339, 0.176216, 2.42215
3.13454, -0.173339, 0.176407, 2.421
3.18543, -0.173531, 0.176407, 2.41985
3.2373, -0.173531, 0.176599, 2.41889
3.28492, -0.173531, 0.176407, 2.41755
3.3367, -0.173531, 0.176216, 2.4164
3.38902, -0.173723, 0.176599, 2.41525
3.4383, -0.173723, 0.176599, 2.4141
3.48718, -0.173531, 0.176216, 2.41295
3.53806, -0.173531, 0.176216, 2.4118
3.58891, -0.173531, 0.176216, 2.41064
3.64096, -0.173531, 0.176407, 2.4093
3.68949, -0.173531, 0.176216, 2.40815
3.73935, -0.173531, 0.176407, 2.407
3.79119, -0.173531, 0.176599, 2.40566
3.84221, -0.173339, 0.176216, 2.40451
3.8909, -0.173339, 0.176216, 2.40336
3.94177, -0.173339, 0.176216, 2.40202
3.99485, -0.173339, 0.176407, 2.40067
4.04242, -0.173148, 0.176024, 2.39972
4.09318, -0.173148, 0.176216, 2.39856
4.14437, -0.173148, 0.176407, 2.39741
4.19651, -0.173339, 0.176407, 2.39607
4.24542, -0.173148, 0.176024, 2.39511
4.29668, -0.173339, 0.176024, 2.39377
4.34729, -0.173339, 0.176024, 2.39262
4.39928, -0.173339, 0.176216, 2.39147
4.44711, -0.173148, 0.176024, 2.39032
4.49787, -0.173148, 0.176024, 2.38917
4.54979, -0.173148, 0.176216, 2.38783
4.60012, -0.173148, 0.176216, 2.38668
4.6484, -0.173148, 0.175832, 2.38553
4.69937, -0.172956, 0.176024, 2.38438
4.75111, -0.173148, 0.176216, 2.38322
4.80109, -0.172956, 0.175832, 2.38188
4.84981, -0.172956, 0.175832, 2.38073
4.90058, -0.172956, 0.176024, 2.37958
4.95247, -0.172956, 0.176216, 2.37843
5.00365, -0.172956, 0.176024, 2.37709
5.05202, -0.172956, 0.176216, 2.37594
5.10329, -0.172956, 0.176216, 2.37479
5.15588, -0.172956, 0.176216, 2.37345
5.20457, -0.172956, 0.175832, 2.37249
5.25537, -0.172956, 0.176024, 2.37134
5.3043, -0.173148, 0.176216, 2.37019
5.35705, -0.173148, 0.176216, 2.36884
5.4058, -0.172956, 0.176024, 2.36769
5.45678, -0.173148, 0.176024, 2.36654
5.50861, -0.173148, 0.176024, 2.36558
5.55743, -0.173148, 0.176024, 2.36424
5.6072, -0.172956, 0.175832, 2.36309
5.65813, -0.172956, 0.176024, 2.36194
5.7108, -0.172956, 0.176216, 2.3606
5.75995, -0.172764, 0.175832, 2.35945
5.81036, -0.172764, 0.176024, 2.35811
5.86077, -0.172764, 0.176024, 2.35696
5.91424, -0.172572, 0.176216, 2.3558
5.96104, -0.172572, 0.175832, 2.35446
6.01102, -0.172572, 0.17564, 2.35331
