0, -0.0371989, -0.0256941, 1.08452
0.00771618, -0.0371989, -0.0256941, 1.08452
0.0564952, -0.0370072, -0.0255024, 1.08452
0.107891, -0.0370072, -0.0255024, 1.08452
0.159596, -0.0370072, -0.0255024, 1.08452
0.20897, -0.0370072, -0.0256941, 1.08452
0.259621, -0.0370072, -0.0256941, 1.08452
0.309906, -0.0370072, -0.0256941, 1.08452
0.360522, -0.0370072, -0.0256941, 1.08452
0.409401, -0.0370072, -0.0258859, 1.08452
0.460902, -0.0370072, -0.0256941, 1.08452
0.511521, -0.0370072, -0.0256941, 1.08452
0.561851, -0.0370072, -0.0256941, 1.08471
0.612669, -0.0370072, -0.0256941, 1.08452
0.662727, -0.0370072, -0.0256941, 1.08452
0.713867, -0.0370072, -0.0255024, 1.08471
0.765046, -0.0370072, -0.0255024, 1.08452
0.814296, -0.0370072, -0.0255024, 1.08471
0.86491, -0.0368154, -0.0255024, 1.08471
0.91523, -0.0368154, -0.0255024, 1.08471
0.966499, -0.0370072, -0.0255024, 1.08452
1.01534, -0.0368154, -0.0255024, 1.08471
1.06716, -0.0370072, -0.0255024, 1.08452
1.11784, -0.0370072, -0.0255024, 1.08471
1.16769, -0.0370072, -0.0255024, 1.08452
1.21763, -0.0371989, -0.0255024, 1.08471
1.26833, -0.0371989, -0.0255024, 1.08452
1.32024, -0.0371989, -0.0255024, 1.08452
1.36803, -0.0371989, -0.0255024, 1.08452
1.41884, -0.0371989, -0.0255024, 1.08452
1.46977, -0.0371989, -0.0255024, 1.08452
1.52171, -0.0370072, -0.0256941, 1.08471
1.57137, -0.0370072, -0.0256941, 1.08452
1.62299, -0.0370072, -0.0256941, 1.08471
1.67189, -0.0370072, -0.0256941, 1.08471
1.72403, -0.0370072, -0.0256941, 1.08471
1.77388, -0.0370072, -0.0255024, 1.08471
1.82343, -0.0370072, -0.0255024, 1.08471
1.87594, -0.0370072, -0.0255024, 1.08471
1.92518, -0.0370072, -0.0253106, 1.08471
1.97609, -0.0370072, -0.0255024, 1.08471
2.02624, -0.0370072, -0.0255024, 1.08491
2.07758, -0.0370072, -0.0255024, 1.08491
2.12645, -0.0370072, -0.0253106, 1.08491
2.17752, -0.0368154, -0.0255024, 1.08491
2.22819, -0.0368154, -0.0255024, 1.08491
2.32083, -0.0370072, -0.0255024, 1.08491
2.32769, -0.0370072, -0.0255024, 1.08491
2.37897, -0.0370072, -0.0255024, 1.08491
2.42932, -0.0370072, -0.0255024, 1.08491
2.48008, -0.0370072, -0.0255024, 1.08491
2.53023, -0.0370072, -0.0253106, 1.08491
2.58137, -0.0370072, -0.0255024, 1.08491
2.632, -0.0370072, -0.0255024, 1.08491
2.72735, -0.0370072, -0.0253106, 1.08491
2.77523, -0.0370072, -0.0253106, 1.08491
2.78264, -0.0370072, -0.0253106, 1.0851
2.83485, -0.0370072, -0.0255024, 1.0851
2.88476, -0.0370072, -0.0255024, 1.0851
2.93454, -0.0370072, -0.0255024, 1.0851
2.98529, -0.0370072, -0.0255024, 1.0851
3.03617, -0.0368154, -0.0255024, 1.0851
3.08597, -0.0368154, -0.0256941, 1.0851
3.1379, -0.0368154, -0.0255024, 1.0851
3.18554, -0.0368154, -0.0256941, 1.0851
3.23776, -0.0368154, -0.0256941, 1.0851
3.28741, -0.0368154, -0.0256941, 1.0851
3.33714, -0.0368154, -0.0258859, 1.0851
3.38888, -0.0368154, -0.0258859, 1.0851
3.43983, -0.0368154, -0.0258859, 1.0851
3.48839, -0.0366237, -0.0258859, 1.0851
3.53948, -0.0366237, -0.0258859, 1.0851
3.58926, -0.0366237, -0.0258859, 1.0851
3.64198, -0.0368154, -0.0258859, 1.0851
3.69075, -0.0368154, -0.0260776, 1.0851
3.74085, -0.0368154, -0.0260776, 1.0851
3.79406, -0.0368154, -0.0260776, 1.0851
3.88721, -0.0368154, -0.0260776, 1.0851
3.89228, -0.0368154, -0.0260776, 1.0851
3.94312, -0.0368154, -0.0260776, 1.08529
3.99488, -0.0368154, -0.0260776, 1.08529
4.0447, -0.0368154, -0.0260776, 1.0851
4.09558, -0.0368154, -0.0260776, 1.08529
4.14531, -0.0370072, -0.0260776, 1.0851
4.19609, -0.0368154, -0.0258859, 1.08529
4.24653, -0.0370072, -0.0260776, 1.08529
4.29791, -0.0370072, -0.0260776, 1.08529
4.34765, -0.0368154, -0.0260776, 1.08548
4.39853, -0.0370072, -0.0260776, 1.08529
4.44885, -0.0370072, -0.0258859, 1.08529
4.49808, -0.0368154, -0.0258859, 1.08548
4.55252, -0.0370072, -0.0258859, 1.08529
4.60117, -0.0368154, -0.0258859, 1.08548
4.6495, -0.0370072, -0.0260776, 1.08548
4.70075, -0.0370072, -0.0260776, 1.08548
4.75326, -0.0370072, -0.0262694, 1.08548
4.80315, -0.0370072, -0.0262694, 1.08548
4.85232, -0.0368154, -0.0262694, 1.08548
4.90286, -0.0368154, -0.0262694, 1.08567
4.95468, -0.0368154, -0.0262694, 1.08548
5.0033, -0.0368154, -0.0262694, 1.08548
5.05325, -0.0368154, -0.0262694, 1.08567
5.10411, -0.0370072, -0.0262694, 1.08567
5.15594, -0.0370072, -0.0262694, 1.08567
5.20578, -0.0370072, -0.0262694, 1.08567
5.25632, -0.0370072, -0.0262694, 1.08567
5.30538, -0.0370072, -0.0262694, 1.08567
5.35712, -0.0370072, -0.0262694, 1.08567
5.40847, -0.0370072, -0.0262694, 1.08567
5.45916, -0.0370072, -0.0262694, 1.08567
5.50754, -0.0370072, -0.0262694, 1.08567
5.56061, -0.0370072, -0.0262694, 1.08567
5.60829, -0.0370072, -0.0262694, 1.08567
5.66016, -0.0370072, -0.0264611, 1.08567
5.7125, -0.0370072, -0.0262694, 1.08567
5.76429, -0.0370072, -0.0262694, 1.08586
5.81061, -0.0370072, -0.0262694, 1.08586
5.86143, -0.0371989, -0.0262694, 1.08586
5.91425, -0.0370072, -0.0262694, 1.08586
6.00684, -0.0370072, -0.0262694, 1.08586
6.01282, -0.0371989, -0.0262694, 1.08586
6.06279, -0.0371989, -0.0262694, 1.08586
6.11465, -0.0371989, -0.0264611, 1.08586
6.16537, -0.0371989, -0.0264611, 1.08586
6.21568, -0.0371989, -0.0264611, 1.08586
6.26507, -0.0371989, -0.0264611, 1.08606
6.31696, -0.0370072, -0.0264611, 1.08586
6.36662, -0.0370072, -0.0264611, 1.08606
6.41743, -0.0370072, -0.0264611, 1.08606
6.46767, -0.0370072, -0.0264611, 1.08606
6.51986, -0.0370072, -0.0264611, 1.08606
6.56802, -0.0370072, -0.0264611, 1.08606
6.61882, -0.0371989, -0.0264611, 1.08606
6.67084, -0.0370072, -0.0262694, 1.08606
6.7216, -0.0370072, -0.0262694, 1.08606
6.77029, -0.0370072, -0.0262694, 1.08606
6.8212, -0.0370072, -0.0262694, 1.08606
6.87301, -0.0371989, -0.0262694, 1.08606
6.96462, -0.0371989, -0.0262694, 1.08606
6.9716, -0.0371989, -0.0262694, 1.08606
7.02282, -0.0370072, -0.0262694, 1.08606
7.07465, -0.0370072, -0.0264611, 1.08606
7.12307, -0.0370072, -0.0262694, 1.08606
7.17392, -0.0368154, -0.0264611, 1.08606
7.22473, -0.0368154, -0.0264611, 1.08606
7.27668, -0.0368154, -0.0262694, 1.08606
7.32682, -0.0368154, -0.0262694, 1.08606
7.42016, -0.0370072, -0.0262694, 1.08625
7.42609, -0.0368154, -0.0262694, 1.08625
7.47818, -0.0368154, -0.0262694, 1.08625
7.52766, -0.0370072, -0.0262694, 1.08625
7.57742, -0.0366237, -0.0260776, 1.08625
7.63065, -0.0368154, -0.0260776, 1.08606
7.68016, -0.0366237, -0.0262694, 1.08625
7.72907, -0.0370072, -0.0260776, 1.08644
7.77987, -0.0371989, -0.0264611, 1.08606
7.83264, -0.036432, -0.0278033, 1.08701
7.88203, -0.0350897, -0.0320218, 1.08951
7.93132, -0.0322135, -0.0394999, 1.08836
7.98215, -0.03183, -0.0291456, 1.08682
8.03454, -0.0347062, -0.0162985, 1.08721
8.12855, -0.0366237, -0.00805338, 1.08816
8.13352, -0.0354732, -0.00421844, 1.08797
