0, -0.0220509, 0.130005, -2.34085
0.0508711, -0.0218592, 0.130196, -2.342
0.102151, -0.0220509, 0.130388, -2.34315
0.152768, -0.0220509, 0.130005, -2.34411
0.200644, -0.0220509, 0.130196, -2.34526
0.25152, -0.0220509, 0.130196, -2.34622
0.349091, -0.0222427, 0.13058, -2.34737
0.396053, -0.0220509, 0.130196, -2.34852
0.403891, -0.0220509, 0.130196, -2.34967
0.456326, -0.0222427, 0.130196, -2.35063
0.505745, -0.0222427, 0.13058, -2.35178
0.554481, -0.0222427, 0.130196, -2.35274
0.605413, -0.0222427, 0.130196, -2.35389
0.6572, -0.0222427, 0.130388, -2.35504
0.707337, -0.0222427, 0.130388, -2.35619
0.757384, -0.0222427, 0.130005, -2.35734
0.807992, -0.0222427, 0.130005, -2.3583
0.860143, -0.0222427, 0.130005, -2.35945
0.908795, -0.0224344, 0.129813, -2.36041
0.959555, -0.0224344, 0.129813, -2.36156
1.00909, -0.0222427, 0.130005, -2.36271
1.06096, -0.0222427, 0.130005, -2.36386
1.10986, -0.0222427, 0.129813, -2.36482
1.16101, -0.0222427, 0.129813, -2.36597
1.21147, -0.0222427, 0.130005, -2.36712
1.26364, -0.0224344, 0.130005, -2.36808
1.31276, -0.0224344, 0.129429, -2.36904
1.36313, -0.0224344, 0.129621, -2.37019
1.41545, -0.0224344, 0.129813, -2.37134
1.46569, -0.0224344, 0.129813, -2.3723
1.51538, -0.0224344, 0.129429, -2.37345
1.56429, -0.0226262, 0.129813, -2.3746
1.61526, -0.0224344, 0.129813, -2.37575
1.66585, -0.0224344, 0.130005, -2.3769
1.71788, -0.0224344, 0.129621, -2.37786
1.76686, -0.0226262, 0.129621, -2.37901
1.81741, -0.0226262, 0.129621, -2.38016
1.86721, -0.0226262, 0.129429, -2.38112
1.91858, -0.0226262, 0.129429, -2.38227
1.96943, -0.0226262, 0.129621, -2.38342
2.01979, -0.0226262, 0.129621, -2.38457
2.07016, -0.0226262, 0.129429, -2.38553
2.11952, -0.0228179, 0.129429, -2.38668
2.17075, -0.0228179, 0.129621, -2.38783
2.22312, -0.0228179, 0.129621, -2.38898
2.27157, -0.0228179, 0.129238, -2.38994
2.32228, -0.0226262, 0.129429, -2.39109
2.37171, -0.0228179, 0.129429, -2.39224
2.42601, -0.0228179, 0.129621, -2.39339
2.47362, -0.0228179, 0.129238, -2.39435
2.52442, -0.0230097, 0.129429, -2.3955
