0, 0.59, 0.59
0.101153, 0.59, 0.59
0.199997, 0.59, 0.59
0.299135, 0.59, 0.59
0.399016, 0.59, 0.59
0.49729, 0.59, 0.59
0.606696, 0.59, 0.59
0.695244, 0.59, 0.59
0.794284, 0.59, 0.59
0.893234, 0.59, 0.59
0.991344, 0.59, 0.59
1.10021, 0.59, 0.59
1.20113, 0.59, 0.59
1.30005, 0.59, 0.59
1.40078, 0.59, 0.59
1.4975, 0.59, 0.59
1.59672, 0.59, 0.59
1.69623, 0.59, 0.59
1.79591, 0.59, 0.59
1.89323, 0.59, 0.59
1.99289, 0.59, 0.59
2.09262, 0.59, 0.59
2.20129, 0.59, 0.59
2.30055, 0.59, 0.59
2.39921, 0.59, 0.59
2.49876, 0.59, 0.59
2.59965, 0.59, 0.59
2.69759, 0.59, 0.59
2.79632, 0.59, 0.59
2.89518, 0.59, 0.59
2.99868, 0.59, 0.59
3.093, 0.59, 0.59
3.19189, 0.59, 0.59
3.30051, 0.59, 0.59
3.40175, 0.59, 0.59
3.49988, 0.59, 0.59
3.59881, 0.59, 0.59
3.6974, 0.59, 0.59
3.7978, 0.59, 0.59
3.89663, 0.59, 0.59
3.99502, 0.59, 0.59
4.09462, 0.59, 0.59
4.19321, 0.59, 0.59
4.29177, 0.59, 0.59
4.40086, 0.59, 0.59
4.50119, 0.59, 0.59
4.59955, 0.59, 0.59
4.69909, 0.59, 0.59
4.79838, 0.59, 0.59
4.89684, 0.59, 0.59
4.99642, 0.59, 0.59
5.0952, 0.59, 0.59
5.19505, 0.59, 0.59
5.29249, 0.59, 0.59
5.3917, 0.59, 0.59
5.50046, 0.59, 0.59
5.60149, 0.59, 0.59
5.69959, 0.59, 0.59
5.80004, 0.59, 0.59
5.89844, 0.59, 0.59
5.99789, 0.59, 0.59
6.09642, 0.59, 0.59
6.1953, 0.59, 0.59
6.29454, 0.59, 0.59
6.39287, 0.59, 0.59
6.49104, 0.59, 0.59
6.60012, 0.59, 0.59
6.70117, 0.59, 0.59
6.80121, 0.59, 0.59
6.89873, 0.59, 0.59
6.997, 0.59, 0.59
7.09735, 0.59, 0.59
7.19662, 0.59, 0.59
7.29565, 0.59, 0.59
7.394, 0.59, 0.59
7.49281, 0.59, 0.59
7.59166, 0.59, 0.59
7.70087, 0.59, 0.59
7.80076, 0.59, 0.59
7.89965, 0.59, 0.59
7.99923, 0.59, 0.59
8.09726, 0.59, 0.59
8.19792, 0.59, 0.59
8.29664, 0.59, 0.59
8.39556, 0.59, 0.59
8.49436, 0.59, 0.59
8.59302, 0.59, 0.59
8.69162, 0.59, 0.59
8.80027, 0.59, 0.59
8.90085, 0.59, 0.59
9.00121, 0.59, 0.59
9.09831, 0.59, 0.59
9.19764, 0.59, 0.59
9.29756, 0.59, 0.59
9.3963, 0.59, 0.59
9.49453, 0.59, 0.59
9.59384, 0.59, 0.59
9.69241, 0.59, 0.59
9.79261, 0.59, 0.59
9.90014, 0.59, 0.59
10.0013, 0.59, 0.59
10.0998, 0.59, 0.59
10.1996, 0.59, 0.59
10.2977, 0.59, 0.59
10.3975, 3.22, 3.09
10.4956, 5.58, 5.45
10.5947, 7.69, 4.93
10.6948, 3.09, 2.96
10.7932, 2.69, 3.88
10.8926, 3.88, 3.75
11.0002, 2.3, 3.61
11.1027, 1.78, 3.61
11.1997, 2.69, 5.06
11.2987, 1.25, 5.06
11.398, 2.04, 4.14
11.4964, 2.3, 4.4
11.5959, 0.59, 2.83
11.6953, 3.09, 3.75
11.7938, 5.06, 5.06
11.8927, 0.99, 2.96
11.9921, 0.59, 2.17
12.0997, 0, 1.91
12.2019, 2.57, 2.43
12.3007, 1.78, 2.96
12.399, 2.43, 4.01
12.4981, 3.09, 5.19
12.5973, 0.59, 5.19
12.6965, 1.64, 5.32
12.7954, 3.09, 4.66
12.895, 2.43, 4.01
12.9936, 1.51, 3.48
13.0928, 1.12, 3.88
13.2012, 0.59, 3.22
13.3007, 0, 3.09
13.4005, 2.43, 3.09
13.4998, 1.78, 3.61
13.5976, 1.64, 3.48
13.6969, 1.64, 2.43
13.8039, 0.59, 2.3
13.8949, 0.99, 3.75
13.9947, 0.99, 3.48
14.093, 2.57, 3.22
14.192, 2.96, 4.53
14.3008, 0.59, 2.57
14.4008, 1.64, 2.3
14.5026, 2.3, 4.8
14.5996, 2.04, 4.93
14.6978, 1.64, 3.09
14.7969, 0.59, 4.14
14.8966, 1.91, 3.35
14.9952, 1.12, 2.3
15.0939, 0.99, 2.57
15.1932, 2.83, 2.69
15.2923, 0.59, 2.96
15.4004, 0.99, 2.3
15.5008, 0.59, 2.3
15.6002, 0.73, 2.69
15.6994, 1.64, 3.09
15.7993, 0.59, 2.69
15.8966, 1.64, 3.61
15.9964, 0.73, 4.53
16.0955, 1.25, 2.96
16.1952, 2.83, 4.27
16.2929, 0.59, 2.96
16.3927, 3.09, 4.27
16.5011, 0.59, 2.57
16.6023, 1.25, 2.69
16.7006, 3.35, 4.93
16.7993, 0.86, 3.75
16.898, 2.57, 4.53
16.9975, 2.17, 3.88
17.0964, 1.91, 3.35
17.1957, 2.43, 3.48
17.2931, 0.73, 2.3
17.3932, 1.64, 2.17
17.4932, 1.51, 4.01
17.6008, 1.38, 2.96
17.7007, 0.73, 4.4
17.8012, 2.17, 4.01
17.8988, 1.64, 2.3
17.9982, 2.43, 4.53
18.0972, 2.57, 5.71
18.1968, 0.59, 3.22
18.2953, 0, 1.51
18.3941, 1.64, 2.3
18.4936, 0.59, 3.88
18.5918, 1.51, 5.06
18.7007, 0.59, 3.35
18.802, 0.73, 4.4
18.9001, 1.78, 4.8
18.9988, 2.17, 3.61
19.0985, 2.43, 3.61
19.1977, 2.83, 2.96
19.2957, 2.04, 3.61
19.3951, 2.04, 2.17
19.4934, 4.53, 3.75
19.5934, 3.88, 4.27
19.692, 3.48, 3.35
19.8, 2.83, 5.58
19.9007, 1.38, 2.17
20.0003, 3.09, 2.69
20.0996, 2.43, 2.3
20.1986, 2.43, 2.3
20.2966, 3.22, 2.69
20.3968, 1.25, 2.17
20.4952, 3.22, 4.27
20.5947, 1.64, 2.83
20.6929, 0.59, 2.96
20.7916, 2.3, 3.75
20.9002, 1.64, 3.22
21.0019, 0.99, 4.53
21.1003, 4.27, 5.45
21.1996, 2.17, 2.17
21.2983, 1.64, 1.91
21.3968, 0.86, 2.3
21.4966, 4.53, 5.58
21.5951, 2.04, 2.43
21.6941, 0.59, 1.78
21.7923, 1.64, 2.3
21.8924, 4.27, 4.14
22.0021, 1.25, 2.3
22.1008, 3.88, 2.43
22.2003, 2.17, 2.43
22.2996, 1.38, 2.3
22.3987, 0.59, 0.59
22.497, 0.99, 2.3
22.5964, 2.96, 4.4
22.6953, 2.3, 3.22
22.7935, 1.64, 2.3
22.8939, 1.38, 2.83
