0, -0.0122718, 0.149371, 1.61796
0.0485201, -0.0120801, 0.148604, 1.61815
0.0975299, -0.0120801, 0.148796, 1.61815
0.147515, -0.0120801, 0.148988, 1.61835
0.2003, -0.0120801, 0.149179, 1.61854
0.250541, -0.0120801, 0.148604, 1.61854
0.299992, -0.0120801, 0.148796, 1.61873
0.349749, -0.0120801, 0.149179, 1.61873
0.402641, -0.0120801, 0.149371, 1.61892
0.452751, -0.0120801, 0.148796, 1.61892
0.503506, -0.0120801, 0.148988, 1.61911
0.553437, -0.0122718, 0.149179, 1.6193
0.646871, -0.0122718, 0.149371, 1.6193
0.654128, -0.0122718, 0.148988, 1.6195
0.703835, -0.0122718, 0.149179, 1.61969
0.7556, -0.0122718, 0.149563, 1.61988
0.805596, -0.0122718, 0.148988, 1.61988
0.855243, -0.0122718, 0.149179, 1.61988
0.906183, -0.0122718, 0.149371, 1.62007
0.958282, -0.0120801, 0.149754, 1.62026
1.04966, -0.0122718, 0.149179, 1.62026
1.05645, -0.0122718, 0.149179, 1.62045
1.10734, -0.0124636, 0.149563, 1.62065
1.16044, -0.0122718, 0.149563, 1.62065
1.20935, -0.0122718, 0.148988, 1.62084
1.25922, -0.0122718, 0.149371, 1.62084
1.30984, -0.0122718, 0.149563, 1.62103
1.36166, -0.0122718, 0.149563, 1.62122
1.41185, -0.0122718, 0.149179, 1.62122
1.46026, -0.0126553, 0.149371, 1.62161
1.51304, -0.0122718, 0.149563, 1.62161
1.56295, -0.0124636, 0.149754, 1.62161
1.61182, -0.0124636, 0.149179, 1.62199
1.66258, -0.0126553, 0.149371, 1.6218
1.71453, -0.0122718, 0.149563, 1.62218
1.76494, -0.0126553, 0.149754, 1.62218
1.86086, -0.0126553, 0.149371, 1.62237
1.86599, -0.0124636, 0.149563, 1.62237
1.91766, -0.0126553, 0.149946, 1.62256
1.96554, -0.0124636, 0.149179, 1.62256
2.01692, -0.0126553, 0.149371, 1.62276
2.06729, -0.0126553, 0.149563, 1.62295
2.11928, -0.0126553, 0.149754, 1.62295
2.1683, -0.0126553, 0.149371, 1.62314
2.2183, -0.0126553, 0.149563, 1.62314
2.26904, -0.0126553, 0.149754, 1.62333
2.32245, -0.0126553, 0.150138, 1.62333
2.37058, -0.0126553, 0.149563, 1.62352
2.42036, -0.0126553, 0.149563, 1.62352
2.4711, -0.0126553, 0.149754, 1.62371
2.52183, -0.0126553, 0.149754, 1.62371
2.57166, -0.0130388, 0.147837, 1.62295
2.62154, -0.0132306, 0.144961, 1.62199
2.67331, -0.0130388, 0.14266, 1.62141
2.72319, -0.0126553, 0.140934, 1.62103
2.77293, -0.0141893, 0.138633, 1.61969
2.82379, -0.0170655, 0.138441, 1.6172
2.87605, -0.0203252, 0.139208, 1.6147
2.92451, -0.0241601, 0.138633, 1.61317
2.97539, -0.0276116, 0.137483, 1.61317
3.02619, -0.0301043, 0.13614, 1.61413
3.07609, -0.032597, 0.135373, 1.61489
3.1259, -0.034898, 0.134223, 1.6147
3.17807, -0.0375824, 0.133839, 1.61489
3.23099, -0.0398834, 0.134223, 1.61509
3.27852, -0.0406504, 0.135949, 1.61528
3.32834, -0.0400751, 0.137674, 1.61624
3.37952, -0.0383494, 0.139975, 1.6172
3.43122, -0.0352815, 0.13825, 1.61815
3.4808, -0.033364, 0.13614, 1.6172
3.57639, -0.032597, 0.13499, 1.61509
3.58142, -0.0329805, 0.133264, 1.61451
3.63234, -0.0331722, 0.132306, 1.61739
3.68218, -0.0337475, 0.129813, 1.61892
3.73387, -0.0343227, 0.130772, 1.61835
3.78283, -0.0358567, 0.133072, 1.61911
3.83467, -0.0379659, 0.135565, 1.61911
3.88453, -0.0400751, 0.137099, 1.61873
3.93435, -0.0410339, 0.138058, 1.61911
3.9854, -0.0394999, 0.139017, 1.62065
4.03622, -0.035665, 0.139975, 1.62371
4.08479, -0.032597, 0.13825, 1.62486
4.1357, -0.0301043, 0.137483, 1.62467
4.18654, -0.0279951, 0.135182, 1.62506
