0, 0.59, 0.59
0.0982599, 0.59, 0.59
0.197534, 0.59, 0.59
0.296845, 0.59, 0.59
0.395824, 0.59, 0.59
0.506453, 0.59, 0.59
0.604709, 0.59, 0.59
0.704485, 0.59, 0.59
0.803199, 0.59, 0.59
0.902201, 0.59, 0.59
1.00141, 0.59, 0.59
1.09946, 0.59, 0.59
1.19866, 0.59, 0.59
1.29755, 0.59, 0.59
1.39694, 0.59, 0.59
1.49613, 0.59, 0.59
1.60644, 0.59, 0.59
1.705, 0.59, 0.59
1.80418, 0.59, 0.59
1.90371, 0.59, 0.59
2.0021, 0.59, 0.59
2.10087, 0.59, 0.59
2.19987, 0.59, 0.59
2.29807, 0.59, 0.59
2.39761, 0.59, 0.59
2.49736, 0.59, 0.59
2.59659, 0.59, 0.59
2.70691, 0.59, 0.59
2.80534, 0.59, 0.59
2.90445, 0.59, 0.59
3.00323, 0.59, 0.59
3.10163, 0.59, 0.59
3.20045, 0.59, 0.59
3.29973, 0.59, 0.59
3.39939, 0.59, 0.59
3.49866, 0.59, 0.59
3.5967, 0.59, 0.59
3.69647, 0.59, 0.59
3.80529, 0.59, 0.59
3.90514, 0.59, 0.59
4.00428, 0.59, 0.59
4.10248, 0.59, 0.59
4.20217, 0.59, 0.59
4.30094, 0.59, 0.59
4.39999, 0.59, 0.59
4.4992, 0.59, 0.59
4.59828, 0.59, 0.59
4.6973, 0.59, 0.59
4.7963, 0.59, 0.59
4.90547, 0.59, 0.59
5.00466, 0.59, 0.59
5.10382, 0.59, 0.59
5.20331, 0.59, 0.59
5.30176, 0.59, 0.59
5.40106, 0.59, 0.59
5.49935, 0.59, 0.59
5.59886, 0.59, 0.59
5.69769, 0.59, 0.59
5.79774, 0.59, 0.59
5.89579, 0.59, 0.59
6.00578, 0.59, 0.59
6.10479, 0.59, 0.59
6.20372, 0.59, 0.59
6.30221, 0.59, 0.59
6.40249, 0.59, 0.59
6.50078, 0.59, 0.59
6.60047, 0.59, 0.59
6.699, 0.59, 0.59
6.79792, 0.59, 0.59
6.89712, 0.59, 0.59
6.99506, 0.59, 0.59
7.10564, 0.59, 0.59
7.2047, 0.59, 0.59
7.30452, 0.59, 0.59
7.40359, 0.59, 0.59
7.50182, 0.59, 0.59
7.60081, 0.59, 0.59
7.70021, 0.59, 0.59
7.79929, 0.59, 0.59
7.89809, 0.59, 0.59
7.99691, 0.59, 0.59
8.09622, 0.59, 0.59
8.2068, 0.59, 0.59
8.30547, 0.59, 0.59
8.40441, 0.59, 0.59
8.50378, 0.59, 0.59
8.60256, 0, 0.59
8.70232, 0.59, 0.59
8.79967, 0.59, 0.59
8.90014, 0.59, 0.59
8.99778, 0.59, 0.59
9.09752, 0.59, 0.59
9.19561, 0.59, 0.59
9.3052, 0.59, 0.59
9.40513, 0.59, 0.59
9.50467, 9.26, 6.76
9.60338, 14.51, 7.29
9.70261, 6.64, 2.69
9.8018, 4.66, 3.09
9.90133, 2.83, 2.57
9.99795, 4.14, 3.35
10.0983, 3.88, 4.27
10.1974, 2.3, 3.35
10.2966, 2.17, 3.88
10.4063, 1.25, 2.3
10.5043, 1.64, 3.09
10.604, 2.96, 3.35
10.7033, 1.78, 2.3
10.8013, 1.38, 2.3
10.901, 4.14, 4.93
10.9996, 2.3, 3.61
11.0992, 1.25, 2.3
11.1969, 4.53, 4.93
11.2965, 3.75, 4.14
11.3962, 2.17, 4.27
11.5059, 1.78, 3.75
11.6056, 2.43, 3.35
11.703, 3.88, 4.8
11.8022, 3.88, 4.4
11.9031, 3.22, 3.48
12.0014, 5.58, 4.8
12.0998, 4.27, 4.8
12.199, 3.88, 3.75
12.2978, 3.35, 4.01
12.3968, 3.35, 4.01
12.4952, 5.58, 4.66
12.6065, 5.45, 5.45
12.7048, 3.22, 4.01
12.8043, 0.86, 2.69
12.9034, 3.35, 4.66
13.0022, 4.93, 5.98
13.1008, 1.78, 3.48
13.2003, 0.59, 2.57
13.2995, 1.25, 3.61
13.3984, 1.91, 5.06
13.4975, 4.93, 6.64
13.5957, 1.51, 3.48
13.7056, 1.38, 3.22
13.8046, 1.25, 3.88
13.9044, 3.75, 5.06
14.0025, 2.17, 3.48
14.1017, 2.96, 3.48
14.2006, 4.8, 3.88
14.3003, 2.43, 3.09
14.3997, 2.69, 3.22
14.4977, 2.69, 3.48
14.5984, 2.17, 2.83
14.6966, 4.01, 1.91
14.8058, 1.12, 0.59
14.9056, 2.57, 1.64
15.0045, 3.48, 2.43
15.103, 2.17, 0.59
15.2014, 4.27, 2.17
15.3018, 3.48, 1.51
15.4001, 3.61, 0.73
15.4996, 4.4, 2.17
15.5994, 3.48, 1.38
15.6975, 3.88, 2.17
15.7956, 3.22, 1.91
15.9061, 4.53, 2.17
16.0054, 5.32, 2.3
16.1043, 4.4, 2.43
16.2026, 3.75, 1.12
16.3019, 3.61, 2.43
16.4007, 4.27, 2.3
16.4998, 4.01, 2.43
16.5993, 3.48, 1.91
16.6984, 3.48, 2.04
16.7975, 4.53, 2.3
16.8957, 5.45, 2.3
17.0064, 6.9, 2.3
17.1048, 4.14, 2.43
17.2037, 2.17, 1.25
17.3033, 3.48, 1.91
17.4021, 4.4, 2.3
17.503, 5.06, 2.04
17.6002, 4.4, 2.04
17.6987, 4.66, 1.91
17.7978, 6.24, 2.04
17.8976, 5.45, 2.3
17.9966, 5.98, 2.43
18.1062, 5.45, 3.09
18.2055, 4.93, 2.96
18.3036, 5.71, 2.57
18.4037, 5.71, 2.43
18.5027, 5.45, 3.09
18.6006, 8.73, 5.19
18.6996, 7.29, 4.14
18.799, 4.4, 3.75
18.8995, 3.61, 3.61
18.996, 3.75, 4.66
19.0962, 6.76, 4.66
19.2069, 6.24, 4.14
19.3049, 5.71, 2.83
19.4041, 5.98, 4.4
19.503, 6.5, 5.32
19.6016, 3.22, 3.48
19.7012, 6.24, 4.53
19.8006, 5.85, 4.01
19.8997, 4.01, 4.66
19.9979, 6.76, 2.43
20.0977, 7.29, 7.03
20.1967, 5.58, 6.9
20.3056, 6.11, 6.5
20.4046, 6.11, 6.64
20.5036, 6.5, 5.71
20.6032, 5.45, 5.45
20.7028, 3.22, 5.32
20.8022, 2.83, 5.71
20.8993, 2.69, 6.24
20.9997, 1.51, 4.93
21.0979, 0, 5.32
21.1966, 1.78, 0.73
21.2971, 2.43, 2.57
21.4069, 9, 9.66
21.5058, 8.47, 5.85
21.6045, 0.99, 5.32
21.7031, 2.83, 3.75
21.8025, 1.78, 4.4
21.9024, 9.26, 5.85
21.9999, 12.41, 6.11
22.0998, 6.64, 5.71
22.1976, 6.11, 9.66
22.2965, 6.37, 8.34
22.3965, 2.3, 3.48
22.5062, 1.25, 2.3
22.6056, 0.99, 0.59
22.7054, 0, 0.59
22.8031, 0, 0.59
22.9021, 0, 0.59
23.0009, 1.78, 3.88
23.1015, 2.57, 3.88
23.1984, 9.66, 7.42
23.2983, 5.85, 4.14
23.3966, 3.61, 3.61
23.4977, 2.43, 3.75
23.6061, 0.99, 2.43
23.7056, 0.59, 0.73
23.8044, 1.78, 0.59
23.9042, 2.3, 3.88
24.0021, 2.57, 6.76
24.1004, 5.71, 6.37
24.2006, 1.12, 2.3
24.2996, 0.59, 0.59
24.398, 0.86, 0.59
24.4974, 2.43, 2.3
24.5956, 4.4, 3.35
24.7067, 4.01, 2.69
24.8057, 2.96, 2.3
24.9038, 3.35, 2.3
25.0031, 4.27, 2.69
25.1029, 2.3, 2.43
25.2015, 1.64, 0.59
25.2999, 1.64, 0.59
25.3997, 3.48, 3.48
25.4982, 3.48, 2.43
25.5969, 2.83, 2.3
25.6964, 4.27, 3.61
25.8061, 2.43, 2.04
25.9067, 1.12, 2.17
26.0041, 3.09, 2.3
26.1026, 3.48, 2.43
26.2025, 4.4, 3.48
26.3004, 3.22, 2.3
26.3992, 2.83, 2.3
26.4991, 4.27, 2.57
26.5981, 3.88, 3.35
26.6984, 3.09, 2.3
26.7965, 2.69, 2.3
26.907, 2.57, 0.59
27.0049, 4.01, 2.43
27.1045, 2.96, 1.64
27.204, 2.96, 2.3
27.3021, 2.43, 1.64
27.4014, 4.4, 2.43
27.4997, 3.61, 2.3
27.599, 1.25, 0.59
27.6977, 1.64, 0.59
27.7974, 4.27, 2.3
27.8971, 4.14, 2.96
28.0062, 2.43, 2.43
28.1055, 1.78, 2.3
28.2045, 1.64, 2.3
28.3033, 1.12, 2.43
28.4026, 1.25, 2.83
28.5012, 1.78, 3.22
28.6003, 0.86, 2.3
28.6991, 0.73, 2.17
28.7978, 1.64, 2.69
28.8976, 0.99, 2.17
28.9962, 0.59, 0.86
29.1066, 1.38, 1.91
29.2054, 2.17, 2.43
29.3051, 1.38, 2.3
29.4027, 0.59, 0.59
29.5019, 1.51, 2.3
29.6009, 1.12, 2.17
29.7004, 1.78, 2.3
29.7993, 0, 0.59
29.8994, 0.59, 0.59
29.9968, 0.59, 0.59
30.097, 1.12, 0.59
30.2057, 1.91, 2.43
30.3042, 1.25, 2.17
30.4049, 0.59, 0.99
30.5021, 0, 1.12
30.6022, 0.59, 1.38
30.7011, 0.59, 2.17
30.7997, 0.59, 2.17
30.8999, 1.38, 2.3
30.9979, 1.38, 2.3
31.0968, 0.59, 0.73
31.1969, 0, 0.86
31.3059, 1.38, 2.3
31.4055, 2.69, 3.35
31.5033, 0.99, 2.69
31.6028, 1.38, 2.43
31.7024, 1.91, 3.75
31.8011, 2.3, 5.19
31.9001, 2.43, 4.27
31.9991, 0.59, 2.3
32.0982, 1.64, 2.43
32.1971, 3.09, 0.59
32.2967, 0.59, 0.59
32.4067, 0.59, 0.59
32.5049, 0.59, 0.59
32.6049, 0.59, 0.59
32.7024, 0.59, 0.59
32.803, 0.59, 0.59
32.901, 0.59, 0.59
33.0005, 0.59, 0.59
33.0985, 0.59, 0.59
33.1987, 0.59, 0.59
33.2975, 0.59, 0.59
33.3965, 0.59, 0.59
33.507, 0.59, 0.59
33.6055, 0.59, 0.59
33.7037, 0.59, 0.59
33.8029, 0.59, 0.59
33.9026, 0.59, 0.59
34.0013, 0.59, 0.59
34.1003, 0.59, 0.59
34.1993, 0.59, 0.59
34.2979, 0.59, 0.59
34.3975, 0.59, 0.59
34.4966, 0.59, 0.59
34.6064, 0.59, 0.59
34.7055, 0.59, 0.59
34.8044, 0.59, 0.59
34.9032, 0.59, 0.59
35.0024, 0.59, 0.59
35.1014, 0.59, 0.59
35.2006, 0.59, 0.59
35.2992, 0.59, 0.59
35.3984, 0.59, 0.59
35.4972, 0.59, 0.59
35.597, 0.59, 0.59
35.7055, 0.59, 0.59
35.8052, 0.59, 0.59
35.9047, 0.59, 0.59
36.0029, 0.59, 0.59
36.1018, 0.59, 0.59
36.2011, 0.59, 0.59
36.3004, 0.59, 0.59
36.3982, 0.59, 0.59
36.4991, 0.59, 0.59
36.5973, 0.59, 0.59
36.6964, 0.59, 0.59
36.806, 0.59, 0.59
36.9069, 0, 0.59
37.005, 0.59, 0.59
37.1033, 0.59, 0.59
37.2025, 0.59, 0.59
37.3009, 0.59, 0.59
37.4001, 0.59, 0.59
37.4997, 0.59, 0.59
37.5989, 0.59, 0.59
37.6971, 0.59, 0.59
37.7963, 0.59, 0.59
37.907, 0.59, 0.59
38.0048, 0.59, 0.59
38.1039, 0.59, 0.59
38.2031, 0.59, 0.59
38.3025, 0.59, 0.59
38.4019, 0.59, 0.59
38.4995, 0.59, 0.59
38.5995, 0.59, 0.59
38.6987, 0.59, 0.59
38.7969, 0.59, 0.59
38.8969, 0.59, 0.59
39.0062, 0.59, 0.59
39.1051, 0.59, 0.59
39.2042, 0.59, 0.59
39.3031, 0, 0.59
39.4029, 0.59, 0.59
39.5019, 0.59, 0.59
