0, -0.0124636, -0.0134223, 0.795175
0.052139, -0.0126553, -0.0132306, 0.794984
0.102777, -0.0126553, -0.0132306, 0.795175
0.152805, -0.0126553, -0.0130388, 0.795175
0.202618, -0.0126553, -0.0130388, 0.795175
0.255881, -0.0126553, -0.0130388, 0.795175
0.302929, -0.0126553, -0.0130388, 0.795175
0.353993, -0.0128471, -0.0130388, 0.795175
0.404674, -0.0128471, -0.0130388, 0.795175
0.455557, -0.0128471, -0.0130388, 0.795367
0.504418, -0.0128471, -0.0130388, 0.795175
0.555216, -0.0126553, -0.0130388, 0.795367
0.606926, -0.0126553, -0.0130388, 0.795367
0.657992, -0.0126553, -0.0130388, 0.795367
0.706646, -0.0124636, -0.0132306, 0.795367
0.75759, -0.0126553, -0.0132306, 0.795367
0.852251, -0.0128471, -0.0134223, 0.795367
0.859392, -0.0128471, -0.0134223, 0.795367
0.909183, -0.0128471, -0.0134223, 0.795367
0.958967, -0.0128471, -0.0134223, 0.795559
1.05567, -0.0126553, -0.0134223, 0.795559
1.0617, -0.0128471, -0.013614, 0.795559
1.11172, -0.0128471, -0.0134223, 0.795559
1.16119, -0.0126553, -0.0134223, 0.795559
1.21291, -0.0126553, -0.0134223, 0.795559
1.26312, -0.0126553, -0.0134223, 0.795559
1.31313, -0.0126553, -0.013614, 0.795559
1.36428, -0.0126553, -0.013614, 0.795559
1.45934, -0.0126553, -0.013614, 0.79575
1.46431, -0.0126553, -0.013614, 0.79575
1.51521, -0.0126553, -0.013614, 0.79575
1.56493, -0.0126553, -0.013614, 0.79575
1.61673, -0.0126553, -0.0134223, 0.79575
1.6657, -0.0124636, -0.013614, 0.79575
1.71666, -0.0124636, -0.0134223, 0.795942
1.76642, -0.0124636, -0.0134223, 0.795942
1.8181, -0.0124636, -0.0132306, 0.795942
1.86816, -0.0122718, -0.0134223, 0.795942
1.96202, -0.0124636, -0.0132306, 0.795942
1.97111, -0.0124636, -0.0134223, 0.795942
2.02148, -0.0124636, -0.0132306, 0.795942
2.06932, -0.0124636, -0.0132306, 0.795942
2.12006, -0.0124636, -0.0132306, 0.795942
2.17327, -0.0126553, -0.0130388, 0.796134
2.22164, -0.0124636, -0.0130388, 0.796134
2.27167, -0.0126553, -0.0130388, 0.796134
2.32139, -0.0126553, -0.0128471, 0.796134
2.41597, -0.0126553, -0.0128471, 0.796134
2.42433, -0.0126553, -0.0128471, 0.796134
2.4753, -0.0124636, -0.0128471, 0.796134
2.52375, -0.0124636, -0.0130388, 0.796134
2.5758, -0.0124636, -0.0130388, 0.796134
2.62592, -0.0122718, -0.0128471, 0.796326
2.67632, -0.0124636, -0.0128471, 0.796326
2.72613, -0.0122718, -0.0128471, 0.796326
2.77826, -0.0122718, -0.0128471, 0.796326
2.8268, -0.0124636, -0.0128471, 0.796517
2.87761, -0.0124636, -0.0130388, 0.796326
2.93007, -0.0124636, -0.0128471, 0.796517
2.98012, -0.0124636, -0.0128471, 0.796326
3.02947, -0.0124636, -0.0130388, 0.796517
3.08015, -0.0122718, -0.0130388, 0.796517
3.13175, -0.0122718, -0.0130388, 0.796517
3.18245, -0.0122718, -0.0130388, 0.796517
3.23054, -0.0122718, -0.0132306, 0.796326
3.28152, -0.0122718, -0.0132306, 0.796709
3.33459, -0.0122718, -0.0132306, 0.796517
3.3834, -0.0122718, -0.0134223, 0.796517
3.4331, -0.0122718, -0.0134223, 0.796517
3.48267, -0.0122718, -0.0134223, 0.796517
3.53449, -0.0122718, -0.013614, 0.796517
3.58414, -0.0122718, -0.013614, 0.796709
3.63511, -0.0122718, -0.0138058, 0.796709
3.68496, -0.0122718, -0.0138058, 0.796709
3.73662, -0.0124636, -0.0138058, 0.796709
3.78787, -0.0122718, -0.0138058, 0.796709
3.83643, -0.0122718, -0.0138058, 0.796709
3.88748, -0.0122718, -0.0138058, 0.796709
3.93899, -0.0122718, -0.0139975, 0.796709
3.98802, -0.0122718, -0.0138058, 0.796709
4.03984, -0.0122718, -0.0139975, 0.796901
4.09097, -0.0122718, -0.0139975, 0.796901
4.14032, -0.0122718, -0.0139975, 0.796901
4.18929, -0.0120801, -0.0139975, 0.796901
4.24122, -0.0120801, -0.0139975, 0.796901
4.33661, -0.0122718, -0.0139975, 0.796901
4.34173, -0.0122718, -0.0139975, 0.796901
4.39195, -0.0122718, -0.0139975, 0.796901
4.44278, -0.0120801, -0.0141893, 0.796901
4.49471, -0.0122718, -0.0139975, 0.797093
4.54311, -0.0122718, -0.0141893, 0.797093
4.59413, -0.0122718, -0.0141893, 0.797093
4.64373, -0.0122718, -0.0141893, 0.797093
4.69691, -0.0120801, -0.0141893, 0.797093
4.74578, -0.0122718, -0.0141893, 0.797093
4.79537, -0.0122718, -0.014381, 0.797093
4.84644, -0.0122718, -0.014381, 0.797093
4.9409, -0.0122718, -0.0141893, 0.797093
4.94784, -0.0124636, -0.0141893, 0.797093
4.99905, -0.0124636, -0.0141893, 0.797093
5.04967, -0.0124636, -0.0141893, 0.797093
5.09932, -0.0124636, -0.0141893, 0.797093
5.14807, -0.0122718, -0.014381, 0.797093
5.19992, -0.0122718, -0.014381, 0.797093
5.25085, -0.0122718, -0.014381, 0.797093
5.29964, -0.0122718, -0.014381, 0.797093
5.3504, -0.0122718, -0.014381, 0.797093
5.40226, -0.0124636, -0.014381, 0.797093
5.45321, -0.0122718, -0.014381, 0.797284
5.50197, -0.0122718, -0.014381, 0.797284
5.5528, -0.0124636, -0.0141893, 0.797284
5.64664, -0.0124636, -0.0141893, 0.797284
5.65611, -0.0124636, -0.0141893, 0.797284
5.70442, -0.0124636, -0.0141893, 0.797284
5.75529, -0.0124636, -0.0141893, 0.797284
5.80492, -0.0126553, -0.0141893, 0.797476
5.85575, -0.0124636, -0.014381, 0.797476
5.90671, -0.0124636, -0.014381, 0.797476
5.95831, -0.0124636, -0.014381, 0.797476
6.00851, -0.0124636, -0.014381, 0.797476
6.05961, -0.0124636, -0.014381, 0.797476
6.10893, -0.0124636, -0.0141893, 0.797668
6.15944, -0.0124636, -0.0141893, 0.797668
6.20964, -0.0124636, -0.0141893, 0.797668
6.26051, -0.0122718, -0.0139975, 0.79786
6.31019, -0.0124636, -0.0139975, 0.797668
6.36125, -0.0124636, -0.0139975, 0.79786
6.41306, -0.0122718, -0.0139975, 0.79786
6.46077, -0.0122718, -0.015915, 0.79901
6.55559, -0.0122718, -0.0195582, 0.801311
6.5615, -0.0118883, -0.0235849, 0.802653
6.6156, -0.0111213, -0.0274198, 0.805913
