0, 0.59, 0.59
0.0989001, 0.59, 0.59
0.208273, 0.59, 0.59
0.307614, 0.59, 0.59
0.406181, 0.59, 0.59
0.505222, 0.59, 0.59
0.604338, 0.59, 0.59
0.70408, 0.59, 0.59
0.802823, 0.59, 0.59
0.902435, 0.59, 0.59
1.00016, 0.59, 0.59
1.09937, 0.59, 0.59
1.19848, 0.59, 0.59
1.30809, 0.59, 0.59
1.40709, 0.59, 0.59
1.5064, 0.59, 0.59
1.60624, 0.59, 0.59
1.70581, 0.59, 0.59
1.80352, 0.59, 0.59
1.90207, 0.59, 0.59
2.0017, 0.59, 0.59
2.10088, 0.59, 0.59
2.19908, 0.59, 0.59
2.29786, 0.59, 0.59
2.40896, 0.59, 0.59
2.50825, 0.59, 0.59
2.60665, 0.59, 0.59
2.70602, 0.59, 0.59
2.80376, 0.59, 0.59
2.90356, 0.59, 0.59
3.00224, 0.59, 0.59
3.1015, 0.59, 0.59
3.20067, 0.59, 0.59
3.29946, 0.59, 0.59
3.39913, 0.59, 0.59
3.50944, 0.59, 0.59
3.60749, 0.59, 0.59
3.70719, 0.59, 0.59
3.80594, 0.59, 0.59
3.90424, 0.59, 0.59
4.00316, 0.59, 0.59
4.1024, 0.59, 0.59
4.20078, 0.59, 0.59
4.30048, 0.59, 0.59
4.39985, 0.59, 0.59
4.49975, 0.59, 0.59
4.60936, 0.59, 0.59
4.70758, 0.59, 0.59
4.80713, 0.59, 0.59
4.90639, 0.59, 0.59
5.00491, 0.59, 0.59
5.10362, 0.59, 0.59
5.20205, 0.59, 0.59
5.30248, 0.59, 0.59
5.40098, 0.59, 0.59
5.4997, 0.59, 0.59
5.59909, 0.59, 0.59
5.70855, 0.59, 0.59
5.80785, 0.59, 0.59
5.90646, 0.59, 0.59
6.00488, 0.59, 0.59
6.10467, 0.59, 0.59
6.20338, 0.59, 0.59
6.30306, 0.59, 0.59
6.40185, 0.59, 0.59
6.5006, 0.59, 0.59
6.60023, 0.59, 0.59
6.69955, 0.59, 0.59
6.80865, 0.59, 0.59
6.90708, 0.59, 0.59
7.0069, 0.59, 0.59
7.10594, 0.59, 0.59
7.20469, 0.59, 0.59
7.30328, 0.59, 0.59
7.40219, 0.59, 0.59
7.50123, 0.59, 0.59
7.60023, 0.59, 0.59
7.70008, 0.59, 0.59
7.79851, 0.59, 0.59
7.90899, 0.59, 0.59
8.00698, 0.59, 0.59
8.10625, 0.59, 0.59
8.20558, 0.59, 0.59
8.30422, 0.59, 0.59
8.40371, 0.59, 0.59
8.50262, 0.59, 0.59
8.60119, 0.59, 0.59
8.70064, 0.59, 0.59
8.79906, 0.59, 0.59
8.899, 0.59, 0.59
9.00897, 0.59, 0.59
9.10818, 0.59, 0.59
9.20672, 5.06, 5.85
9.30523, 9, 8.73
9.40502, 4.8, 5.32
9.50359, 1.25, 2.43
9.60223, 0.86, 2.3
9.70207, 3.09, 2.96
9.80048, 3.61, 5.58
9.89983, 1.12, 3.88
9.99888, 1.12, 3.22
10.1088, 3.75, 4.93
10.2068, 1.91, 2.83
10.3061, 0.99, 3.61
10.4055, 2.69, 4.14
10.5042, 4.66, 4.27
10.6032, 3.61, 2.57
10.7029, 2.69, 2.43
10.8059, 1.78, 2.04
10.902, 4.53, 3.22
11.0003, 4.14, 4.27
11.0992, 0.86, 2.43
11.2092, 0.59, 1.51
11.3084, 0.99, 2.43
11.407, 3.09, 4.93
11.5051, 2.57, 5.06
11.6049, 1.78, 4.01
11.7036, 1.38, 4.8
11.8031, 2.69, 5.58
11.902, 1.38, 4.93
12.001, 1.25, 4.4
12.0998, 1.91, 3.88
12.1985, 4.53, 4.93
12.308, 5.98, 4.14
12.4076, 5.71, 4.8
12.5075, 5.06, 4.93
12.6058, 3.09, 5.19
12.7044, 0.99, 4.4
12.8032, 0.59, 2.3
12.9023, 0.59, 2.43
13.002, 0.59, 3.88
13.1008, 0.73, 4.27
13.199, 1.12, 4.53
13.2995, 2.57, 5.45
13.4094, 2.69, 6.76
