0, 0.0170655, 0.0954901, 0.558176
0.05111, 0.0170655, 0.0956818, 0.557217
0.102553, 0.0170655, 0.0956818, 0.556067
0.15106, 0.0170655, 0.0954901, 0.555108
0.203297, 0.0168737, 0.0956818, 0.554149
0.253771, 0.0168737, 0.0956818, 0.55319
0.304427, 0.0170655, 0.0954901, 0.552232
0.35343, 0.0170655, 0.0956818, 0.551081
0.403636, 0.0170655, 0.0956818, 0.550122
0.455304, 0.0170655, 0.0958736, 0.549164
0.504045, 0.0170655, 0.0954901, 0.548205
0.554941, 0.0170655, 0.0956818, 0.547246
0.606173, 0.0170655, 0.0956818, 0.546096
0.65704, 0.0170655, 0.0958736, 0.544945
0.707617, 0.0170655, 0.0952983, 0.543987
0.757161, 0.0170655, 0.0952983, 0.543028
0.808559, 0.0170655, 0.0954901, 0.542069
0.857893, 0.0170655, 0.0954901, 0.54111
0.908807, 0.0172572, 0.0951066, 0.53996
0.958988, 0.0172572, 0.0952983, 0.539001
1.01171, 0.0170655, 0.0954901, 0.538042
1.06127, 0.0170655, 0.0956818, 0.536892
1.11118, 0.0172572, 0.0951066, 0.535933
1.161, 0.0172572, 0.0952983, 0.534974
1.21373, 0.0170655, 0.0954901, 0.534016
1.26169, 0.0170655, 0.0954901, 0.533057
1.31157, 0.0170655, 0.0951066, 0.532098
1.36329, 0.0168737, 0.0952983, 0.531139
1.41456, 0.0168737, 0.0954901, 0.530181
1.46304, 0.0168737, 0.0951066, 0.529222
1.51394, 0.0170655, 0.0952983, 0.528072
1.56478, 0.0170655, 0.0954901, 0.527113
1.61661, 0.0170655, 0.0956818, 0.525962
1.66632, 0.0170655, 0.0954901, 0.525004
1.71666, 0.0172572, 0.0954901, 0.523853
1.76702, 0.0172572, 0.0956818, 0.522703
1.8179, 0.0172572, 0.0958736, 0.521744
1.86753, 0.0176407, 0.0954901, 0.520785
1.91802, 0.017449, 0.0956818, 0.519635
1.97064, 0.0176407, 0.0958736, 0.518676
2.01923, 0.0172572, 0.0958736, 0.517525
2.07025, 0.017449, 0.0956818, 0.516567
2.1199, 0.017449, 0.0958736, 0.515416
2.21455, 0.017449, 0.0960653, 0.514457
2.22262, 0.017449, 0.0960653, 0.513307
2.27166, 0.017449, 0.0954901, 0.51254
2.32225, 0.017449, 0.0958736, 0.51139
2.37348, 0.017449, 0.0960653, 0.510431
2.42315, 0.017449, 0.0956818, 0.50928
2.47379, 0.017449, 0.0956818, 0.508322
2.52361, 0.017449, 0.0958736, 0.507363
2.57555, 0.017449, 0.0958736, 0.506404
2.62443, 0.017449, 0.0956818, 0.505254
2.67513, 0.017449, 0.0958736, 0.504295
2.72495, 0.017449, 0.0958736, 0.503336
2.77813, 0.017449, 0.0960653, 0.502377
2.82668, 0.017449, 0.0958736, 0.501419
2.87654, 0.017449, 0.0960653, 0.500268
2.92984, 0.017449, 0.0960653, 0.499309
2.97912, 0.017449, 0.096257, 0.498159
3.0296, 0.017449, 0.0958736, 0.4972
3.07884, 0.017449, 0.0960653, 0.496242
3.1316, 0.0176407, 0.096257, 0.495091
3.18095, 0.017449, 0.096257, 0.494324
3.27425, 0.017449, 0.0960653, 0.493174
3.28007, 0.0176407, 0.096257, 0.492215
3.33197, 0.0176407, 0.0964488, 0.491064
3.38237, 0.0178325, 0.0960653, 0.490106
3.43146, 0.0178325, 0.096257, 0.488955
3.48393, 0.0178325, 0.0964488, 0.487996
3.53471, 0.0178325, 0.0964488, 0.487038
3.58448, 0.0178325, 0.096257, 0.486079
3.63508, 0.0176407, 0.0964488, 0.48512
3.68601, 0.0178325, 0.0966405, 0.484161
3.73687, 0.0176407, 0.0968323, 0.483011
3.78633, 0.0178325, 0.0966405, 0.482052
3.83666, 0.0178325, 0.0968323, 0.481093
3.88907, 0.0178325, 0.0968323, 0.479943
3.938, 0.0178325, 0.097024, 0.478984
3.98686, 0.0180242, 0.0966405, 0.478026
4.03786, 0.0180242, 0.0968323, 0.477067
4.08972, 0.0180242, 0.097024, 0.476108
4.19286, 0.0178325, 0.097024, 0.475149
4.23709, 0.0180242, 0.0968323, 0.473999
4.28498, 0.0180242, 0.097024, 0.47304
4.29094, 0.0178325, 0.097024, 0.472081
4.34081, 0.0178325, 0.0966405, 0.471123
4.39162, 0.0180242, 0.0968323, 0.470164
4.44148, 0.0180242, 0.097024, 0.469013
4.49319, 0.0180242, 0.097024, 0.467863
4.54315, 0.018216, 0.0966405, 0.466904
4.59287, 0.018216, 0.0968323, 0.465945
4.64524, 0.018216, 0.0968323, 0.464987
4.69635, 0.018216, 0.097024, 0.463836
4.78936, 0.018216, 0.0968323, 0.462878
4.79518, 0.018216, 0.097024, 0.461919
4.84718, 0.018216, 0.097024, 0.460768
4.89928, 0.018216, 0.0972158, 0.45981
4.9471, 0.0180242, 0.0968323, 0.459043
4.99768, 0.0180242, 0.097024, 0.458084
5.05025, 0.0180242, 0.097024, 0.457125
5.0998, 0.0180242, 0.0972158, 0.455975
5.14818, 0.0180242, 0.0968323, 0.455208
5.1992, 0.0180242, 0.0968323, 0.453865
5.2522, 0.0180242, 0.0972158, 0.453098
5.30097, 0.018216, 0.0968323, 0.451948
5.34944, 0.0180242, 0.0968323, 0.450989
5.40047, 0.0180242, 0.097024, 0.45003
5.45217, 0.018216, 0.0972158, 0.44888
5.50407, 0.0180242, 0.0968323, 0.447921
5.55189, 0.0184077, 0.0972158, 0.446963
5.60281, 0.018216, 0.0972158, 0.44562
5.65454, 0.018216, 0.0974075, 0.445045
5.7483, 0.018216, 0.0972158, 0.443895
