0, 0.0164903, 0.123677, 2.8927
0.048908, 0.0162985, 0.123677, 2.89251
0.100386, 0.0162985, 0.123677, 2.89251
0.149566, 0.0162985, 0.123677, 2.89251
0.202944, 0.0162985, 0.123677, 2.89251
0.252142, 0.0162985, 0.123869, 2.89231
0.301076, 0.0162985, 0.123869, 2.89231
0.353477, 0.0162985, 0.123677, 2.89231
0.402711, 0.0162985, 0.123869, 2.89231
0.452467, 0.0162985, 0.123869, 2.89231
0.503573, 0.0164903, 0.12406, 2.89212
0.555292, 0.0164903, 0.123869, 2.89212
0.604031, 0.0164903, 0.123869, 2.89212
0.653689, 0.0162985, 0.123869, 2.89193
0.706443, 0.0162985, 0.123869, 2.89174
0.757704, 0.0164903, 0.12406, 2.89212
0.805295, 0.0162985, 0.12406, 2.89174
0.901142, 0.0164903, 0.12406, 2.89193
0.907074, 0.0164903, 0.124252, 2.89174
0.958865, 0.0164903, 0.12406, 2.89212
1.00775, 0.0162985, 0.12406, 2.89155
1.05748, 0.0164903, 0.12406, 2.89193
1.10834, 0.0162985, 0.12406, 2.89155
1.20321, 0.0164903, 0.12406, 2.89174
1.21099, 0.0162985, 0.123869, 2.89155
1.25986, 0.0162985, 0.12406, 2.89155
1.31239, 0.0164903, 0.12406, 2.89135
1.36286, 0.0164903, 0.123869, 2.89135
1.41328, 0.0162985, 0.12406, 2.89135
1.46318, 0.0162985, 0.124252, 2.89135
1.514, 0.0162985, 0.124252, 2.89135
1.56419, 0.0162985, 0.124252, 2.89135
1.61485, 0.0162985, 0.124252, 2.89116
1.66442, 0.0162985, 0.124252, 2.89116
1.71723, 0.0164903, 0.124252, 2.89116
1.76547, 0.0164903, 0.124444, 2.89116
1.81605, 0.0164903, 0.124444, 2.89116
1.86677, 0.0164903, 0.124444, 2.89116
1.91863, 0.0164903, 0.124252, 2.89097
1.96765, 0.0164903, 0.124252, 2.89097
2.0176, 0.0164903, 0.124444, 2.89097
2.07083, 0.0164903, 0.124252, 2.89078
2.12092, 0.0164903, 0.124252, 2.89078
2.17059, 0.0164903, 0.124252, 2.89078
2.21966, 0.0164903, 0.124252, 2.89078
2.27153, 0.0162985, 0.124444, 2.89078
2.32121, 0.0162985, 0.124444, 2.89078
2.4168, 0.0162985, 0.124252, 2.89059
2.46474, 0.0162985, 0.124252, 2.89059
2.47264, 0.0162985, 0.124252, 2.89059
2.52145, 0.0162985, 0.124252, 2.8904
2.57319, 0.0162985, 0.124252, 2.8904
2.62311, 0.0162985, 0.124444, 2.8904
2.67498, 0.0162985, 0.124252, 2.8904
2.72371, 0.0164903, 0.124444, 2.8904
2.77457, 0.0162985, 0.124444, 2.8902
2.82545, 0.0162985, 0.124252, 2.8902
2.87625, 0.0162985, 0.12406, 2.89001
2.92502, 0.0162985, 0.12406, 2.89001
2.9758, 0.0162985, 0.12406, 2.89001
3.02995, 0.0164903, 0.12406, 2.89001
3.07901, 0.0164903, 0.124252, 2.89001
3.12832, 0.0162985, 0.12406, 2.88982
3.17806, 0.0162985, 0.12406, 2.88982
3.23067, 0.0162985, 0.12406, 2.88982
