0, -0.0418009, 0.0648105, 2.04422
0.04775, -0.0418009, 0.0646188, 2.04422
0.0987959, -0.0418009, 0.0646188, 2.04422
0.149592, -0.0418009, 0.0646188, 2.04402
0.201113, -0.0418009, 0.0646188, 2.04422
0.251482, -0.0418009, 0.0646188, 2.04402
0.299721, -0.0418009, 0.0646188, 2.04402
0.352612, -0.0419926, 0.0646188, 2.04422
0.402372, -0.0418009, 0.0646188, 2.04402
0.45207, -0.0418009, 0.0646188, 2.04402
0.503223, -0.0416091, 0.0648105, 2.04402
0.554005, -0.0418009, 0.0646188, 2.04402
0.64892, -0.0416091, 0.0646188, 2.04383
0.654467, -0.0416091, 0.0646188, 2.04383
0.704358, -0.0416091, 0.064427, 2.04383
0.756516, -0.0414174, 0.064427, 2.04364
0.805057, -0.0414174, 0.064427, 2.04364
0.857095, -0.0412256, 0.0646188, 2.04383
0.905751, -0.0414174, 0.0646188, 2.04364
0.956549, -0.0414174, 0.0646188, 2.04383
1.00785, -0.0416091, 0.0646188, 2.04364
1.05861, -0.0416091, 0.0648105, 2.04364
1.11096, -0.0414174, 0.0646188, 2.04364
1.15891, -0.0414174, 0.0648105, 2.04364
1.20987, -0.0414174, 0.0648105, 2.04364
1.25994, -0.0414174, 0.0648105, 2.04364
1.31167, -0.0414174, 0.0648105, 2.04364
1.40404, -0.0414174, 0.0648105, 2.04364
1.41169, -0.0414174, 0.0646188, 2.04364
1.46208, -0.0414174, 0.0648105, 2.04345
1.51371, -0.0414174, 0.0648105, 2.04345
1.56349, -0.0414174, 0.0646188, 2.04345
1.61319, -0.0412256, 0.0646188, 2.04345
1.66306, -0.0412256, 0.0648105, 2.04345
1.71491, -0.0412256, 0.0648105, 2.04345
1.80756, -0.0412256, 0.0648105, 2.04345
1.81458, -0.0412256, 0.0648105, 2.04326
1.86573, -0.0412256, 0.0646188, 2.04326
1.91646, -0.0412256, 0.0646188, 2.04326
1.96607, -0.0412256, 0.0646188, 2.04307
2.01586, -0.0412256, 0.0648105, 2.04307
2.06794, -0.0412256, 0.0648105, 2.04307
2.11848, -0.0412256, 0.0648105, 2.04307
2.16723, -0.0412256, 0.0648105, 2.04307
2.21816, -0.0412256, 0.0648105, 2.04307
2.27097, -0.0412256, 0.0648105, 2.04287
2.31974, -0.0412256, 0.0646188, 2.04287
2.36951, -0.0412256, 0.0648105, 2.04287
2.42056, -0.0412256, 0.0648105, 2.04287
2.47227, -0.0412256, 0.0650023, 2.04287
2.52201, -0.0412256, 0.0648105, 2.04287
2.57176, -0.0412256, 0.0648105, 2.04268
2.62199, -0.0412256, 0.0648105, 2.04268
2.67487, -0.0412256, 0.0648105, 2.04268
2.7224, -0.0412256, 0.0648105, 2.04268
2.77315, -0.0412256, 0.0648105, 2.04268
2.82451, -0.0412256, 0.0648105, 2.04268
2.87492, -0.0412256, 0.0648105, 2.04268
2.92614, -0.0412256, 0.0648105, 2.04249
2.97748, -0.0414174, 0.0648105, 2.04249
3.02634, -0.0414174, 0.0650023, 2.04249
3.07715, -0.0414174, 0.0650023, 2.04249
3.12692, -0.0414174, 0.065194, 2.04249
3.1769, -0.0416091, 0.065194, 2.04249
3.22769, -0.0416091, 0.065194, 2.04249
3.27952, -0.0416091, 0.065194, 2.04249
3.32969, -0.0416091, 0.065194, 2.04249
3.38015, -0.0416091, 0.0650023, 2.0423
3.43032, -0.0414174, 0.0650023, 2.0423
3.48089, -0.0414174, 0.0650023, 2.0423
3.53168, -0.0414174, 0.0648105, 2.04211
3.58174, -0.0416091, 0.0650023, 2.04211
3.63223, -0.0416091, 0.0650023, 2.04211
3.6826, -0.0414174, 0.065194, 2.04211
3.73332, -0.0416091, 0.065194, 2.04211
3.78431, -0.0416091, 0.065194, 2.04191
3.83461, -0.0416091, 0.065194, 2.04211
3.8843, -0.0416091, 0.065194, 2.04191
3.93625, -0.0414174, 0.065194, 2.04211
3.98514, -0.0416091, 0.0653858, 2.04172
4.03755, -0.0414174, 0.0653858, 2.04211
4.08694, -0.0414174, 0.065194, 2.04172
4.13747, -0.0414174, 0.0650023, 2.04191
4.18848, -0.0416091, 0.0650023, 2.04172
4.23935, -0.0414174, 0.0650023, 2.04172
4.28902, -0.0414174, 0.0648105, 2.04172
4.33886, -0.0416091, 0.0648105, 2.04172
