0, -0.00517717, 0.102201, 1.8425
0.050014, -0.00517717, 0.102393, 1.8425
0.101921, -0.00498542, 0.102393, 1.84231
0.152661, -0.00498542, 0.102585, 1.84231
0.200602, -0.00517717, 0.101818, 1.84231
0.25143, -0.00517717, 0.102201, 1.84231
0.304607, -0.00517717, 0.102393, 1.84231
0.352009, -0.00517717, 0.101818, 1.84211
0.402914, -0.00517717, 0.102009, 1.84211
0.45286, -0.00517717, 0.102201, 1.84211
0.505699, -0.00536892, 0.102393, 1.84211
0.55582, -0.00517717, 0.101626, 1.84211
0.606451, -0.00517717, 0.102009, 1.84192
0.655213, -0.00536892, 0.102201, 1.84211
0.707869, -0.00536892, 0.102393, 1.84192
0.757105, -0.00556067, 0.101818, 1.84231
0.807913, -0.00575241, 0.102009, 1.84192
0.858535, -0.00556067, 0.102393, 1.84211
0.909297, -0.00556067, 0.102393, 1.84192
0.959341, -0.00556067, 0.101818, 1.84192
1.05396, -0.00536892, 0.102009, 1.84173
1.06141, -0.00556067, 0.102201, 1.84154
1.10974, -0.00517717, 0.102393, 1.84173
1.15953, -0.00536892, 0.101626, 1.84154
1.21046, -0.00517717, 0.101818, 1.84154
1.26376, -0.00517717, 0.102201, 1.84135
1.31247, -0.00498542, 0.101626, 1.84135
1.36217, -0.00498542, 0.101818, 1.84116
1.41275, -0.00498542, 0.102201, 1.84116
1.46474, -0.00498542, 0.102201, 1.84096
1.51337, -0.00498542, 0.101818, 1.84096
1.56329, -0.00498542, 0.102009, 1.84077
1.61389, -0.00498542, 0.102009, 1.84077
1.66708, -0.00498542, 0.102201, 1.84058
1.716, -0.00498542, 0.101626, 1.84077
1.7658, -0.00517717, 0.102009, 1.84077
1.81853, -0.00517717, 0.102201, 1.84058
1.91127, -0.00498542, 0.102393, 1.84058
1.91881, -0.00498542, 0.101626, 1.84058
1.96898, -0.00498542, 0.101818, 1.84039
2.02165, -0.00479368, 0.102009, 1.84039
2.06989, -0.00498542, 0.102201, 1.84039
2.11999, -0.00498542, 0.101818, 1.8402
2.21327, -0.00498542, 0.101818, 1.8402
2.22117, -0.00479368, 0.102201, 1.84001
2.27137, -0.00498542, 0.101434, 1.8402
2.32077, -0.00498542, 0.101626, 1.84001
2.4187, -0.00479368, 0.102009, 1.84001
2.42354, -0.00479368, 0.102201, 1.84001
2.47265, -0.00479368, 0.101818, 1.83981
2.52328, -0.00479368, 0.102009, 1.83981
2.61699, -0.00479368, 0.102201, 1.83981
2.62676, -0.00479368, 0.102393, 1.83981
2.675, -0.00479368, 0.101818, 1.83981
2.72448, -0.00479368, 0.101818, 1.83962
2.77568, -0.00498542, 0.102009, 1.83962
2.82814, -0.00498542, 0.102201, 1.83962
2.87594, -0.00479368, 0.101626, 1.83962
2.92691, -0.00479368, 0.101818, 1.83943
2.9777, -0.00479368, 0.102009, 1.83943
3.02851, -0.00479368, 0.102201, 1.83924
3.07744, -0.00498542, 0.101626, 1.83943
3.12809, -0.00498542, 0.101818, 1.83943
