0, 0.59, 0.59
0.0984979, 0.59, 0.59
0.198158, 0.59, 0.59
0.306327, 0.59, 0.59
0.407289, 0.59, 0.59
0.505854, 0.59, 0.59
0.604511, 0.59, 0.59
0.703921, 0.59, 0.59
0.802782, 0.59, 0.59
0.902364, 0.59, 0.59
1.00143, 0.59, 0.59
1.10043, 0.59, 0.59
1.19867, 0.59, 0.59
1.29786, 0.59, 0.59
1.40653, 0.59, 0.59
1.50632, 0.59, 0.59
1.60604, 0.59, 0.59
1.70458, 0.59, 0.59
1.80404, 0.59, 0.59
1.90331, 0.59, 0.59
2.00203, 0.59, 0.59
2.10191, 0.59, 0.59
2.20027, 0.59, 0.59
2.2988, 0.59, 0.59
2.39827, 0.59, 0.59
2.50629, 0.59, 0.59
2.60709, 0.59, 0.59
2.70544, 0.59, 0.59
2.80583, 0.59, 0.59
2.90431, 0.59, 0.59
3.0035, 0.59, 0.59
3.10188, 0.59, 0.59
3.20086, 0.59, 0.59
3.30035, 0.59, 0.59
3.39949, 0.59, 0.59
3.49851, 0.59, 0.59
3.60589, 0.59, 0.59
3.70737, 0.59, 0.59
3.80564, 0.59, 0.59
3.90526, 0.59, 0.59
4.00387, 0.59, 0.59
4.10255, 0.59, 0.59
4.20178, 0.59, 0.59
4.30099, 0.59, 0.59
4.39982, 0.59, 0.59
4.49951, 0.59, 0.59
4.60362, 0.59, 0.59
4.70704, 0.59, 0.59
4.80649, 0.59, 0.59
4.90582, 0.59, 0.59
5.00534, 0.59, 0.59
5.10367, 0.59, 0.59
5.20262, 0.59, 0.59
5.30146, 0.59, 0.59
5.4004, 0.59, 0.59
5.50009, 0.59, 0.59
5.59929, 0.59, 0.59
5.6978, 0.59, 0.59
5.81669, 0.59, 0.59
5.90678, 0.59, 0.59
6.00564, 0.59, 0.59
6.10439, 0.59, 0.59
6.20465, 0.59, 0.59
6.30255, 0.59, 0.59
6.40177, 0.59, 0.59
6.50104, 0.59, 0.59
6.59982, 0.59, 0.59
6.69809, 0.59, 0.59
6.7988, 0.59, 0.59
6.90669, 0.59, 0.59
7.0126, 0.59, 0.59
7.10657, 0.59, 0.59
7.20631, 0.59, 0.59
7.30377, 0.59, 0.59
7.40367, 0.59, 0.59
7.50187, 0.59, 0.59
7.60061, 0.59, 0.59
7.70012, 10.31, 5.71
7.80006, 11.62, 6.76
7.89787, 4.4, 2.83
8.00728, 6.5, 4.66
8.10742, 5.32, 4.93
8.20629, 4.66, 4.53
8.30455, 3.22, 3.88
8.40382, 1.91, 3.35
8.5034, 2.43, 3.61
8.6019, 2.17, 3.35
8.69994, 3.22, 3.35
8.79981, 2.83, 3.61
8.89952, 2.17, 3.88
8.99811, 3.35, 4.4
9.10666, 2.3, 3.88
9.20792, 2.57, 4.14
9.30611, 3.09, 4.27
9.40485, 2.04, 3.09
9.50398, 2.69, 2.69
